"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1727941726.661,310,310,312,310,310,309,309,309,310,309,309,310,309,309,310,307,309,309,309,309,309,309,307,309,309,309,310,310,309,309,309,310,309,309,308,-1.0,-12.0,32.0,0.0,-0.1831054538488388,0.0,-0.0074462890625,-0.0120849609375,1.00244140625
1727941726.671,310,309,310,309,311,310,310,309,310,310,310,310,310,310,310,310,309,309,310,310,309,307,305,309,309,309,309,309,309,309,310,310,309,310,310,-1.0,-12.0,32.0,0.0,-0.1220703050494194,0.0,-0.00732421875,-0.011474609375,1.0028076171875
1727941726.681,309,310,309,310,310,310,310,309,310,310,308,310,310,310,309,308,309,310,309,309,305,310,309,309,309,309,309,309,309,309,307,310,309,310,310,-3.0,-14.0,39.0,0.0,-0.0610351525247097,0.0,-0.006103515625,-0.01123046875,0.998046875
1727941726.691,310,310,312,309,310,275,295,284,283,310,310,309,309,310,310,309,309,309,309,309,309,309,307,307,305,309,309,305,308,309,310,310,310,310,310,-3.0,-14.0,39.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0050048828125,-0.0120849609375,0.993896484375
1727941726.701,276,22,309,310,0,301,310,309,309,309,310,309,310,308,310,310,309,308,308,310,309,309,308,309,308,309,310,309,309,309,309,310,309,309,309,-3.0,-14.0,39.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0048828125,-0.0130615234375,0.9942626953125
1727941726.711,310,310,309,310,309,310,309,310,309,310,309,310,310,310,309,309,309,309,310,309,309,308,309,310,309,309,310,308,310,310,309,310,310,309,310,-3.0,-14.0,39.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.00537109375,-0.0125732421875,0.99755859375
1727941726.721,310,310,310,310,309,309,309,309,310,309,310,310,310,309,310,308,310,309,309,310,309,308,309,309,309,310,309,309,309,310,309,310,310,309,310,-3.0,-14.0,39.0,0.0,-0.1220703050494194,0.0,-0.0059814453125,-0.01123046875,1.0001220703125
1727941726.731,310,310,310,310,310,310,309,309,310,310,310,310,310,309,310,309,310,310,310,309,309,307,305,310,309,309,308,309,309,309,309,309,308,309,310,-3.0,-14.0,39.0,0.0,-0.1220703050494194,0.0,-0.006591796875,-0.01123046875,1.0001220703125
1727941726.741,308,310,310,309,309,308,309,309,309,309,305,309,309,309,310,309,310,309,309,310,310,305,309,309,309,310,309,310,309,309,310,309,309,310,310,-3.0,-14.0,39.0,0.0,-0.1220703050494194,0.0,-0.0069580078125,-0.01220703125,0.998291015625
1727941726.751,311,310,310,310,310,309,309,310,309,309,309,309,310,309,309,309,308,309,310,309,309,309,305,308,309,307,309,309,308,308,309,309,309,310,310,-3.0,-14.0,39.0,0.0,-0.1831054538488388,0.0610351525247097,-0.0069580078125,-0.0126953125,0.996337890625
1727941726.761,310,309,310,309,310,309,292,310,310,309,310,309,310,310,310,309,309,309,309,309,305,309,307,308,308,308,308,309,309,309,309,309,310,309,311,-3.0,-14.0,39.0,0.0,-0.1220703050494194,0.0,-0.005859375,-0.0120849609375,0.9970703125
1727941726.771,308,309,309,310,310,309,310,310,309,309,310,310,310,310,309,305,308,309,310,309,309,309,309,309,309,309,310,309,309,310,310,310,309,309,310,-3.0,-14.0,39.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0052490234375,-0.0111083984375,0.99951171875
1727941726.781,310,257,308,0,0,261,310,309,310,308,310,310,310,310,309,309,305,309,310,309,305,310,305,308,309,310,309,309,309,309,307,310,310,309,309,6.0,-11.0,30.0,0.0610351525247097,-0.0610351525247097,0.0,-0.0067138671875,-0.01123046875,0.9974365234375
1727941726.791,310,0,0,310,312,308,308,309,310,310,310,310,310,309,310,309,305,309,307,308,309,308,307,307,309,308,305,308,305,309,309,310,309,310,310,6.0,-11.0,30.0,0.0,-0.0610351525247097,0.0,-0.0067138671875,-0.01123046875,0.9974365234375
1727941726.801,310,309,310,310,310,310,309,309,309,309,310,309,310,310,309,309,309,310,309,309,309,307,309,309,306,310,309,310,310,309,310,310,308,310,309,6.0,-11.0,30.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0068359375,-0.0126953125,0.9967041015625
1727941726.811,309,311,310,309,309,310,310,309,308,309,310,310,310,309,309,309,309,309,309,307,305,309,309,310,305,309,309,309,305,305,309,309,311,310,310,6.0,-11.0,30.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0045166015625,-0.0113525390625,1.0001220703125
1727941726.821,310,309,310,309,310,309,310,309,310,310,310,310,309,310,309,309,309,310,309,310,309,309,309,309,309,310,309,309,308,309,309,310,310,309,310,6.0,-11.0,30.0,0.0610351525247097,-0.0610351525247097,0.0,-0.0045166015625,-0.0113525390625,1.0001220703125
1727941726.831,310,310,311,309,309,308,309,304,310,309,310,310,309,310,310,310,309,308,308,310,309,309,309,309,305,309,309,310,309,309,309,310,309,310,309,6.0,-11.0,30.0,0.0610351525247097,-0.0610351525247097,0.0,-0.0048828125,-0.0101318359375,1.0013427734375
1727941726.841,310,310,310,309,310,310,310,310,309,309,310,310,309,309,310,309,310,309,308,309,307,310,308,309,305,310,309,309,308,309,309,309,309,310,305,6.0,-11.0,30.0,0.0610351525247097,-0.0610351525247097,0.0,-0.006591796875,-0.011474609375,0.998291015625
1727941726.851,311,310,311,310,309,309,309,310,309,310,310,309,310,309,311,310,310,309,309,310,309,306,309,308,309,309,309,309,309,309,309,309,309,310,309,6.0,-11.0,30.0,-0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.006591796875,-0.011474609375,0.998291015625
1727941726.861,309,310,310,310,310,305,309,309,309,309,310,310,309,310,310,309,309,309,308,310,305,304,310,309,309,310,310,310,309,309,310,309,309,310,309,6.0,-11.0,30.0,-0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0069580078125,-0.0133056640625,0.996337890625
1727941726.872,309,311,309,312,310,310,305,312,295,290,310,309,309,309,310,307,309,309,310,308,309,309,309,309,309,309,309,309,309,309,310,309,310,310,310,-4.0,-12.0,34.0,0.0,-0.0610351525247097,0.0610351525247097,-0.0059814453125,-0.0123291015625,0.9981689453125
1727941726.881,309,310,310,310,310,309,310,308,310,310,292,310,310,310,309,310,309,309,309,310,275,298,309,307,304,309,309,309,309,310,309,310,310,309,309,-4.0,-12.0,34.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0059814453125,-0.0123291015625,0.9981689453125
1727941726.891,310,0,309,232,310,310,309,302,309,307,310,310,309,310,309,309,310,309,310,309,309,305,310,309,307,309,305,308,309,308,309,305,310,309,310,-4.0,-12.0,34.0,0.0,-0.1220703050494194,0.0610351525247097,-0.005615234375,-0.0118408203125,1.0
1727941726.901,309,311,310,312,0,323,307,310,309,310,310,310,256,285,309,309,309,307,309,307,307,309,309,309,309,308,309,309,307,309,310,310,309,310,309,-4.0,-12.0,34.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0068359375,-0.0125732421875,0.9971923828125
1727941726.911,310,310,310,309,310,310,309,310,310,308,309,310,309,310,310,309,310,309,309,310,309,309,307,309,309,308,305,309,308,309,309,310,308,310,309,-4.0,-12.0,34.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0068359375,-0.0125732421875,0.9971923828125
1727941726.921,310,310,311,310,310,310,308,309,309,309,310,309,309,310,310,309,310,309,309,309,308,309,309,309,308,309,310,309,305,307,309,309,309,306,309,-4.0,-12.0,34.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0067138671875,-0.0120849609375,0.99560546875
1727941726.931,310,310,311,310,309,308,309,309,309,309,310,310,310,309,310,309,308,309,309,310,305,308,308,308,309,310,309,309,310,309,307,299,309,309,310,-4.0,-12.0,34.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0052490234375,-0.0113525390625,0.9990234375
1727941726.941,309,310,309,310,310,310,309,309,309,310,310,310,310,309,309,309,310,309,309,309,309,309,308,309,309,309,307,308,310,309,310,309,310,309,310,-4.0,-12.0,34.0,0.0,-0.1220703050494194,0.0,-0.0052490234375,-0.0113525390625,0.9990234375
1727941726.951,309,310,310,309,310,309,310,309,310,310,310,309,309,310,310,309,309,310,310,308,304,307,308,309,309,310,309,310,310,309,310,309,309,310,310,-4.0,-12.0,34.0,0.0,-0.1220703050494194,0.0,-0.0048828125,-0.010498046875,0.9996337890625
1727941726.961,311,311,311,310,312,310,309,309,309,309,310,309,309,310,309,309,309,309,309,309,309,307,305,309,307,308,309,305,309,309,310,310,309,309,309,-4.0,-12.0,34.0,0.0,-0.0610351525247097,0.0610351525247097,-0.0064697265625,-0.0108642578125,0.997802734375
1727941726.971,310,310,310,309,309,310,308,309,310,310,309,310,309,310,310,310,309,309,309,310,309,309,305,309,307,310,308,308,308,309,310,309,309,309,309,-4.0,-12.0,34.0,0.0,-0.0610351525247097,0.0,-0.0064697265625,-0.0108642578125,0.997802734375
1727941726.981,309,310,310,310,309,305,310,309,309,308,309,309,309,309,310,307,308,308,309,308,309,309,310,305,309,310,310,309,310,309,309,310,309,310,310,-3.0,-14.0,27.0,0.0,-0.0610351525247097,0.0,-0.006103515625,-0.0118408203125,0.99755859375
1727941726.991,310,310,310,310,310,309,309,310,310,308,310,310,309,309,310,306,310,310,309,310,309,304,309,310,304,309,309,305,309,309,310,310,310,309,309,-3.0,-14.0,27.0,0.0,-0.0610351525247097,0.0,-0.0048828125,-0.01123046875,0.9976806640625
1727941727.001,0,0,0,310,310,309,309,310,310,309,310,310,309,310,310,309,309,310,308,309,307,309,308,309,308,310,309,309,309,309,309,309,309,309,310,-3.0,-14.0,27.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0048828125,-0.01123046875,0.9976806640625
1727941727.011,310,310,309,310,310,307,309,310,309,309,309,310,309,297,308,309,308,309,310,310,309,309,305,309,305,309,309,309,305,308,309,309,309,309,310,-3.0,-14.0,27.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.005126953125,-0.0107421875,0.9986572265625
1727941727.021,309,310,310,310,310,308,310,308,310,309,310,310,309,310,309,308,309,309,309,309,310,310,309,308,310,307,308,307,309,309,309,309,310,310,310,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0059814453125,-0.011962890625,0.998291015625
1727941727.031,310,309,310,311,309,309,309,308,309,310,310,309,310,310,310,310,312,309,305,309,309,308,306,309,309,309,309,309,309,310,309,309,309,309,310,-3.0,-14.0,27.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0059814453125,-0.011962890625,0.998291015625
1727941727.041,310,310,309,310,310,310,309,310,309,309,310,309,310,309,310,310,309,310,309,309,309,305,309,309,309,310,309,310,310,309,310,309,309,309,309,-3.0,-14.0,27.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0062255859375,-0.0120849609375,0.998046875
1727941727.051,310,310,310,310,310,305,309,310,309,309,309,310,310,310,310,309,309,310,309,309,307,308,309,309,306,308,310,309,309,309,309,309,310,309,309,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0,-0.0062255859375,-0.0113525390625,0.999267578125
1727941727.061,309,309,305,309,310,309,305,310,308,309,310,310,310,310,309,310,310,310,308,308,308,308,305,309,305,309,309,308,308,309,309,309,307,309,310,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0062255859375,-0.0113525390625,0.999267578125
1727941727.071,310,309,310,310,310,310,310,309,309,309,309,309,310,310,309,309,310,308,309,310,309,308,305,309,309,309,309,309,309,309,310,309,310,310,309,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.011474609375,0.99951171875
1727941727.082,310,310,310,310,310,309,309,309,309,309,310,309,310,310,310,308,308,309,307,307,310,308,309,308,305,309,309,309,307,308,309,310,309,309,309,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.01171875,0.99853515625
1727941727.092,309,309,309,310,310,309,307,309,310,310,310,310,310,310,310,310,308,309,310,310,305,308,308,309,305,305,309,309,308,311,309,309,309,310,309,-3.0,-14.0,27.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0057373046875,-0.01171875,0.99853515625
1727941727.101,309,309,310,310,310,309,310,309,309,310,310,309,310,310,310,305,309,309,310,310,305,305,307,312,308,310,310,309,309,310,309,309,310,309,309,-3.0,-14.0,27.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0062255859375,-0.0115966796875,0.999755859375
1727941727.111,310,310,312,309,310,310,309,307,310,310,310,309,310,309,310,310,310,309,309,309,306,309,308,309,307,309,309,309,308,309,309,310,309,310,310,-3.0,-14.0,27.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0067138671875,-0.01123046875,0.99951171875
1727941727.122,310,309,311,310,309,310,309,309,309,309,310,310,310,310,310,310,309,309,308,309,308,309,306,307,305,310,309,309,309,310,310,310,310,309,309,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0,-0.0067138671875,-0.01123046875,0.99951171875
1727941727.131,309,309,310,310,310,309,309,310,310,309,310,309,309,310,310,309,309,309,310,309,308,308,309,310,309,310,309,309,309,309,309,310,310,310,309,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0,-0.00634765625,-0.0113525390625,0.9991455078125
1727941727.141,312,311,310,310,309,309,309,310,310,309,309,309,310,310,309,310,309,310,309,310,309,309,309,308,309,309,309,310,309,310,309,309,309,310,310,-3.0,-14.0,27.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.01220703125,0.998779296875
1727941727.151,310,310,310,310,310,309,309,309,310,309,310,310,309,310,310,310,309,307,309,309,308,307,305,308,309,309,309,305,309,310,309,310,309,310,309,-3.0,-14.0,27.0,0.0,-0.0610351525247097,0.0610351525247097,-0.0057373046875,-0.01220703125,0.998779296875
1727941727.161,308,310,310,310,309,310,307,309,309,309,310,309,309,310,310,309,309,309,310,309,308,305,308,310,309,309,309,310,309,309,310,309,309,309,310,-3.0,-14.0,27.0,0.0,-0.0610351525247097,0.0610351525247097,-0.006103515625,-0.0125732421875,0.9984130859375
1727941727.171,310,310,310,310,310,308,310,310,309,309,309,308,309,309,309,308,310,309,310,309,309,308,308,308,308,309,309,310,309,310,309,309,310,309,309,-3.0,-14.0,27.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.00634765625,-0.0123291015625,0.9990234375
1727941727.181,0,310,0,0,311,310,310,309,310,309,310,310,311,309,309,309,309,310,309,309,308,308,307,309,304,310,310,309,309,309,310,309,307,310,310,-4.0,-14.0,30.0,0.0,-0.1220703050494194,0.0,-0.00634765625,-0.0123291015625,0.9990234375
1727941727.191,310,309,310,310,310,309,310,309,309,310,309,309,309,307,310,308,310,310,309,310,309,309,309,309,309,309,309,305,307,309,310,309,310,310,310,-4.0,-14.0,30.0,0.0,-0.1220703050494194,0.0,-0.005126953125,-0.0115966796875,0.9993896484375
1727941727.201,310,310,310,310,310,309,310,309,310,309,310,309,309,309,309,308,309,310,310,309,309,308,308,308,310,309,309,309,309,308,310,310,310,310,310,-4.0,-14.0,30.0,-0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.01171875,0.9989013671875
1727941727.211,309,309,310,310,309,308,310,310,310,310,310,310,309,310,309,309,309,309,309,309,307,305,308,307,308,306,308,309,309,309,310,310,310,309,310,-4.0,-14.0,30.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.01171875,0.9989013671875
1727941727.221,310,310,310,310,310,309,310,310,308,309,309,309,309,310,310,309,308,309,309,310,308,309,310,305,309,310,310,310,309,309,310,309,309,312,310,-4.0,-14.0,30.0,0.0,-0.1220703050494194,0.0610351525247097,-0.006103515625,-0.01123046875,0.999267578125
1727941727.231,310,311,310,311,310,309,309,309,310,310,307,310,310,309,310,305,309,309,310,308,309,308,307,305,309,309,310,309,309,310,309,310,309,310,310,-4.0,-14.0,30.0,0.0,-0.1220703050494194,0.0,-0.0054931640625,-0.0115966796875,0.9986572265625
1727941727.241,310,309,310,310,310,309,309,309,309,309,310,310,310,310,310,308,310,310,309,309,309,309,309,305,309,309,309,309,305,309,310,309,310,310,309,-4.0,-14.0,30.0,0.0,-0.1831054538488388,0.0,-0.0054931640625,-0.0115966796875,0.9986572265625
1727941727.251,309,309,309,310,309,309,309,309,309,309,310,309,309,309,310,309,310,309,310,309,308,305,308,309,309,310,309,309,309,310,309,310,310,310,310,-4.0,-14.0,30.0,0.0,-0.1831054538488388,0.0,-0.0052490234375,-0.0123291015625,0.9967041015625
1727941727.261,309,310,310,310,309,309,310,310,309,309,309,310,309,309,310,309,309,309,309,305,305,309,309,309,308,309,309,309,310,308,309,310,309,310,310,-4.0,-14.0,30.0,-0.0610351525247097,-0.1831054538488388,0.0,-0.0054931640625,-0.0120849609375,0.9976806640625
1727941727.271,312,310,309,310,310,310,310,310,310,310,310,310,310,309,310,310,310,309,309,305,308,305,310,309,309,310,309,308,309,309,309,309,309,310,309,-4.0,-13.0,29.0,0.0,-0.1220703050494194,0.0,-0.0054931640625,-0.0120849609375,0.9976806640625
1727941727.282,305,317,309,0,0,315,305,310,309,310,309,310,310,309,310,308,310,307,309,309,309,309,309,305,305,309,308,309,309,309,309,309,310,309,309,-4.0,-13.0,29.0,0.0,-0.1220703050494194,0.0,-0.006103515625,-0.0111083984375,0.9989013671875
1727941727.291,309,310,312,309,310,308,309,309,309,309,310,309,309,309,309,307,309,309,309,309,310,305,309,309,307,309,309,305,309,309,309,310,309,310,309,-4.0,-13.0,29.0,0.0,-0.0610351525247097,0.0,-0.0057373046875,-0.0115966796875,0.99853515625
1727941727.301,310,310,312,186,0,286,313,310,310,308,310,310,310,310,308,309,309,310,309,309,309,310,305,309,309,309,307,307,305,309,310,307,309,309,309,-4.0,-13.0,29.0,-0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.0115966796875,0.99853515625
1727941727.312,0,0,310,310,311,308,309,309,310,309,309,309,310,309,309,309,309,309,309,309,308,309,305,310,309,309,309,309,309,309,309,309,310,309,309,-4.0,-13.0,29.0,-0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0054931640625,-0.0115966796875,0.9986572265625
1727941727.321,310,309,310,310,311,308,310,309,308,309,310,309,310,310,309,307,309,309,309,309,305,305,299,309,307,309,309,309,308,309,310,310,310,310,310,-4.0,-13.0,29.0,0.0,-0.1220703050494194,0.0,-0.0059814453125,-0.0113525390625,0.9979248046875
1727941727.331,309,312,310,309,309,310,310,309,305,310,310,310,309,310,310,309,309,309,309,309,309,308,305,309,309,309,309,309,310,310,308,310,309,310,309,-4.0,-13.0,29.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.0059814453125,-0.0113525390625,0.9979248046875
1727941727.342,310,310,310,310,309,309,309,310,306,310,309,309,310,310,309,308,309,309,309,305,304,309,309,309,310,310,309,310,310,309,305,309,310,309,309,-4.0,-13.0,29.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.00634765625,-0.01171875,0.9967041015625
1727941727.351,310,310,310,310,310,310,309,310,309,309,309,310,310,310,310,310,305,310,310,309,308,309,309,309,309,310,308,309,310,309,309,309,310,310,310,-4.0,-13.0,29.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.0120849609375,0.99658203125
1727941727.361,310,309,309,310,310,310,305,305,309,310,310,310,310,310,310,309,310,309,309,309,309,308,305,308,309,310,309,309,309,309,309,309,309,309,310,-4.0,-13.0,29.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0057373046875,-0.0120849609375,0.99658203125
1727941727.371,309,309,310,310,310,309,310,310,310,309,310,308,310,309,309,309,309,309,309,309,309,305,309,308,309,310,310,309,310,310,309,309,309,309,309,1.0,-12.0,28.0,0.0,-0.1220703050494194,0.0610351525247097,-0.00634765625,-0.0123291015625,0.997314453125
1727941727.381,309,310,310,310,310,309,308,309,310,310,309,310,310,309,309,310,308,310,309,310,309,306,309,305,309,309,309,309,309,309,309,310,309,286,292,1.0,-12.0,28.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0062255859375,-0.0118408203125,0.9976806640625
1727941727.392,311,310,309,310,310,309,309,309,309,310,311,310,310,310,310,310,310,309,310,309,308,309,308,309,310,309,309,310,309,309,309,309,309,309,310,1.0,-12.0,28.0,0.0,-0.0610351525247097,0.0,-0.0062255859375,-0.0118408203125,0.9976806640625
1727941727.401,310,310,310,310,310,308,309,310,309,308,309,310,310,307,309,305,309,309,309,309,305,309,309,309,310,310,310,310,309,309,310,309,309,310,309,1.0,-12.0,28.0,0.0,-0.0610351525247097,0.0,-0.00634765625,-0.0107421875,0.9976806640625
1727941727.411,310,311,312,310,309,309,309,309,310,309,309,310,309,309,310,309,309,309,309,309,309,307,310,309,310,308,294,309,310,309,308,309,321,293,299,1.0,-12.0,28.0,0.0,-0.1220703050494194,0.0,-0.006591796875,-0.0115966796875,0.9969482421875
1727941727.421,310,309,310,310,310,310,310,310,310,309,309,310,310,310,310,310,310,309,309,310,307,309,305,310,309,309,309,310,309,307,310,310,309,309,310,1.0,-12.0,28.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.006591796875,-0.0115966796875,0.9969482421875
1727941727.431,309,310,309,310,310,309,309,309,309,309,310,309,310,309,310,309,308,308,309,309,309,305,309,309,309,309,309,285,309,309,310,310,309,310,310,1.0,-12.0,28.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.0068359375,-0.0115966796875,0.9970703125
1727941727.441,310,310,310,310,310,309,310,309,308,309,310,310,310,309,310,309,310,309,309,310,309,309,308,307,309,307,309,309,309,309,310,309,309,310,309,1.0,-12.0,28.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.0064697265625,-0.011474609375,0.9984130859375
1727941727.451,312,310,310,310,310,309,309,309,309,309,309,310,310,311,310,309,310,307,310,309,309,310,306,307,309,309,309,309,310,309,308,309,310,310,310,1.0,-12.0,28.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.0064697265625,-0.011474609375,0.9984130859375
1727941727.461,309,309,310,310,310,308,310,310,308,309,309,310,310,309,310,309,309,308,309,310,309,305,309,309,309,310,310,309,310,310,310,310,309,309,309,1.0,-12.0,28.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.0057373046875,-0.0111083984375,0.9986572265625
1727941727.471,310,310,310,310,310,309,309,309,310,310,310,310,309,309,309,309,308,309,310,309,309,309,305,305,309,306,309,309,309,309,310,310,309,310,310,2.0,-14.0,25.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.005126953125,-0.01123046875,0.99755859375
1727941727.481,310,310,310,309,309,309,310,308,309,310,310,310,310,310,310,310,309,307,308,308,307,309,309,309,309,309,309,309,309,309,310,310,309,310,310,2.0,-14.0,25.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.005126953125,-0.01123046875,0.99755859375
1727941727.491,310,310,310,310,310,309,309,307,309,310,309,310,310,307,310,310,309,309,310,305,309,299,310,307,309,234,305,309,309,309,309,309,309,309,310,2.0,-14.0,25.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0059814453125,-0.011962890625,1.0003662109375
1727941727.502,310,310,310,310,309,309,310,309,309,310,309,310,309,309,310,309,309,309,309,309,309,308,309,309,308,308,309,309,309,309,305,309,310,305,309,2.0,-14.0,25.0,0.0,-0.0610351525247097,0.0,-0.0068359375,-0.0111083984375,1.000732421875
1727941727.511,310,310,309,310,310,309,309,309,309,309,309,310,311,310,310,310,309,310,309,309,309,309,309,308,308,309,310,309,309,309,310,309,309,310,310,2.0,-14.0,25.0,0.0,-0.0610351525247097,0.0,-0.007080078125,-0.0108642578125,0.9989013671875
1727941727.521,310,309,309,310,310,308,310,309,310,307,309,310,309,310,309,309,309,305,309,310,309,309,309,309,309,310,310,309,310,310,310,309,310,310,309,2.0,-14.0,25.0,0.0,-0.0610351525247097,0.0,-0.006591796875,-0.011474609375,0.997314453125
1727941727.532,310,310,311,310,309,309,307,310,306,308,309,309,310,309,307,310,310,308,308,309,305,307,307,306,305,309,309,309,309,309,310,309,309,309,309,2.0,-14.0,25.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.005126953125,-0.0123291015625,0.9962158203125
1727941727.541,310,309,310,310,309,310,309,310,310,309,310,310,310,311,310,310,310,310,309,308,309,309,305,308,305,308,309,309,308,308,310,309,309,310,309,2.0,-14.0,25.0,0.0,-0.1831054538488388,0.0610351525247097,-0.004150390625,-0.012451171875,0.996337890625
1727941727.551,309,309,310,310,310,309,309,310,309,309,309,309,310,309,310,310,305,309,308,309,307,305,308,307,309,310,310,310,310,310,310,310,309,310,309,2.0,-14.0,25.0,0.0,-0.1831054538488388,0.0610351525247097,-0.004638671875,-0.0120849609375,0.998046875
1727941727.561,310,310,310,310,309,307,310,309,307,309,309,309,309,309,310,305,305,310,308,309,310,307,309,309,309,308,309,310,309,309,309,309,309,309,307,2.0,-14.0,25.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0052490234375,-0.0115966796875,0.999267578125
1727941727.571,310,310,309,310,309,307,310,309,309,310,310,310,310,310,310,310,310,307,308,305,309,309,309,305,307,310,309,310,309,309,309,310,310,309,310,4.0,-13.0,28.0,0.0,-0.0610351525247097,0.0,-0.0054931640625,-0.0111083984375,0.9986572265625
1727941727.581,310,309,310,310,310,309,309,309,309,309,310,309,309,309,310,309,305,310,309,309,308,307,309,309,305,309,309,309,309,309,310,305,306,309,310,4.0,-13.0,28.0,0.0,-0.1220703050494194,0.0,-0.00537109375,-0.0111083984375,0.997802734375
1727941727.591,310,309,0,0,0,310,309,307,310,309,309,310,310,310,310,309,308,309,310,309,310,308,309,310,308,309,309,309,309,310,309,309,310,309,310,4.0,-13.0,28.0,0.0,-0.1220703050494194,0.0,-0.005126953125,-0.012451171875,0.997314453125
1727941727.601,310,310,309,310,310,310,308,300,301,310,309,308,310,309,310,309,309,308,309,308,309,308,305,309,308,293,287,309,310,309,310,310,309,310,309,4.0,-13.0,28.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0050048828125,-0.01318359375,0.996337890625
1727941727.611,309,310,309,310,310,309,309,309,309,309,309,309,309,309,309,309,309,309,308,305,309,308,309,310,310,309,309,305,308,310,310,310,310,309,310,4.0,-13.0,28.0,0.0,-0.0610351525247097,0.0,-0.0048828125,-0.01123046875,0.9974365234375
1727941727.621,310,310,310,312,310,308,309,309,310,305,309,310,310,309,309,308,310,310,307,307,310,309,309,307,305,309,309,308,309,305,310,310,309,310,309,4.0,-13.0,28.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0047607421875,-0.009521484375,1.0013427734375
1727941727.631,310,309,309,310,310,310,310,309,310,310,310,309,310,310,310,309,309,309,309,309,309,309,309,309,308,310,309,308,309,309,309,310,309,309,309,4.0,-13.0,28.0,0.0610351525247097,-0.0610351525247097,0.0,-0.005126953125,-0.0098876953125,1.0035400390625
1727941727.642,308,310,309,310,310,310,310,309,309,309,309,309,310,309,309,309,309,309,309,309,309,309,308,305,309,309,309,309,310,310,307,310,310,309,310,4.0,-13.0,28.0,0.0,-0.1220703050494194,0.0,-0.0059814453125,-0.0111083984375,1.00146484375
1727941727.651,310,310,310,311,310,309,309,309,310,309,310,309,309,309,310,308,310,309,308,310,309,308,309,305,309,309,309,309,309,309,309,310,310,309,309,4.0,-13.0,28.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0054931640625,-0.01171875,0.996826171875
