"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1727941723.521,310,310,311,310,310,311,310,311,310,311,311,311,311,311,311,310,310,310,310,310,311,312,310,311,313,312,311,311,311,311,311,313,311,311,310,20.0,-1.0,120.0,0.1831054538488388,0.6103515625,-0.1220703050494194,0.009521484375,-0.0369873046875,0.9915771484375
1727941723.531,310,310,310,310,310,310,311,310,310,310,311,312,311,311,311,310,310,310,310,310,311,311,311,311,311,311,311,313,312,311,312,312,311,311,311,20.0,-1.0,120.0,0.1831054538488388,0.6103515625,-0.1220703050494194,0.0093994140625,-0.0369873046875,0.9918212890625
1727941723.541,310,311,310,310,310,310,311,311,310,311,311,311,310,311,311,310,310,310,310,310,310,310,311,311,311,311,311,311,312,312,311,311,311,311,311,20.0,-1.0,120.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0091552734375,-0.036865234375,0.993408203125
1727941723.552,306,310,311,310,310,310,310,310,310,310,311,311,310,310,311,310,310,310,310,311,310,311,310,310,311,311,311,311,310,313,311,312,311,311,311,20.0,-1.0,120.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.0091552734375,-0.036865234375,0.993408203125
1727941723.561,310,310,310,310,310,311,310,310,310,311,311,312,311,310,311,310,310,310,310,310,311,311,313,313,310,312,311,311,313,311,311,312,310,313,312,20.0,-1.0,120.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.01025390625,-0.0367431640625,0.9923095703125
1727941723.571,310,310,310,310,310,311,310,311,310,311,310,311,311,311,311,310,310,310,310,310,310,311,311,311,312,310,310,310,311,312,312,312,311,312,312,20.0,-1.0,120.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.0106201171875,-0.0369873046875,0.9921875
1727941723.581,310,310,310,310,310,311,310,310,310,311,311,311,311,313,311,309,310,310,310,311,310,311,311,313,311,311,313,313,313,312,311,313,312,311,311,20.0,-1.0,120.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0106201171875,-0.0369873046875,0.9921875
1727941723.591,309,311,310,310,311,310,311,310,310,310,311,311,301,310,311,310,310,309,308,310,313,311,311,311,311,313,311,310,311,311,311,312,311,311,312,23.0,-6.0,119.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.01025390625,-0.0369873046875,0.992919921875
1727941723.601,310,310,309,310,310,310,310,310,311,310,310,311,310,312,311,310,310,310,310,311,312,310,310,311,311,312,311,311,311,313,310,310,313,310,311,23.0,-6.0,119.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.009521484375,-0.036865234375,0.9923095703125
1727941723.611,310,310,310,311,310,311,310,311,311,310,311,291,300,311,312,310,310,310,310,310,310,310,311,311,311,310,310,296,300,313,312,311,312,312,311,23.0,-6.0,119.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.009521484375,-0.036865234375,0.9923095703125
1727941723.621,308,311,310,310,310,311,311,311,310,310,311,310,311,312,312,310,310,310,310,310,310,311,311,311,311,313,310,311,311,312,311,310,313,310,312,23.0,-6.0,119.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.0098876953125,-0.037109375,0.9910888671875
1727941723.631,310,310,310,310,310,311,311,311,310,311,310,311,312,310,313,311,311,310,310,310,310,310,311,311,313,314,310,311,311,312,312,313,313,313,313,23.0,-6.0,119.0,0.30517578125,0.6103515625,-0.1220703050494194,0.010009765625,-0.0382080078125,0.9921875
1727941723.642,310,310,310,310,310,311,311,311,311,311,311,310,311,312,312,311,309,309,311,311,311,310,310,311,311,312,310,312,313,313,312,311,311,313,311,23.0,-6.0,119.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.010009765625,-0.0382080078125,0.9921875
1727941723.652,311,310,310,311,310,310,310,310,310,311,311,310,311,311,311,310,310,306,308,311,310,311,311,311,311,311,312,310,312,311,311,313,312,311,311,23.0,-6.0,119.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.009765625,-0.037841796875,0.9925537109375
1727941723.661,310,311,310,310,311,311,310,311,309,311,311,311,311,311,311,310,310,310,310,310,311,311,311,310,311,312,310,311,311,313,313,310,311,313,312,23.0,-6.0,119.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0096435546875,-0.0361328125,0.990478515625
1727941723.671,310,310,310,311,311,311,310,310,310,311,310,311,310,311,310,310,310,310,310,311,311,312,310,310,311,312,310,311,311,313,312,310,311,312,312,23.0,-6.0,119.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0096435546875,-0.0361328125,0.990478515625
1727941723.681,310,310,310,310,310,311,310,311,310,311,311,311,311,313,312,310,310,310,310,311,311,311,311,311,310,311,311,311,311,311,310,311,313,311,310,23.0,-6.0,119.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.009765625,-0.036376953125,0.9910888671875
1727941723.691,310,310,310,310,310,310,311,310,310,310,311,311,313,313,312,312,310,310,311,310,310,311,311,311,311,311,310,289,311,311,312,311,311,313,313,20.0,-5.0,122.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.0098876953125,-0.0364990234375,0.9931640625
1727941723.701,310,310,311,310,311,310,310,310,310,311,311,310,311,310,311,310,310,310,311,310,311,311,311,310,310,311,312,311,310,313,312,313,310,312,312,20.0,-5.0,122.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.0098876953125,-0.0364990234375,0.9931640625
1727941723.711,310,311,310,311,310,310,310,311,310,311,311,311,311,312,310,310,311,310,310,310,310,311,311,311,311,311,311,311,311,311,311,311,311,311,311,20.0,-5.0,122.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.0089111328125,-0.0369873046875,0.9931640625
1727941723.721,311,311,310,310,310,311,310,311,306,310,311,310,312,311,311,311,311,311,310,310,311,311,310,310,310,311,311,313,310,311,311,311,312,311,313,20.0,-5.0,122.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.0086669921875,-0.03857421875,0.98779296875
1727941723.731,310,311,310,310,310,311,310,310,310,311,311,310,311,311,310,310,310,311,311,310,311,310,311,312,311,310,312,311,311,311,311,311,312,311,310,20.0,-5.0,122.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.0086669921875,-0.03857421875,0.98779296875
1727941723.741,311,310,310,311,310,310,310,310,310,310,311,311,311,311,311,308,311,310,311,310,311,310,313,311,311,311,311,311,313,311,313,313,311,310,312,20.0,-5.0,122.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.0091552734375,-0.0382080078125,0.98828125
1727941723.751,310,311,311,310,310,311,310,310,310,310,311,311,311,311,311,311,310,311,310,310,310,311,311,311,311,310,312,311,311,310,311,310,312,313,312,20.0,-5.0,122.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.00927734375,-0.0367431640625,0.9935302734375
1727941723.761,311,310,310,310,310,310,310,310,310,310,311,311,311,311,312,310,310,310,311,310,310,311,311,311,311,311,310,310,311,311,311,311,312,311,311,20.0,-5.0,122.0,0.1831054538488388,0.6103515625,-0.0610351525247097,0.00927734375,-0.0367431640625,0.9935302734375
1727941723.771,310,310,310,310,311,310,311,311,309,310,311,311,311,311,310,310,309,311,310,310,311,311,311,311,311,310,311,311,312,311,310,311,312,311,312,20.0,-5.0,122.0,0.1831054538488388,0.6103515625,-0.0610351525247097,0.0091552734375,-0.0360107421875,0.9930419921875
1727941723.781,310,310,311,310,311,310,310,310,312,311,310,311,311,311,311,310,310,310,310,310,310,311,311,311,311,311,312,313,311,311,311,313,311,313,313,20.0,-5.0,122.0,0.1831054538488388,0.6103515625,-0.0610351525247097,0.00927734375,-0.03662109375,0.9923095703125
1727941723.791,310,311,310,311,310,310,310,310,310,311,311,313,311,311,311,310,310,311,310,310,311,311,310,311,310,311,311,311,310,311,311,311,312,311,312,23.0,-3.0,122.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.00927734375,-0.03662109375,0.9923095703125
1727941723.801,310,310,310,310,310,310,310,311,310,310,310,311,311,310,311,311,310,310,310,311,310,311,313,311,311,313,311,311,311,311,311,311,312,311,312,23.0,-3.0,122.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.0093994140625,-0.0364990234375,0.99267578125
1727941723.811,310,310,310,310,310,310,310,310,307,310,311,311,311,311,311,311,310,310,310,310,311,310,310,310,312,312,310,313,311,312,311,311,311,311,311,23.0,-3.0,122.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.0096435546875,-0.036865234375,0.99267578125
1727941723.821,310,310,306,309,310,310,311,310,311,310,313,311,311,311,311,310,311,310,308,310,311,310,310,311,311,311,311,312,311,311,313,311,311,310,311,23.0,-3.0,122.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0096435546875,-0.036865234375,0.99267578125
1727941723.831,310,310,310,309,310,310,310,310,310,312,311,313,312,310,311,310,310,310,310,310,310,312,311,311,311,311,311,313,311,310,312,311,311,0,311,23.0,-3.0,122.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.00927734375,-0.0369873046875,0.99169921875
1727941723.841,311,311,311,311,310,310,311,310,310,311,311,311,310,310,311,311,311,310,310,311,312,311,310,310,311,311,311,310,310,311,312,310,310,311,311,23.0,-3.0,122.0,0.1831054538488388,0.6103515625,-0.1220703050494194,0.009033203125,-0.037353515625,0.9913330078125
1727941723.851,309,311,310,310,310,310,310,310,311,310,310,312,311,310,310,309,310,310,310,310,310,311,311,311,310,273,310,312,310,311,311,311,312,312,311,23.0,-3.0,122.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.009033203125,-0.037353515625,0.9913330078125
1727941723.861,309,310,310,311,309,310,310,311,310,309,311,311,311,311,310,310,310,310,310,310,311,310,311,312,312,311,311,311,311,313,312,312,313,312,310,23.0,-3.0,122.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0091552734375,-0.0364990234375,0.9925537109375
1727941723.871,310,310,310,310,311,310,310,310,311,310,311,311,311,311,311,310,310,310,310,310,310,311,310,311,311,311,311,310,312,313,312,310,311,313,312,23.0,-3.0,122.0,0.30517578125,0.6713866591453552,-0.0610351525247097,0.0107421875,-0.036865234375,0.993896484375
1727941723.881,310,310,310,310,310,309,310,310,310,310,311,311,310,311,311,310,310,310,310,311,310,310,311,311,310,310,311,312,311,310,310,311,311,312,312,23.0,-3.0,122.0,0.1831054538488388,0.6103515625,-0.0610351525247097,0.0107421875,-0.036865234375,0.993896484375
1727941723.891,310,310,311,310,310,311,311,311,310,310,310,311,311,310,311,311,310,310,310,310,310,311,311,311,311,311,311,310,311,313,311,312,311,311,313,27.0,-2.0,122.0,0.1831054538488388,0.6103515625,-0.0610351525247097,0.01025390625,-0.037109375,0.99267578125
1727941723.901,310,311,310,310,310,311,310,310,311,310,311,311,310,311,311,310,310,311,310,310,311,311,310,310,311,311,310,311,298,311,310,311,311,311,311,27.0,-2.0,122.0,0.2441406100988388,0.6103515625,-0.0610351525247097,0.0096435546875,-0.037109375,0.9903564453125
1727941723.911,310,310,310,310,311,310,310,310,310,310,311,311,311,311,311,310,310,310,310,310,311,311,310,311,311,311,310,313,311,311,312,311,312,313,313,27.0,-2.0,122.0,0.30517578125,0.6103515625,-0.0610351525247097,0.0096435546875,-0.037109375,0.9903564453125
1727941723.921,309,310,310,310,310,310,275,310,310,311,311,310,312,313,311,306,310,310,310,310,311,311,311,311,311,310,311,313,313,311,313,310,312,312,311,27.0,-2.0,122.0,0.30517578125,0.6103515625,-0.0610351525247097,0.0093994140625,-0.0369873046875,0.9912109375
1727941723.931,310,310,310,310,310,310,311,310,309,310,311,310,311,310,311,311,310,310,309,310,311,310,311,310,311,311,311,311,310,311,311,311,313,311,311,27.0,-2.0,122.0,0.2441406100988388,0.6103515625,-0.0610351525247097,0.0093994140625,-0.036376953125,0.9918212890625
1727941723.941,308,311,311,312,310,311,306,310,311,310,311,312,311,312,311,311,310,310,310,310,311,311,310,310,310,310,311,311,311,310,310,311,313,311,311,27.0,-2.0,122.0,0.2441406100988388,0.7324218153953552,-0.1220703050494194,0.0093994140625,-0.036376953125,0.9918212890625
1727941723.951,310,310,310,310,310,311,310,310,311,310,311,311,311,310,310,310,311,310,306,311,310,310,310,311,311,311,311,311,310,311,312,311,310,313,311,27.0,-2.0,122.0,0.2441406100988388,0.7324218153953552,-0.1220703050494194,0.0096435546875,-0.0361328125,0.9913330078125
1727941723.961,310,310,309,310,310,311,310,310,310,311,312,312,311,311,311,310,310,310,311,310,311,311,311,312,310,310,311,311,311,310,311,310,312,311,313,27.0,-2.0,122.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.0091552734375,-0.0361328125,0.9906005859375
1727941723.971,310,310,310,310,310,310,310,310,309,310,311,311,311,311,311,311,310,310,310,310,311,311,310,310,311,310,311,310,313,311,310,313,311,311,313,27.0,-2.0,122.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0091552734375,-0.0361328125,0.9906005859375
1727941723.981,310,310,311,310,310,311,310,311,310,311,310,311,311,311,309,311,310,310,310,310,310,311,310,311,311,312,311,311,311,313,310,311,311,311,313,27.0,-2.0,122.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.009765625,-0.03662109375,0.99072265625
1727941723.991,310,310,310,308,310,311,310,310,310,311,311,311,312,311,313,310,310,310,309,310,310,310,311,311,310,311,313,311,311,312,310,312,311,311,311,25.0,-6.0,122.0,0.30517578125,0.6713866591453552,-0.1220703050494194,0.0103759765625,-0.0377197265625,0.991455078125
1727941724.001,310,310,310,310,310,310,310,310,310,310,311,311,311,311,310,310,310,311,310,310,311,311,311,311,310,312,311,311,311,310,312,312,312,310,313,25.0,-6.0,122.0,0.1220703050494194,0.6103515625,-0.0610351525247097,0.0103759765625,-0.0377197265625,0.991455078125
1727941724.011,310,310,310,310,310,311,311,311,310,310,310,312,312,310,311,311,310,311,310,310,310,311,311,311,311,311,313,311,311,311,312,311,313,313,312,25.0,-6.0,122.0,0.1220703050494194,0.6103515625,-0.0610351525247097,0.010498046875,-0.0382080078125,0.9913330078125
1727941724.021,310,310,310,310,311,310,312,306,310,310,311,313,311,310,310,310,310,310,309,310,311,310,310,311,310,312,310,311,311,311,311,312,312,311,310,25.0,-6.0,122.0,0.1831054538488388,0.6103515625,-0.0610351525247097,0.00927734375,-0.0377197265625,0.991455078125
1727941724.031,307,310,310,310,311,310,310,310,310,294,311,311,311,311,312,310,310,310,310,310,311,310,310,310,311,312,312,311,310,311,313,311,311,311,312,25.0,-6.0,122.0,0.30517578125,0.6713866591453552,-0.1220703050494194,0.00927734375,-0.0377197265625,0.991455078125
1727941724.041,310,310,310,308,310,311,310,310,310,310,311,311,311,310,311,310,311,310,306,310,311,311,311,311,311,311,313,311,311,311,311,311,310,311,311,25.0,-6.0,122.0,0.30517578125,0.6713866591453552,-0.1220703050494194,0.0098876953125,-0.037841796875,0.9912109375
1727941724.051,310,310,310,311,310,310,310,310,310,310,311,312,311,310,311,310,310,310,309,310,311,313,296,311,311,311,311,311,311,313,312,311,311,311,311,25.0,-6.0,122.0,0.2441406100988388,0.6103515625,-0.1220703050494194,0.009521484375,-0.03662109375,0.9918212890625
1727941724.061,310,311,310,309,310,310,311,310,310,310,311,311,311,310,310,310,310,311,310,310,311,310,311,310,313,310,312,311,311,313,313,311,313,313,313,25.0,-6.0,122.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.009521484375,-0.03662109375,0.9918212890625
1727941724.071,310,310,311,310,311,310,310,312,296,310,311,310,311,311,311,310,310,310,310,310,311,311,312,312,311,313,313,311,310,310,311,312,311,313,311,25.0,-6.0,122.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.009521484375,-0.0361328125,0.9931640625
1727941724.081,311,310,309,310,311,311,310,310,310,310,310,311,311,310,311,310,310,309,306,310,310,311,311,311,310,311,311,313,313,311,310,313,313,311,312,22.0,-1.0,121.0,0.2441406100988388,0.6713866591453552,0.0,0.0093994140625,-0.03662109375,0.9925537109375
1727941724.091,310,310,310,311,310,310,311,311,311,310,310,310,311,312,311,310,310,311,310,310,310,311,311,310,311,310,312,311,312,311,310,312,311,311,311,22.0,-1.0,121.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.0093994140625,-0.03662109375,0.9925537109375
1727941724.101,311,311,310,310,310,310,310,311,310,310,311,311,311,311,310,310,310,310,310,310,310,311,311,311,312,311,311,313,310,312,311,311,311,313,311,22.0,-1.0,121.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.0091552734375,-0.0369873046875,0.991943359375
1727941724.111,310,310,310,310,311,311,311,310,310,311,311,311,312,310,311,310,310,310,310,310,310,311,310,311,311,311,311,313,310,311,310,313,312,311,313,22.0,-1.0,121.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.009521484375,-0.036865234375,0.991455078125
1727941724.121,309,310,311,310,310,310,310,311,310,311,311,311,311,311,311,311,310,310,310,310,309,312,311,311,310,312,310,311,311,311,311,311,311,313,311,22.0,-1.0,121.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.009521484375,-0.036865234375,0.991455078125
1727941724.131,310,311,310,310,310,310,310,310,310,310,310,310,310,311,313,310,310,310,310,310,311,312,311,311,311,311,312,310,310,312,313,311,311,312,311,22.0,-1.0,121.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.010009765625,-0.036865234375,0.9910888671875
1727941724.141,310,311,311,310,310,310,310,310,310,311,311,312,310,311,311,310,310,310,310,310,311,311,311,313,311,311,311,310,311,311,311,313,310,310,311,22.0,-1.0,121.0,0.1831054538488388,0.6103515625,-0.1220703050494194,0.0107421875,-0.0377197265625,0.9912109375
1727941724.151,310,310,310,311,310,310,310,311,310,311,311,311,311,312,311,310,310,310,310,310,310,311,312,311,311,310,311,311,312,311,311,312,313,311,312,22.0,-1.0,121.0,0.30517578125,0.6713866591453552,-0.1220703050494194,0.0107421875,-0.0377197265625,0.9912109375
1727941724.161,310,312,310,310,307,310,310,310,310,310,311,311,311,311,311,311,310,310,311,310,311,311,311,313,311,311,311,311,311,311,311,313,311,313,311,22.0,-1.0,121.0,0.30517578125,0.6713866591453552,-0.1220703050494194,0.0103759765625,-0.03759765625,0.991455078125
1727941724.171,310,310,310,306,310,310,310,310,309,310,311,311,311,311,311,310,310,310,310,310,311,310,310,310,311,313,311,312,310,312,312,311,311,311,311,22.0,-1.0,121.0,0.30517578125,0.6713866591453552,-0.1220703050494194,0.0089111328125,-0.036865234375,0.9923095703125
1727941724.181,310,311,310,310,310,310,310,310,311,310,311,311,311,311,310,310,310,310,311,310,310,311,311,310,310,310,310,311,311,312,311,311,312,312,313,22.0,-1.0,121.0,0.1831054538488388,0.6713866591453552,-0.0610351525247097,0.0089111328125,-0.036865234375,0.9923095703125
1727941724.191,310,310,311,310,310,310,310,310,310,311,310,311,312,311,310,310,310,310,310,310,311,312,310,311,311,313,310,312,311,310,311,312,311,313,311,20.0,-3.0,122.0,0.1831054538488388,0.6713866591453552,-0.0610351525247097,0.0089111328125,-0.037353515625,0.9918212890625
1727941724.201,310,311,310,309,310,310,310,310,310,311,311,313,311,310,311,311,310,310,306,310,310,311,311,311,312,310,311,313,311,311,313,311,311,311,311,20.0,-3.0,122.0,0.1831054538488388,0.6103515625,-0.0610351525247097,0.009033203125,-0.0379638671875,0.9913330078125
1727941724.211,310,310,310,310,309,311,310,311,310,310,313,311,311,311,311,310,310,310,311,310,310,310,311,310,311,313,311,312,313,313,312,311,311,312,311,20.0,-3.0,122.0,0.30517578125,0.6713866591453552,-0.0610351525247097,0.009033203125,-0.0379638671875,0.9913330078125
1727941724.221,310,310,310,311,310,311,311,310,310,310,312,311,311,310,313,310,310,310,310,310,311,311,311,310,311,313,312,311,311,311,311,313,312,311,311,20.0,-3.0,122.0,0.30517578125,0.6713866591453552,-0.0610351525247097,0.00927734375,-0.037109375,0.991455078125
1727941724.231,310,310,310,310,310,310,310,310,311,311,311,311,310,311,311,310,306,310,310,310,311,311,311,311,310,311,312,311,311,313,311,310,313,310,311,20.0,-3.0,122.0,0.30517578125,0.6713866591453552,-0.0610351525247097,0.009521484375,-0.0372314453125,0.99267578125
1727941724.241,310,310,310,309,311,310,311,311,311,310,311,311,311,311,310,310,310,310,310,306,312,310,310,310,311,311,311,310,311,310,312,311,311,310,313,20.0,-3.0,122.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.009521484375,-0.0372314453125,0.99267578125
1727941724.251,310,310,310,310,310,311,310,311,311,311,311,311,311,311,312,310,310,310,311,310,311,310,311,311,311,312,311,311,311,311,310,312,313,311,314,20.0,-3.0,122.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.010009765625,-0.0377197265625,0.99267578125
1727941724.261,310,310,310,311,310,310,311,311,308,311,311,311,310,310,313,310,307,310,310,310,310,310,311,311,311,312,310,311,311,311,312,311,311,311,312,20.0,-3.0,122.0,0.1831054538488388,0.6713866591453552,-0.1220703050494194,0.0103759765625,-0.037109375,0.9930419921875
1727941724.271,310,311,311,310,311,311,310,310,311,310,311,311,311,312,311,310,310,311,310,310,311,310,310,311,310,312,311,312,312,311,312,311,311,311,311,20.0,-3.0,122.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0103759765625,-0.037109375,0.9930419921875
1727941724.281,310,310,310,310,310,310,310,310,311,311,313,311,310,312,311,310,310,311,310,311,310,311,311,311,311,312,312,311,312,311,311,311,313,313,312,19.0,-3.0,123.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0103759765625,-0.0372314453125,0.9923095703125
1727941724.291,302,310,311,311,311,310,310,310,310,311,311,310,311,310,311,310,310,310,311,310,310,311,311,312,311,312,310,313,312,312,313,313,313,312,311,19.0,-3.0,123.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0093994140625,-0.0367431640625,0.990234375
1727941724.301,310,310,310,311,311,310,310,310,311,311,311,313,311,312,311,310,311,310,310,311,310,311,311,311,311,311,310,311,311,311,310,311,312,312,313,19.0,-3.0,123.0,0.30517578125,0.6713866591453552,-0.0610351525247097,0.0093994140625,-0.0367431640625,0.990234375
1727941724.311,310,311,310,310,310,311,310,310,309,310,312,311,311,310,310,310,310,310,308,310,310,311,311,311,311,312,311,311,311,313,311,312,311,312,311,19.0,-3.0,123.0,0.30517578125,0.6713866591453552,-0.0610351525247097,0.009033203125,-0.0367431640625,0.9910888671875
1727941724.321,310,310,310,310,310,310,310,310,310,311,312,312,312,310,311,311,311,311,310,310,311,311,311,311,311,311,312,311,311,311,312,313,311,310,311,19.0,-3.0,123.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.00927734375,-0.0380859375,0.9930419921875
1727941724.331,310,310,310,310,310,310,299,310,311,310,310,311,311,311,311,310,310,310,310,308,310,311,311,310,310,311,311,311,311,310,311,311,311,312,311,19.0,-3.0,123.0,0.1831054538488388,0.6713866591453552,-0.0610351525247097,0.00927734375,-0.0380859375,0.9930419921875
1727941724.341,311,310,310,310,310,310,310,311,310,310,310,310,313,311,310,310,310,310,309,310,311,311,311,311,310,312,313,311,312,311,311,313,311,312,311,19.0,-3.0,123.0,0.1831054538488388,0.6713866591453552,-0.0610351525247097,0.0096435546875,-0.0380859375,0.9915771484375
1727941724.351,310,310,309,310,310,310,310,310,311,310,311,311,311,310,310,311,310,310,311,310,311,311,310,311,311,311,310,310,311,311,313,311,314,312,311,19.0,-3.0,123.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0098876953125,-0.036865234375,0.9903564453125
1727941724.361,310,310,310,311,310,311,310,311,310,310,313,311,311,311,311,310,310,310,310,310,313,310,312,310,310,311,311,311,310,310,312,311,311,312,313,19.0,-3.0,123.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0098876953125,-0.036865234375,0.9903564453125
1727941724.371,310,311,310,310,309,310,310,310,309,311,311,311,311,310,310,310,310,310,311,310,311,311,312,311,311,312,311,311,311,312,311,313,313,311,311,19.0,-3.0,123.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.009765625,-0.036376953125,0.9915771484375
1727941724.381,310,310,310,310,310,310,310,311,310,310,310,311,310,313,311,310,311,310,310,310,310,310,310,310,311,311,312,312,310,312,313,311,311,311,310,22.0,-3.0,120.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.009521484375,-0.03662109375,0.991943359375
1727941724.391,310,310,310,310,310,308,310,311,310,311,311,312,311,311,311,310,311,309,310,310,310,310,311,311,309,311,311,313,310,311,311,313,311,312,311,22.0,-3.0,120.0,0.2441406100988388,0.6103515625,-0.0610351525247097,0.009521484375,-0.03662109375,0.991943359375
1727941724.401,310,310,310,310,309,310,310,311,310,310,310,311,311,311,310,311,310,311,310,310,310,311,311,311,310,311,311,311,312,311,310,312,311,311,311,22.0,-3.0,120.0,0.2441406100988388,0.6103515625,-0.0610351525247097,0.009765625,-0.037353515625,0.990966796875
1727941724.411,310,310,309,310,310,311,310,311,310,311,311,312,311,310,312,310,310,310,310,310,311,311,311,311,310,312,311,313,311,311,312,312,312,311,311,22.0,-3.0,120.0,0.30517578125,0.6103515625,-0.0610351525247097,0.0098876953125,-0.037841796875,0.9912109375
1727941724.421,306,307,310,310,306,310,310,310,311,310,312,311,311,311,311,310,310,310,310,311,311,311,311,311,312,311,311,311,312,311,312,310,313,313,311,22.0,-3.0,120.0,0.30517578125,0.6103515625,-0.1220703050494194,0.0098876953125,-0.037841796875,0.9912109375
1727941724.431,310,310,310,310,310,311,311,309,311,310,311,311,310,311,311,311,309,310,310,310,311,311,311,310,313,299,311,312,313,311,313,312,313,312,313,22.0,-3.0,120.0,0.30517578125,0.6103515625,-0.1220703050494194,0.010009765625,-0.0369873046875,0.9923095703125
1727941724.441,310,310,310,310,310,310,310,311,310,310,311,311,311,310,310,310,310,311,310,310,311,312,311,310,311,313,313,311,312,311,312,313,312,310,311,22.0,-3.0,120.0,0.30517578125,0.6103515625,-0.0610351525247097,0.0103759765625,-0.036865234375,0.9913330078125
1727941724.451,306,311,310,310,310,310,310,310,310,311,312,311,311,311,311,306,310,310,311,310,310,311,311,311,311,312,310,312,313,311,311,313,313,312,313,22.0,-3.0,120.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.0103759765625,-0.036865234375,0.9913330078125
1727941724.461,310,308,310,310,311,310,311,311,310,311,310,310,311,311,311,310,311,310,310,310,311,313,311,311,311,311,311,310,311,312,313,311,311,310,311,22.0,-3.0,120.0,0.2441406100988388,0.6713866591453552,-0.0610351525247097,0.0103759765625,-0.03759765625,0.990478515625
1727941724.471,310,310,310,309,310,310,310,310,310,310,311,312,311,310,311,310,310,310,310,310,310,311,311,311,310,310,310,311,313,310,311,310,313,311,311,22.0,-3.0,120.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0089111328125,-0.037841796875,0.9921875
1727941724.481,310,310,310,310,310,310,311,311,310,311,311,311,311,311,311,310,310,310,310,310,312,311,310,311,311,310,310,310,311,312,313,312,311,311,311,23.0,-3.0,119.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.0089111328125,-0.037841796875,0.9921875
1727941724.491,311,310,310,311,311,311,310,310,310,310,311,311,311,311,311,310,310,310,310,310,311,311,311,311,311,312,312,311,311,311,311,311,311,311,313,23.0,-3.0,119.0,0.2441406100988388,0.6713866591453552,-0.1220703050494194,0.00927734375,-0.0377197265625,0.9921875
