"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1733200126.041,312,313,311,312,313,313,313,311,313,313,312,312,311,311,313,313,311,312,313,313,314,315,312,313,312,314,313,311,313,313,313,315,312,313,313,43.0,-57.0,20.0,0.30517578125,-0.0610351525247097,-0.54931640625,-0.977783203125,-0.01123046875,-0.0609130859375
1733200126.052,312,312,312,312,310,315,314,315,314,313,313,313,314,311,311,314,313,312,312,313,315,315,313,313,313,313,313,313,313,314,314,313,313,313,313,43.0,-57.0,20.0,0.2441406100988388,-0.0610351525247097,-0.54931640625,-0.977783203125,-0.01123046875,-0.0609130859375
1733200126.061,311,313,313,313,312,313,311,313,313,312,313,312,313,313,313,311,313,311,313,314,314,315,315,313,315,314,315,313,315,313,315,313,315,315,315,43.0,-57.0,20.0,0.2441406100988388,-0.0610351525247097,-0.54931640625,-0.977783203125,-0.0107421875,-0.061279296875
1733200126.071,312,311,312,313,311,313,315,313,314,312,312,311,313,313,313,311,314,312,312,312,312,313,315,313,314,313,313,313,313,313,313,313,313,314,314,43.0,-57.0,20.0,0.30517578125,0.0,-0.4882812201976776,-0.9781494140625,-0.01123046875,-0.0618896484375
1733200126.081,311,312,311,313,313,313,313,312,313,313,313,311,311,313,313,312,313,313,312,314,314,315,313,314,314,313,313,314,313,313,314,314,313,315,314,43.0,-57.0,20.0,0.30517578125,0.0,-0.4882812201976776,-0.9781494140625,-0.01123046875,-0.0618896484375
1733200126.091,311,311,312,312,313,313,313,313,313,312,313,313,312,313,313,313,313,313,311,313,315,315,314,315,315,313,313,315,315,313,315,314,315,313,314,43.0,-57.0,20.0,0.30517578125,0.0,-0.4882812201976776,-0.9781494140625,-0.011474609375,-0.06103515625
1733200126.101,312,312,313,313,313,313,312,312,313,312,313,313,312,313,312,312,312,312,313,311,313,315,315,313,315,313,314,314,313,313,315,313,313,314,315,41.0,-58.0,16.0,0.30517578125,0.0,-0.4882812201976776,-0.9775390625,-0.0107421875,-0.0609130859375
1733200126.111,312,311,312,311,310,311,313,313,313,313,313,312,313,311,312,313,311,311,313,314,315,313,313,314,315,313,312,313,314,313,313,314,313,314,315,41.0,-58.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9775390625,-0.0107421875,-0.0609130859375
1733200126.122,311,312,313,313,312,314,312,313,315,313,313,311,313,313,312,313,311,312,312,314,315,315,315,315,315,314,315,313,313,313,313,315,313,313,314,41.0,-58.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9776611328125,-0.010498046875,-0.0606689453125
1733200126.131,312,313,311,311,312,313,314,311,313,313,313,313,312,311,313,312,313,311,312,312,315,314,313,315,314,312,313,313,312,313,314,314,313,313,314,41.0,-58.0,16.0,0.30517578125,0.0,-0.4272460639476776,-0.9781494140625,-0.0103759765625,-0.0611572265625
1733200126.141,311,312,311,311,312,313,313,313,313,313,313,314,313,314,313,313,314,312,312,315,313,315,313,314,314,313,315,313,313,313,313,315,314,313,316,41.0,-58.0,16.0,0.30517578125,0.0,-0.4882812201976776,-0.9781494140625,-0.0103759765625,-0.0611572265625
1733200126.151,311,311,312,312,312,311,313,313,314,313,313,312,312,312,313,314,312,313,315,313,315,315,314,315,314,314,315,313,313,314,313,313,313,313,313,41.0,-58.0,16.0,0.30517578125,0.0,-0.4882812201976776,-0.9779052734375,-0.0107421875,-0.060791015625
1733200126.161,312,313,312,310,311,314,313,311,313,314,312,313,313,312,313,312,312,312,312,313,315,313,315,315,313,313,313,312,315,314,313,313,315,313,315,41.0,-58.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.976806640625,-0.010498046875,-0.06103515625
1733200126.171,312,313,311,311,312,311,313,314,315,313,313,313,313,312,313,311,312,313,313,312,314,313,313,314,313,313,314,313,312,313,315,311,315,313,315,41.0,-58.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.976806640625,-0.010498046875,-0.06103515625
1733200126.181,310,312,311,311,311,313,313,313,312,314,313,312,312,313,312,313,311,312,313,313,314,315,315,315,315,313,313,313,313,313,311,313,314,313,315,41.0,-58.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9765625,-0.0111083984375,-0.06103515625
1733200126.191,311,312,312,312,312,315,315,313,313,314,312,311,312,313,312,311,311,313,314,312,313,315,314,313,314,314,312,315,313,313,313,313,313,312,315,41.0,-58.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9776611328125,-0.0111083984375,-0.060791015625
1733200126.201,311,311,313,311,312,313,312,315,313,313,313,312,313,313,312,313,312,313,313,313,313,314,313,315,313,313,313,313,313,313,313,313,311,314,313,43.0,-56.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9783935546875,-0.011474609375,-0.0606689453125
1733200126.211,312,312,313,312,313,312,313,313,315,315,312,312,312,313,313,311,312,311,312,312,315,313,315,315,313,313,311,315,314,315,313,313,313,315,313,43.0,-56.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.978515625,-0.0118408203125,-0.060791015625
1733200126.221,312,313,311,312,313,314,311,313,313,313,313,313,311,313,313,312,313,313,313,313,313,313,315,314,313,313,313,313,314,312,313,313,314,314,313,43.0,-56.0,16.0,0.2441406100988388,-0.0610351525247097,-0.4882812201976776,-0.977783203125,-0.0118408203125,-0.0611572265625
1733200126.231,312,311,313,312,310,313,315,312,315,314,313,314,313,311,314,312,311,311,313,311,313,313,313,313,313,313,313,314,313,313,315,314,313,313,315,43.0,-56.0,16.0,0.2441406100988388,-0.0610351525247097,-0.4882812201976776,-0.977294921875,-0.01123046875,-0.0615234375
1733200126.242,313,311,311,311,313,313,313,313,313,313,313,313,313,313,313,313,313,313,311,311,314,314,315,314,315,313,313,315,311,315,314,314,313,314,313,43.0,-56.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.977783203125,-0.0106201171875,-0.06201171875
1733200126.251,312,312,311,313,312,311,313,313,313,313,312,312,313,313,312,314,311,311,311,311,311,315,313,315,313,313,313,314,313,315,313,315,315,313,315,43.0,-56.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.97802734375,-0.0108642578125,-0.0615234375
1733200126.261,311,311,313,311,312,313,312,312,313,313,312,313,313,312,313,311,311,312,312,312,315,313,314,313,313,312,314,314,313,314,313,314,315,313,313,43.0,-56.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9776611328125,-0.0108642578125,-0.0604248046875
1733200126.271,311,312,313,312,311,313,311,312,312,312,312,312,311,311,311,313,313,311,313,311,313,313,313,313,313,313,313,313,312,312,314,315,313,313,313,43.0,-56.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.97802734375,-0.0107421875,-0.0601806640625
1733200126.281,312,313,313,310,312,313,313,313,311,312,313,312,312,311,313,313,312,312,312,313,315,313,313,313,315,315,313,315,314,313,313,314,314,313,313,43.0,-56.0,16.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9783935546875,-0.0106201171875,-0.0609130859375
1733200126.292,312,311,312,310,311,311,313,313,313,313,313,313,312,313,313,312,313,312,313,312,315,315,313,313,313,313,314,313,315,312,313,315,314,315,314,43.0,-56.0,16.0,0.30517578125,0.0,-0.4882812201976776,-0.9783935546875,-0.0098876953125,-0.0618896484375
1733200126.301,311,311,313,313,313,312,312,313,312,314,313,311,313,312,312,312,311,312,312,313,315,314,313,315,315,315,314,313,314,315,314,314,312,314,315,48.0,-56.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.978271484375,-0.0101318359375,-0.06201171875
1733200126.311,312,313,312,311,312,313,313,313,313,313,313,312,311,312,311,310,313,313,313,311,315,313,313,313,313,313,312,313,313,314,314,312,313,314,315,48.0,-56.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.978271484375,-0.010986328125,-0.0615234375
1733200126.322,311,311,312,312,311,312,313,314,315,313,313,313,315,311,313,313,312,312,315,313,314,313,313,313,315,313,313,313,315,314,314,313,313,315,315,48.0,-56.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.978271484375,-0.010986328125,-0.060546875
1733200126.331,311,312,311,311,312,312,313,313,313,313,313,311,313,313,313,313,313,312,313,312,315,314,313,314,315,315,313,312,313,313,313,313,313,313,315,48.0,-56.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.977783203125,-0.010498046875,-0.060302734375
1733200126.341,311,311,312,313,312,313,313,313,313,312,312,312,312,312,311,313,311,310,313,313,314,313,313,314,313,313,313,313,313,313,313,315,315,315,313,48.0,-56.0,14.0,0.30517578125,0.0,-0.54931640625,-0.9775390625,-0.010009765625,-0.06005859375
1733200126.351,311,311,312,311,311,312,313,313,313,313,314,312,313,313,313,313,313,311,313,312,315,315,313,313,313,313,313,314,311,313,313,313,315,315,314,48.0,-56.0,14.0,0.30517578125,0.0,-0.54931640625,-0.976806640625,-0.010009765625,-0.0595703125
1733200126.361,312,311,313,311,312,313,312,313,313,313,312,313,311,312,311,311,311,312,312,313,315,315,313,315,313,313,314,313,312,313,315,314,313,315,315,48.0,-56.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.9759521484375,-0.0108642578125,-0.059814453125
1733200126.372,312,311,311,312,312,313,315,312,313,313,311,311,311,312,313,312,313,311,313,312,313,315,313,313,313,313,315,313,313,313,314,313,315,313,315,48.0,-56.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.97607421875,-0.0120849609375,-0.0609130859375
1733200126.381,311,312,312,311,311,313,313,314,313,313,312,311,313,313,311,313,312,312,311,313,313,315,312,314,315,313,312,313,312,313,315,315,315,313,313,48.0,-56.0,14.0,0.2441406100988388,0.0,-0.4882812201976776,-0.977294921875,-0.0120849609375,-0.06103515625
1733200126.391,312,313,311,311,312,313,313,313,313,312,313,312,313,312,313,312,313,311,313,312,314,315,315,315,314,315,314,313,314,313,314,313,313,313,314,48.0,-56.0,14.0,0.2441406100988388,0.0,-0.4882812201976776,-0.978515625,-0.0113525390625,-0.060546875
1733200126.401,312,313,311,312,312,313,313,313,313,312,313,313,311,312,313,313,313,313,312,312,315,314,314,315,315,312,313,312,313,313,315,315,313,313,315,41.0,-54.0,14.0,0.2441406100988388,0.0,-0.4882812201976776,-0.978515625,-0.011474609375,-0.060302734375
1733200126.411,312,311,311,311,313,315,313,314,314,315,313,312,311,312,313,313,313,313,313,313,315,315,314,314,313,313,313,313,313,313,314,313,313,313,313,41.0,-54.0,14.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9781494140625,-0.011962890625,-0.0604248046875
1733200126.421,310,313,312,313,313,313,312,314,313,313,313,311,313,313,313,313,312,311,312,313,315,315,315,315,315,315,315,313,314,315,313,313,315,315,313,41.0,-54.0,14.0,0.2441406100988388,0.0,-0.4272460639476776,-0.977783203125,-0.0118408203125,-0.06103515625
1733200126.432,312,311,313,313,312,311,314,313,313,313,313,311,313,311,311,314,312,313,313,312,313,315,313,313,313,313,313,314,313,313,313,313,314,314,315,41.0,-54.0,14.0,0.2441406100988388,0.0,-0.4272460639476776,-0.9775390625,-0.010986328125,-0.06103515625
1733200126.442,311,313,313,313,311,313,313,315,314,314,313,313,313,311,313,312,313,313,313,313,315,315,315,315,313,315,314,312,313,313,314,315,313,315,315,41.0,-54.0,14.0,0.2441406100988388,0.0,-0.4272460639476776,-0.9775390625,-0.0101318359375,-0.0599365234375
1733200126.451,311,311,312,311,314,314,313,312,312,312,313,312,315,313,313,315,311,313,311,313,315,315,314,315,315,315,315,313,312,313,315,314,315,313,315,41.0,-54.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.9774169921875,-0.01025390625,-0.05908203125
1733200126.461,310,313,313,312,312,313,313,314,313,313,312,311,313,313,311,313,312,313,313,312,313,313,315,314,314,313,313,315,313,312,313,313,315,315,313,41.0,-54.0,14.0,0.30517578125,0.0,-0.4882812201976776,-0.9771728515625,-0.0106201171875,-0.06005859375
1733200126.472,311,312,312,312,311,313,312,313,315,314,313,312,313,313,310,311,313,313,313,313,313,313,314,313,315,314,312,313,313,315,313,313,313,314,314,41.0,-54.0,14.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9774169921875,-0.0108642578125,-0.0615234375
1733200126.481,312,311,311,313,311,313,313,313,313,314,313,311,313,313,313,312,313,312,312,312,315,315,315,315,315,314,313,314,313,313,313,313,315,313,315,41.0,-54.0,14.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9781494140625,-0.01123046875,-0.0611572265625
1733200126.491,312,313,311,313,312,313,313,313,312,315,311,313,313,311,312,313,313,311,312,313,315,313,313,315,313,313,314,313,313,313,313,313,315,313,313,47.0,-57.0,15.0,0.2441406100988388,0.0,-0.4882812201976776,-0.97802734375,-0.0113525390625,-0.0601806640625
1733200126.501,312,312,311,310,311,313,313,313,315,313,313,312,313,313,313,312,313,312,313,313,314,313,313,315,314,315,314,312,315,313,315,314,315,315,313,47.0,-57.0,15.0,0.30517578125,0.0,-0.4882812201976776,-0.9766845703125,-0.0113525390625,-0.06005859375
1733200126.512,313,313,312,312,311,313,313,314,314,313,313,312,310,313,313,312,312,313,311,313,315,314,315,315,315,314,313,312,314,315,315,315,312,315,315,47.0,-57.0,15.0,0.30517578125,0.0,-0.4882812201976776,-0.976318359375,-0.01123046875,-0.060302734375
1733200126.522,311,312,311,313,311,313,313,315,312,313,313,310,312,312,313,312,312,313,312,313,314,315,314,314,313,313,312,313,313,315,314,315,315,314,315,47.0,-57.0,15.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9771728515625,-0.0106201171875,-0.060546875
1733200126.531,311,313,312,312,311,313,312,313,313,313,314,312,313,313,313,313,313,313,314,313,314,313,313,315,313,311,313,314,315,314,315,315,313,315,315,47.0,-57.0,15.0,0.2441406100988388,0.0610351525247097,-0.4882812201976776,-0.9776611328125,-0.0101318359375,-0.060546875
1733200126.542,313,311,312,312,312,313,313,313,312,313,313,311,313,313,311,313,311,312,312,313,315,315,313,315,315,314,313,313,313,313,315,313,315,315,314,47.0,-57.0,15.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9774169921875,-0.010498046875,-0.060791015625
1733200126.551,312,313,312,311,312,313,312,313,313,314,313,311,313,312,311,312,313,312,311,313,315,315,313,313,315,315,313,313,313,312,313,314,313,315,313,47.0,-57.0,15.0,0.2441406100988388,-0.0610351525247097,-0.4882812201976776,-0.9779052734375,-0.010986328125,-0.060791015625
1733200126.561,312,312,311,311,313,311,313,313,313,313,311,313,313,312,311,312,313,311,313,312,315,315,313,315,314,315,314,313,313,314,313,315,314,313,313,47.0,-57.0,15.0,0.2441406100988388,-0.0610351525247097,-0.4882812201976776,-0.9786376953125,-0.0107421875,-0.060546875
1733200126.572,311,311,311,314,311,313,314,313,315,313,312,312,312,313,312,313,312,313,313,312,315,313,315,315,315,315,314,312,313,314,314,314,314,315,314,47.0,-57.0,15.0,0.2441406100988388,0.0,-0.4882812201976776,-0.97802734375,-0.0106201171875,-0.060791015625
1733200126.581,313,313,313,311,312,314,312,315,313,312,313,313,312,311,313,313,313,312,313,312,315,315,313,315,314,314,312,313,313,315,315,313,313,313,313,47.0,-57.0,15.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9771728515625,-0.010498046875,-0.0611572265625
1733200126.591,311,312,312,311,313,312,311,313,313,314,313,312,313,313,312,313,312,312,313,311,314,313,311,313,315,313,312,313,313,312,315,313,313,315,315,47.0,-57.0,15.0,0.2441406100988388,0.0610351525247097,-0.4882812201976776,-0.9771728515625,-0.0103759765625,-0.0606689453125
1733200126.601,310,311,313,311,313,314,314,313,313,313,313,311,313,313,313,313,313,313,311,314,315,315,315,315,313,315,314,313,313,313,313,313,313,314,313,49.0,-54.0,15.0,0.2441406100988388,0.0,-0.4272460639476776,-0.9779052734375,-0.01123046875,-0.060302734375
1733200126.611,311,313,312,311,313,313,313,312,312,313,312,312,311,311,312,313,312,313,313,313,315,313,313,315,313,315,314,311,313,313,315,313,314,313,314,49.0,-54.0,15.0,0.30517578125,-0.0610351525247097,-0.4272460639476776,-0.9786376953125,-0.011962890625,-0.0604248046875
1733200126.621,311,313,313,311,312,312,312,313,313,312,313,313,313,315,311,312,314,312,311,315,315,315,313,314,313,313,313,313,311,313,313,315,314,314,313,49.0,-54.0,15.0,0.2441406100988388,-0.0610351525247097,-0.4882812201976776,-0.978271484375,-0.01171875,-0.0609130859375
1733200126.631,312,311,311,312,312,313,312,313,313,314,313,310,313,312,312,313,313,313,311,313,313,315,315,315,315,315,315,313,314,314,315,314,315,313,313,49.0,-54.0,15.0,0.30517578125,0.0,-0.4272460639476776,-0.977294921875,-0.0113525390625,-0.060791015625
1733200126.641,311,312,313,312,313,311,313,313,313,313,312,312,312,313,313,313,313,313,311,313,313,313,314,313,313,313,313,312,314,313,313,314,313,314,315,49.0,-54.0,15.0,0.30517578125,0.0,-0.4882812201976776,-0.976806640625,-0.01025390625,-0.059814453125
1733200126.651,311,312,311,313,311,313,313,314,313,313,313,312,312,315,315,312,313,313,313,312,313,315,315,313,313,313,315,313,313,313,313,315,314,313,314,49.0,-54.0,15.0,0.30517578125,0.0,-0.4882812201976776,-0.9769287109375,-0.0093994140625,-0.059814453125
1733200126.661,311,311,311,313,313,313,315,313,314,314,313,311,313,313,312,311,311,312,313,313,314,315,315,314,313,313,312,313,315,315,313,315,315,314,315,49.0,-54.0,15.0,0.30517578125,0.0,-0.54931640625,-0.977294921875,-0.0096435546875,-0.0611572265625
1733200126.671,312,312,313,312,313,312,313,313,313,313,311,313,312,313,312,313,312,313,312,313,315,314,314,313,313,313,313,311,313,313,314,313,314,314,314,49.0,-54.0,15.0,0.2441406100988388,0.0610351525247097,-0.4882812201976776,-0.977294921875,-0.0103759765625,-0.0621337890625
1733200126.681,310,313,311,313,311,311,313,313,314,313,313,314,311,312,313,313,312,313,313,311,314,313,313,313,313,313,314,313,313,315,313,315,314,315,313,49.0,-54.0,15.0,0.2441406100988388,0.0610351525247097,-0.4882812201976776,-0.976806640625,-0.0111083984375,-0.0618896484375
1733200126.691,310,313,311,311,311,313,315,313,312,313,312,313,313,313,313,311,312,313,312,313,313,315,315,314,313,313,313,314,313,313,315,314,314,315,314,49.0,-54.0,15.0,0.30517578125,0.0,-0.4272460639476776,-0.97705078125,-0.01123046875,-0.060791015625
1733200126.701,312,313,311,311,313,312,313,313,313,313,313,313,313,311,313,313,313,313,311,314,315,313,313,313,315,314,313,313,312,315,313,313,314,315,315,44.0,-57.0,13.0,0.30517578125,-0.0610351525247097,-0.4272460639476776,-0.9779052734375,-0.010498046875,-0.0595703125
1733200126.712,311,313,313,311,312,314,315,313,314,313,313,313,314,311,313,313,311,312,312,312,313,315,313,314,315,313,311,313,314,313,313,313,313,315,315,44.0,-57.0,13.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.9779052734375,-0.010498046875,-0.0595703125
1733200126.721,313,313,313,313,312,314,312,313,313,314,312,312,313,314,313,313,313,311,313,313,315,315,315,315,314,315,312,313,314,313,313,314,313,315,315,44.0,-57.0,13.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.97802734375,-0.010498046875,-0.060546875
1733200126.731,312,312,311,313,312,314,312,313,313,313,311,313,311,312,313,314,313,312,312,313,315,313,315,313,313,313,312,311,313,313,313,313,315,313,313,44.0,-57.0,13.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.9769287109375,-0.0106201171875,-0.0615234375
1733200126.742,312,311,313,313,312,312,314,313,313,315,313,313,312,313,312,313,313,313,312,313,315,314,313,313,313,313,314,313,312,313,315,313,314,314,315,44.0,-57.0,13.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.9769287109375,-0.0106201171875,-0.0615234375
1733200126.751,312,312,313,311,313,313,312,313,313,313,311,311,312,312,313,313,313,313,313,313,315,315,314,315,315,315,315,315,315,313,314,313,315,315,313,44.0,-57.0,13.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.9766845703125,-0.01025390625,-0.0606689453125
1733200126.761,312,311,313,312,313,312,314,313,313,313,313,311,313,314,313,313,311,313,312,311,313,313,315,313,315,313,313,313,315,314,313,315,313,314,315,44.0,-57.0,13.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.97802734375,-0.0093994140625,-0.0623779296875
1733200126.772,311,313,313,312,311,314,313,315,313,313,314,313,311,313,311,313,313,313,311,312,313,314,314,314,312,313,313,314,313,314,315,313,314,314,313,44.0,-57.0,13.0,0.2441406100988388,0.0,-0.4882812201976776,-0.97802734375,-0.0093994140625,-0.0623779296875
1733200126.781,311,311,311,312,313,313,313,311,312,315,313,311,313,312,313,312,313,311,313,314,315,314,314,315,315,313,313,314,313,313,315,313,315,314,314,44.0,-57.0,13.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9779052734375,-0.0093994140625,-0.061767578125
1733200126.792,312,312,312,313,313,314,313,313,312,313,312,311,312,313,312,313,311,313,312,313,312,313,313,314,314,312,313,313,313,313,315,313,313,315,315,48.0,-55.0,12.0,0.2441406100988388,0.0,-0.4882812201976776,-0.9776611328125,-0.0111083984375,-0.0606689453125
1733200126.801,311,313,311,313,313,312,314,311,313,313,311,314,313,312,312,312,313,311,311,312,315,314,313,314,315,313,314,311,313,313,313,312,315,315,313,48.0,-55.0,12.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.9776611328125,-0.0111083984375,-0.0606689453125
1733200126.811,311,313,312,311,313,313,313,313,313,313,313,310,312,312,313,312,311,313,313,313,315,315,313,315,314,314,313,314,313,313,313,315,313,315,313,48.0,-55.0,12.0,0.30517578125,-0.0610351525247097,-0.4882812201976776,-0.9781494140625,-0.0106201171875,-0.060302734375
1733200126.821,313,312,311,312,312,313,313,315,312,313,313,314,313,311,313,313,312,313,312,313,314,314,313,315,313,313,313,313,312,314,313,314,314,313,313,48.0,-55.0,12.0,0.30517578125,0.0,-0.4882812201976776,-0.9783935546875,-0.0103759765625,-0.0609130859375
1733200126.831,311,313,311,313,312,312,313,313,315,313,312,313,311,312,313,313,312,313,313,312,315,314,313,314,313,315,315,313,314,313,315,313,315,313,313,48.0,-55.0,12.0,0.30517578125,0.0,-0.4882812201976776,-0.9783935546875,-0.0103759765625,-0.0609130859375
1733200126.841,311,312,312,311,311,314,313,312,312,313,313,313,313,311,311,312,313,312,311,315,310,315,315,315,315,315,315,314,315,312,313,313,314,312,313,48.0,-55.0,12.0,0.30517578125,0.0,-0.4882812201976776,-0.9781494140625,-0.0107421875,-0.0611572265625
1733200126.851,312,311,312,313,313,313,313,314,315,313,313,312,313,313,313,312,313,313,313,313,313,315,315,314,314,314,313,315,313,314,314,315,313,314,315,48.0,-55.0,12.0,0.30517578125,0.0,-0.4882812201976776,-0.9776611328125,-0.0108642578125,-0.0606689453125
1733200126.861,312,313,313,313,311,314,315,314,314,315,313,311,314,314,313,312,311,313,313,312,313,315,315,314,313,313,313,312,313,313,314,315,313,315,313,48.0,-55.0,12.0,0.30517578125,0.0,-0.4272460639476776,-0.9776611328125,-0.0108642578125,-0.0606689453125
