"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1733200126.021,308,310,310,308,313,312,310,308,310,310,309,310,309,307,309,310,308,308,312,308,310,309,310,310,310,310,308,309,309,308,308,310,309,308,307,14.0,-32.0,17.0,0.0610351525247097,0.1831054538488388,-0.1831054538488388,-0.993896484375,0.005859375,-0.0660400390625
1733200126.031,312,310,310,310,309,310,309,308,310,309,309,309,308,310,309,310,309,308,310,310,310,310,310,310,310,309,308,308,308,309,310,308,308,308,310,14.0,-32.0,17.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9947509765625,0.005859375,-0.06640625
1733200126.041,308,310,310,310,310,309,310,309,308,313,308,309,309,310,309,308,310,309,312,308,308,310,310,310,308,306,308,309,310,307,308,310,309,309,310,14.0,-32.0,17.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9947509765625,0.005859375,-0.06640625
1733200126.051,308,310,310,310,310,311,308,309,310,310,308,309,308,307,310,310,312,308,308,308,311,309,312,310,310,310,308,308,308,310,309,310,309,310,308,13.0,-33.0,17.0,0.0,0.1831054538488388,-0.1220703050494194,-0.994873046875,0.005859375,-0.066162109375
1733200126.061,310,310,310,310,310,309,310,310,310,310,309,309,308,310,309,309,306,310,310,310,309,309,308,310,310,309,308,308,310,310,308,308,308,308,310,13.0,-33.0,17.0,0.0,0.1831054538488388,-0.1220703050494194,-0.994873046875,0.0059814453125,-0.0660400390625
1733200126.071,308,310,310,312,310,308,307,309,310,309,310,309,310,310,308,306,309,309,312,308,309,309,309,308,306,307,309,309,309,310,308,310,310,310,310,13.0,-33.0,17.0,0.0,0.2441406100988388,-0.1831054538488388,-0.994873046875,0.0059814453125,-0.0660400390625
1733200126.081,309,312,310,310,310,312,310,308,310,310,310,308,310,307,310,310,309,309,309,308,309,308,312,310,310,310,309,310,310,309,308,308,308,310,308,13.0,-33.0,17.0,0.0,0.2441406100988388,-0.1831054538488388,-0.9949951171875,0.0050048828125,-0.0655517578125
1733200126.091,312,310,309,313,310,308,310,311,310,310,312,307,310,310,312,313,309,310,312,310,309,310,310,310,310,310,307,310,308,312,308,310,307,310,312,13.0,-33.0,17.0,-0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.994873046875,0.0045166015625,-0.065673828125
1733200126.101,309,310,309,313,310,312,308,309,310,310,308,309,308,309,308,308,310,310,312,308,308,308,310,310,308,308,308,310,310,308,312,310,309,310,309,13.0,-33.0,17.0,-0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.994873046875,0.0045166015625,-0.065673828125
1733200126.111,309,312,312,310,312,309,310,309,310,309,310,310,306,306,308,310,309,308,308,308,310,310,308,308,309,310,310,308,310,308,310,313,310,309,308,13.0,-33.0,17.0,-0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.9952392578125,0.0052490234375,-0.0635986328125
1733200126.121,309,312,311,313,310,310,310,310,312,312,310,310,308,310,312,313,310,307,312,310,312,308,308,310,310,308,308,308,309,309,309,308,308,307,310,13.0,-33.0,17.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9951171875,0.005859375,-0.064453125
1733200126.131,309,310,310,310,309,308,309,308,312,310,308,309,312,309,309,312,310,310,312,308,312,309,311,310,308,310,310,310,310,308,310,309,312,310,309,13.0,-33.0,17.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.9951171875,0.005859375,-0.064453125
1733200126.141,310,312,313,308,313,310,310,309,310,310,309,310,308,307,313,312,310,307,308,310,310,309,309,310,310,308,310,310,310,309,310,309,310,308,308,13.0,-33.0,17.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.9947509765625,0.0057373046875,-0.0653076171875
1733200126.151,309,310,309,312,312,313,312,310,312,310,308,310,307,310,310,309,309,308,312,312,311,308,308,310,313,309,309,307,310,308,309,308,308,308,308,14.0,-32.0,13.0,0.0610351525247097,0.1831054538488388,-0.1831054538488388,-0.994873046875,0.005859375,-0.065673828125
1733200126.161,308,310,309,312,312,310,312,309,310,310,310,308,310,310,308,308,310,310,309,308,310,310,310,309,312,308,310,310,310,308,312,309,309,307,310,14.0,-32.0,13.0,0.0610351525247097,0.0610351525247097,-0.1220703050494194,-0.994873046875,0.005859375,-0.065673828125
1733200126.171,309,310,310,308,310,309,310,309,310,308,310,309,308,308,310,310,310,308,310,308,309,310,310,310,312,310,310,310,308,308,308,313,308,310,307,14.0,-32.0,13.0,0.0610351525247097,0.0610351525247097,-0.1220703050494194,-0.99462890625,0.005126953125,-0.0653076171875
1733200126.181,309,310,313,310,312,310,308,310,310,310,308,310,308,310,309,309,309,308,310,310,310,308,310,310,310,310,310,307,310,309,310,308,310,308,310,14.0,-32.0,13.0,0.0610351525247097,0.1220703050494194,-0.1220703050494194,-0.9947509765625,0.0052490234375,-0.0657958984375
1733200126.191,308,309,310,310,312,309,308,312,310,313,310,309,309,310,308,310,312,310,309,308,309,312,310,310,310,309,310,309,310,308,310,310,310,310,309,14.0,-32.0,13.0,0.0,0.1220703050494194,-0.1220703050494194,-0.9947509765625,0.0052490234375,-0.0657958984375
1733200126.201,308,310,310,310,310,312,310,309,312,310,312,310,313,308,308,310,310,308,308,308,310,309,310,310,310,310,310,310,307,309,310,310,308,312,313,14.0,-32.0,13.0,0.0,0.1220703050494194,-0.1220703050494194,-0.9949951171875,0.00537109375,-0.0650634765625
1733200126.211,310,310,310,310,310,310,310,309,310,310,310,309,307,308,310,312,310,309,310,309,310,309,310,310,312,310,310,308,309,309,309,308,310,308,308,14.0,-32.0,13.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9954833984375,0.0050048828125,-0.0643310546875
1733200126.221,308,309,312,309,309,309,308,308,310,312,310,308,308,310,308,308,308,309,309,308,310,310,310,312,309,308,310,308,310,308,310,312,310,309,309,14.0,-32.0,13.0,0.0,0.1220703050494194,-0.1220703050494194,-0.9954833984375,0.0050048828125,-0.0643310546875
1733200126.231,309,313,309,311,313,308,310,310,310,312,310,309,310,308,310,309,309,308,307,308,310,310,310,310,308,308,310,310,308,309,310,310,309,308,308,14.0,-32.0,13.0,0.0,0.1220703050494194,-0.1220703050494194,-0.994873046875,0.0052490234375,-0.064208984375
1733200126.241,309,310,313,312,310,310,309,308,312,312,310,312,308,310,309,310,310,310,309,310,312,309,310,312,312,310,309,308,309,307,310,308,310,308,310,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1220703050494194,-0.993896484375,0.005859375,-0.0655517578125
1733200126.251,309,310,310,313,310,309,308,309,312,310,312,308,308,308,308,308,312,310,309,308,308,312,310,310,309,309,308,308,309,308,310,310,310,308,310,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1831054538488388,-0.993896484375,0.005859375,-0.0655517578125
1733200126.261,310,310,308,309,310,309,313,309,311,312,308,310,310,308,309,310,312,307,310,310,310,312,310,310,309,312,308,309,310,309,309,310,308,308,308,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9951171875,0.005615234375,-0.0662841796875
1733200126.271,312,313,308,310,310,312,312,310,310,310,310,308,308,308,310,310,309,310,310,309,310,308,308,310,312,312,309,307,308,308,313,308,308,309,309,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9947509765625,0.0062255859375,-0.0665283203125
1733200126.281,310,307,310,309,312,308,310,310,312,310,310,309,309,310,308,308,310,310,310,306,310,313,312,310,310,308,309,310,309,308,310,309,309,310,313,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9947509765625,0.0062255859375,-0.0665283203125
1733200126.291,310,310,310,309,310,310,312,310,310,310,310,308,310,308,308,310,309,307,310,308,310,310,309,310,310,310,308,309,310,308,308,310,308,310,308,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1220703050494194,-0.99462890625,0.006591796875,-0.0654296875
1733200126.301,310,313,312,310,313,312,310,309,309,310,309,308,310,308,309,312,308,310,312,310,309,310,310,310,312,310,308,309,310,309,308,310,308,312,310,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9947509765625,0.0059814453125,-0.064453125
1733200126.311,310,312,312,312,312,310,310,309,310,310,310,310,309,310,308,308,310,310,308,307,313,312,310,310,309,310,310,309,312,307,310,313,310,307,308,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9945068359375,0.0048828125,-0.0645751953125
1733200126.321,310,310,310,308,310,309,312,308,313,310,310,310,310,306,308,312,310,309,310,310,309,310,310,310,312,309,310,309,308,308,309,310,310,310,307,17.0,-32.0,16.0,0.0,0.1831054538488388,-0.1220703050494194,-0.993896484375,0.004638671875,-0.065185546875
1733200126.331,308,312,309,309,309,310,310,310,310,310,308,308,308,309,310,310,310,308,310,310,310,308,308,309,312,312,308,307,310,312,310,308,308,308,309,17.0,-32.0,16.0,0.0,0.1220703050494194,-0.0610351525247097,-0.994140625,0.0052490234375,-0.0650634765625
1733200126.341,308,309,310,310,310,310,310,313,310,310,308,308,308,312,308,310,310,310,310,308,309,310,310,310,310,310,309,310,312,308,310,308,310,308,308,17.0,-32.0,16.0,0.0,0.1220703050494194,-0.0610351525247097,-0.9949951171875,0.005859375,-0.063720703125
1733200126.351,309,310,310,309,313,313,309,309,310,308,310,310,309,308,309,309,310,308,308,308,309,310,310,310,309,308,313,312,309,309,310,309,309,309,308,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9951171875,0.005615234375,-0.0626220703125
1733200126.361,308,310,310,308,310,310,310,308,310,308,310,310,309,310,310,310,308,309,309,310,310,308,312,310,312,310,308,308,308,310,310,308,310,308,310,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9947509765625,0.0054931640625,-0.0640869140625
1733200126.371,308,310,310,312,310,312,310,308,309,310,309,309,310,310,308,308,309,309,312,310,309,310,310,308,309,308,312,308,309,307,310,310,310,310,309,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1220703050494194,-0.99462890625,0.006103515625,-0.06591796875
1733200126.381,309,309,310,310,310,310,310,309,312,310,310,310,308,307,310,310,310,308,310,308,310,310,310,309,310,310,310,309,309,308,308,312,310,309,308,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9949951171875,0.006103515625,-0.0662841796875
1733200126.391,309,312,309,312,312,312,310,309,310,310,310,309,306,310,309,310,308,312,312,312,309,310,310,312,310,310,308,308,308,310,310,310,310,308,311,17.0,-30.0,19.0,0.0610351525247097,0.1220703050494194,-0.1831054538488388,-0.9949951171875,0.0054931640625,-0.0662841796875
1733200126.401,310,310,310,312,310,308,308,308,310,312,310,308,308,308,308,310,310,309,310,308,308,312,310,310,309,310,310,310,307,309,310,310,312,310,309,17.0,-30.0,19.0,0.0,0.1220703050494194,-0.1831054538488388,-0.994384765625,0.005615234375,-0.0657958984375
1733200126.411,308,309,312,310,310,310,309,311,310,310,310,310,308,306,310,310,310,308,310,308,310,310,310,310,313,310,309,310,309,310,308,310,310,310,307,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1831054538488388,-0.994140625,0.006103515625,-0.0653076171875
1733200126.421,310,309,308,310,310,312,310,308,310,310,312,312,308,309,312,312,307,308,300,309,310,310,310,310,309,308,310,309,312,308,312,308,310,308,310,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1831054538488388,-0.994384765625,0.0059814453125,-0.065185546875
1733200126.431,309,310,312,310,310,310,308,309,312,312,310,309,310,310,312,310,308,310,312,308,308,312,312,310,308,307,312,308,310,308,310,310,312,308,308,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9942626953125,0.005615234375,-0.065185546875
1733200126.441,307,310,310,307,312,310,311,310,312,312,309,308,306,310,309,310,313,309,309,308,308,309,310,312,310,310,310,309,309,308,310,310,310,310,309,17.0,-30.0,19.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9937744140625,0.00537109375,-0.064697265625
1733200126.451,309,310,312,312,310,310,310,308,310,309,310,308,308,310,310,308,308,307,310,308,310,309,310,310,310,310,306,308,309,308,312,308,310,308,310,17.0,-32.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.993896484375,0.005126953125,-0.064697265625
1733200126.461,310,310,312,310,312,308,310,309,308,310,310,310,308,309,308,308,308,309,310,308,308,310,310,312,308,308,313,309,309,308,310,310,310,308,310,17.0,-32.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9947509765625,0.00537109375,-0.0654296875
1733200126.471,309,310,308,310,312,309,310,308,310,310,308,310,308,307,310,308,310,308,309,310,310,308,310,308,312,309,310,310,310,308,308,308,310,312,308,17.0,-32.0,17.0,0.0610351525247097,0.1831054538488388,-0.1831054538488388,-0.995849609375,0.0054931640625,-0.0655517578125
1733200126.481,310,309,310,312,310,309,310,308,310,312,310,309,306,308,309,312,310,308,310,310,312,308,310,309,309,308,308,308,309,308,308,308,308,308,310,17.0,-32.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9959716796875,0.00537109375,-0.0655517578125
1733200126.491,310,313,310,312,313,309,308,310,310,312,310,310,310,309,307,308,310,312,308,309,310,310,313,309,308,307,308,308,310,309,309,310,312,308,310,17.0,-32.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.99560546875,0.00537109375,-0.0653076171875
1733200126.501,310,312,310,309,313,312,310,310,312,310,310,308,307,308,310,312,310,308,308,312,310,312,310,310,310,310,310,310,310,308,311,310,309,308,308,17.0,-32.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.995361328125,0.005126953125,-0.065185546875
1733200126.511,309,312,308,310,312,310,310,308,309,310,310,309,308,310,310,310,310,309,310,308,310,308,310,309,312,310,310,308,310,310,312,308,309,309,310,17.0,-32.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9951171875,0.0048828125,-0.0654296875
1733200126.521,310,313,312,313,312,310,309,308,310,310,309,308,308,308,308,309,310,309,308,308,313,313,310,310,308,309,310,310,308,308,310,308,310,308,308,17.0,-32.0,17.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.994873046875,0.0050048828125,-0.065185546875
1733200126.531,309,313,309,309,313,312,312,308,310,312,310,308,309,307,310,309,310,310,310,308,312,310,310,310,308,309,310,308,308,310,310,310,310,310,308,17.0,-32.0,17.0,0.0610351525247097,0.1220703050494194,-0.1220703050494194,-0.9942626953125,0.005126953125,-0.0650634765625
1733200126.541,308,310,312,310,310,309,309,310,312,312,310,310,307,309,310,310,309,310,310,310,312,308,310,312,310,310,308,307,309,309,308,309,309,306,309,19.0,-35.0,14.0,0.0610351525247097,0.1220703050494194,-0.1220703050494194,-0.9940185546875,0.0052490234375,-0.0648193359375
1733200126.551,310,310,312,312,313,309,310,309,309,312,310,310,310,309,308,308,310,308,309,308,309,312,310,310,310,309,310,308,310,309,309,310,310,308,310,19.0,-35.0,14.0,0.0610351525247097,0.1220703050494194,-0.1831054538488388,-0.9947509765625,0.0054931640625,-0.064208984375
1733200126.561,310,310,310,308,310,310,310,308,310,310,310,309,308,306,308,310,310,308,310,308,308,309,310,310,310,308,309,310,310,308,308,310,308,310,308,19.0,-35.0,14.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.994873046875,0.0052490234375,-0.064208984375
1733200126.571,308,312,310,310,310,308,312,309,310,310,310,309,309,310,310,310,310,310,310,310,312,307,310,310,310,312,308,308,308,310,310,308,309,308,310,19.0,-35.0,14.0,0.0,0.1831054538488388,-0.1220703050494194,-0.994384765625,0.00537109375,-0.0645751953125
1733200126.581,308,312,312,313,310,309,310,309,312,310,308,310,308,308,308,308,310,308,309,308,312,310,310,308,309,306,309,310,308,308,312,310,310,308,308,19.0,-35.0,14.0,0.0,0.1220703050494194,-0.1220703050494194,-0.9942626953125,0.00537109375,-0.064208984375
1733200126.591,308,313,309,309,309,310,310,308,309,310,309,310,308,306,310,312,309,310,309,308,309,312,310,309,309,309,308,310,310,308,310,309,312,308,308,19.0,-35.0,14.0,0.0,0.1220703050494194,-0.1220703050494194,-0.994384765625,0.0052490234375,-0.064208984375
1733200126.601,312,312,310,310,312,312,312,308,310,309,308,309,307,309,310,310,309,309,308,310,312,310,310,310,308,309,310,307,308,309,310,312,310,308,309,19.0,-35.0,14.0,0.0,0.1220703050494194,-0.1220703050494194,-0.9942626953125,0.0054931640625,-0.064697265625
1733200126.611,308,309,312,308,310,310,310,310,310,312,308,307,308,309,309,310,310,310,312,310,310,307,310,309,310,308,310,310,308,309,309,310,310,310,310,19.0,-35.0,14.0,0.0,0.1220703050494194,-0.1220703050494194,-0.994140625,0.0057373046875,-0.06494140625
1733200126.621,309,310,310,308,310,310,312,309,307,310,307,310,309,308,309,308,308,309,308,310,310,312,310,309,309,309,312,308,308,310,310,310,308,310,310,19.0,-35.0,14.0,0.0,0.1220703050494194,-0.1220703050494194,-0.9945068359375,0.005615234375,-0.0650634765625
1733200126.631,309,310,309,310,312,313,309,313,310,309,309,310,294,310,308,309,308,312,308,308,310,310,312,310,308,308,310,309,310,309,308,310,310,310,310,19.0,-35.0,14.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9947509765625,0.005126953125,-0.0648193359375
1733200126.641,309,310,310,313,310,310,310,308,309,312,310,309,308,310,310,310,308,313,310,310,312,312,308,310,310,308,310,310,309,309,310,310,310,308,308,19.0,-35.0,14.0,0.0,0.2441406100988388,-0.1220703050494194,-0.9949951171875,0.0050048828125,-0.064453125
1733200126.651,308,312,310,310,310,309,310,310,309,310,312,310,312,307,308,310,310,309,308,307,308,312,310,310,313,310,308,308,310,310,308,310,310,308,310,15.0,-32.0,15.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9949951171875,0.005126953125,-0.0640869140625
1733200126.661,309,309,312,312,312,310,310,310,310,310,310,310,308,310,312,312,310,310,310,312,313,309,310,310,310,310,310,306,312,310,309,308,310,308,310,15.0,-32.0,15.0,0.0,0.1831054538488388,-0.1220703050494194,-0.995361328125,0.0048828125,-0.064208984375
1733200126.671,306,312,310,313,310,309,308,310,312,312,310,308,310,308,308,310,308,309,309,309,308,310,310,312,308,307,308,310,308,308,310,310,310,309,308,15.0,-32.0,15.0,0.0,0.1831054538488388,-0.1220703050494194,-0.995361328125,0.005126953125,-0.0648193359375
1733200126.681,308,312,310,312,312,312,308,308,312,310,308,310,308,308,310,310,310,308,308,309,310,310,310,310,308,308,308,310,310,308,309,310,310,310,308,15.0,-32.0,15.0,0.0,0.1220703050494194,-0.1220703050494194,-0.994384765625,0.0052490234375,-0.0650634765625
1733200126.691,312,310,310,312,310,310,308,308,310,310,310,313,307,308,310,308,310,308,310,312,312,306,310,309,312,309,307,308,309,309,310,309,308,309,309,15.0,-32.0,15.0,0.0,0.1220703050494194,-0.1220703050494194,-0.9937744140625,0.0052490234375,-0.0655517578125
1733200126.701,309,312,310,309,310,308,310,308,310,310,308,309,309,308,307,308,309,310,310,308,308,310,309,310,308,308,310,309,309,308,308,310,308,312,310,15.0,-32.0,15.0,0.0,0.0610351525247097,-0.1220703050494194,-0.993896484375,0.0054931640625,-0.06591796875
1733200126.711,309,310,309,313,312,310,308,309,309,308,309,310,308,309,310,310,308,312,308,310,312,310,310,310,309,308,310,310,308,309,310,310,309,308,308,15.0,-32.0,15.0,0.0,0.0610351525247097,-0.1220703050494194,-0.9942626953125,0.005126953125,-0.0670166015625
1733200126.721,308,310,312,309,310,312,310,312,310,311,310,310,307,310,310,310,308,309,309,309,310,308,308,312,312,310,308,308,308,310,310,308,308,308,310,15.0,-32.0,15.0,0.0,0.1831054538488388,-0.1831054538488388,-0.9947509765625,0.0047607421875,-0.0667724609375
1733200126.731,309,309,312,312,310,308,308,308,310,310,308,310,312,308,308,309,310,310,312,308,310,310,310,312,308,308,308,308,308,309,310,310,309,310,312,15.0,-32.0,15.0,0.0,0.1831054538488388,-0.1220703050494194,-0.9947509765625,0.0047607421875,-0.0667724609375
1733200126.741,310,310,310,310,310,312,310,308,310,312,308,312,308,308,310,310,308,309,309,307,310,309,310,313,312,310,309,309,309,308,308,310,310,312,307,14.0,-31.0,17.0,0.0,0.1831054538488388,-0.1220703050494194,-0.99462890625,0.0048828125,-0.0645751953125
1733200126.751,312,313,310,312,312,313,312,310,310,310,309,309,309,310,309,309,310,308,312,309,313,309,309,310,312,309,308,308,310,309,310,308,308,306,310,14.0,-31.0,17.0,0.0610351525247097,0.1831054538488388,-0.1831054538488388,-0.994140625,0.005126953125,-0.0650634765625
1733200126.761,309,308,310,310,310,308,312,308,310,312,308,308,310,308,308,308,312,312,310,308,308,313,312,310,310,310,310,309,309,308,310,309,311,308,311,14.0,-31.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.994140625,0.005126953125,-0.0650634765625
1733200126.771,308,311,309,313,309,312,312,312,310,309,310,309,310,308,310,312,310,313,308,310,310,310,309,310,310,312,310,310,308,308,308,309,309,309,308,14.0,-31.0,17.0,0.0,0.1831054538488388,-0.1831054538488388,-0.99462890625,0.0057373046875,-0.066162109375
1733200126.781,310,313,308,310,310,310,309,308,313,310,312,310,308,309,310,310,308,308,310,310,310,308,310,310,309,309,309,308,310,309,310,310,310,308,308,14.0,-31.0,17.0,-0.0610351525247097,0.1831054538488388,-0.1831054538488388,-0.994873046875,0.005859375,-0.0660400390625
1733200126.791,310,310,308,312,310,310,310,308,310,310,310,308,308,310,310,308,310,310,310,308,308,309,312,310,308,307,309,308,310,308,309,310,309,308,310,14.0,-31.0,17.0,0.0,0.1831054538488388,-0.1220703050494194,-0.994873046875,0.005859375,-0.0660400390625
