"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1731460105.903,310,307,310,309,310,308,308,308,309,309,309,309,309,310,310,309,309,310,309,308,308,305,309,307,307,309,308,309,309,309,309,310,310,309,307,16.0,-24.0,20.0,0.0,-0.0610351525247097,-0.0610351525247097,0.9813232421875,0.00341796875,-0.0450439453125
1731460105.912,309,310,310,309,310,309,309,305,308,309,310,309,309,309,310,310,309,309,310,309,305,305,309,309,307,309,309,309,309,309,310,309,309,309,308,16.0,-24.0,20.0,0.1220703050494194,0.0,-0.0610351525247097,0.980712890625,0.004638671875,-0.0458984375
1731460105.922,309,309,309,310,309,309,309,309,308,309,309,309,310,309,310,308,309,309,309,309,309,305,305,305,306,309,309,309,307,309,310,310,310,310,310,16.0,-24.0,20.0,0.1831054538488388,0.0,-0.0610351525247097,0.9810791015625,0.0050048828125,-0.043212890625
1731460105.932,310,311,310,310,309,310,310,309,309,309,310,309,309,310,310,309,309,308,308,309,305,307,305,305,305,309,309,305,309,309,309,310,308,310,309,16.0,-24.0,20.0,0.1220703050494194,0.0610351525247097,0.0,0.9813232421875,0.004150390625,-0.0384521484375
1731460105.942,309,310,310,309,309,308,309,308,309,308,307,310,310,310,309,309,307,309,309,310,308,304,305,305,308,308,309,309,309,309,309,310,310,310,309,16.0,-24.0,20.0,0.0610351525247097,0.0610351525247097,0.0,0.981201171875,0.0032958984375,-0.03271484375
1731460105.952,310,309,309,309,305,310,308,308,309,308,310,309,310,309,309,308,308,309,308,309,309,309,309,304,307,308,309,309,309,310,310,310,310,309,310,17.0,-22.0,23.0,0.0610351525247097,0.1220703050494194,-0.0610351525247097,0.98193359375,0.002685546875,-0.02685546875
1731460105.962,310,309,310,309,310,309,309,309,309,309,310,309,310,310,309,309,310,309,305,308,307,308,309,309,308,308,309,309,309,310,310,310,309,309,309,17.0,-22.0,23.0,0.0,0.1220703050494194,-0.0610351525247097,0.9825439453125,0.001953125,-0.0220947265625
1731460105.972,310,310,309,309,309,309,309,309,309,308,309,310,310,310,310,310,309,309,309,310,309,307,305,305,306,309,309,310,308,309,310,309,308,309,309,17.0,-22.0,23.0,0.0,0.1220703050494194,-0.1220703050494194,0.982421875,0.001708984375,-0.0186767578125
1731460105.982,309,309,309,310,310,309,308,309,309,309,309,309,309,307,309,293,309,310,308,285,306,305,316,308,308,309,311,309,309,309,308,309,307,309,310,17.0,-22.0,23.0,-0.0610351525247097,0.1220703050494194,-0.1220703050494194,0.98193359375,0.00390625,-0.01513671875
1731460105.995,308,309,309,309,309,309,309,307,305,308,309,310,310,310,309,309,309,309,307,309,309,305,308,309,309,308,309,310,305,309,309,309,307,308,309,17.0,-22.0,23.0,-0.1220703050494194,0.0610351525247097,-0.0610351525247097,0.98193359375,0.00390625,-0.01513671875
1731460106.003,309,310,309,309,309,310,309,309,310,309,309,309,310,309,310,310,309,308,308,309,309,308,310,309,308,309,309,305,309,308,310,309,309,309,310,17.0,-22.0,23.0,-0.0610351525247097,0.0,-0.0610351525247097,0.9818115234375,0.0057373046875,-0.0145263671875
1731460106.012,310,310,310,309,310,309,310,310,310,309,310,309,310,309,309,309,309,308,309,309,309,309,309,309,305,310,307,309,309,310,308,310,305,308,310,17.0,-22.0,23.0,-0.0610351525247097,0.0,-0.0610351525247097,0.981201171875,0.00634765625,-0.0146484375
1731460106.022,309,310,310,310,309,309,309,308,309,310,310,309,310,310,308,309,309,309,307,306,305,307,305,304,309,310,308,309,309,307,310,310,309,310,308,17.0,-22.0,23.0,0.0,0.0,-0.1220703050494194,0.98095703125,0.00537109375,-0.01611328125
1731460106.032,308,305,309,310,309,305,309,309,309,309,309,309,309,309,309,307,310,306,310,309,310,309,309,305,309,309,309,309,307,308,310,310,308,309,310,17.0,-22.0,23.0,0.0,0.0,-0.1220703050494194,0.98095703125,0.0035400390625,-0.0181884765625
1731460106.042,310,309,309,310,310,309,309,309,309,309,307,309,310,309,309,309,308,309,309,309,305,308,309,308,305,309,309,309,309,309,309,310,309,309,310,17.0,-22.0,23.0,0.0610351525247097,0.0,-0.1220703050494194,0.9814453125,0.001708984375,-0.0198974609375
1731460106.052,309,310,309,310,310,309,309,309,310,309,310,310,309,309,309,308,309,309,309,310,308,307,305,308,308,309,308,309,309,309,308,309,310,309,308,18.0,-21.0,23.0,0.1220703050494194,0.0,-0.1220703050494194,0.981689453125,0.0003662109375,-0.0220947265625
1731460106.062,308,307,309,309,309,310,310,309,308,309,309,308,307,309,310,309,309,306,309,309,309,309,309,309,307,308,309,310,308,310,309,309,309,309,310,18.0,-21.0,23.0,0.0610351525247097,0.0,-0.0610351525247097,0.9815673828125,0.0006103515625,-0.0252685546875
1731460106.072,310,309,310,310,309,308,309,309,309,309,309,309,310,309,310,310,309,309,309,309,307,309,307,307,308,307,307,305,308,309,308,307,309,310,310,18.0,-21.0,23.0,0.0610351525247097,0.0,-0.0610351525247097,0.9814453125,0.0023193359375,-0.0294189453125
1731460106.082,309,310,309,310,310,309,309,309,310,310,310,310,310,310,310,310,308,307,309,309,308,309,309,309,307,307,310,309,309,309,309,310,309,308,309,18.0,-21.0,23.0,0.0,0.0,-0.0610351525247097,0.9814453125,0.0045166015625,-0.0340576171875
1731460106.092,296,310,360,268,278,309,305,326,309,308,310,309,307,309,309,309,310,308,308,308,307,304,305,309,305,309,308,309,307,309,310,309,309,309,309,18.0,-21.0,23.0,0.0,0.0,-0.0610351525247097,0.981201171875,0.0059814453125,-0.0406494140625
1731460106.104,309,309,309,309,310,309,305,306,309,309,309,310,309,308,310,309,309,309,308,309,309,305,305,309,305,309,306,308,309,309,310,310,309,310,309,18.0,-21.0,23.0,0.0,0.0610351525247097,0.0,0.981201171875,0.0059814453125,-0.0406494140625
1731460106.113,309,310,309,309,310,309,310,309,309,309,309,306,309,310,310,308,309,308,309,309,309,307,308,307,308,309,309,309,307,309,310,309,310,309,307,18.0,-21.0,23.0,0.0,0.0610351525247097,0.0,0.9810791015625,0.0054931640625,-0.042236328125
1731460106.122,309,309,309,309,309,309,309,309,309,308,309,309,309,309,310,309,308,309,307,309,307,305,307,308,309,309,309,309,310,309,309,310,310,310,309,18.0,-21.0,23.0,0.0,0.0610351525247097,0.0,0.9814453125,0.0048828125,-0.041259765625
1731460106.132,309,310,310,310,310,310,310,307,309,309,310,309,309,310,309,309,309,307,308,310,309,309,305,305,305,309,309,308,309,309,309,310,309,309,309,18.0,-21.0,23.0,0.0,0.0610351525247097,-0.0610351525247097,0.98193359375,0.0037841796875,-0.0367431640625
1731460106.142,309,309,310,310,309,310,309,309,309,305,309,310,310,310,310,310,310,309,308,309,309,309,309,307,307,309,309,309,309,307,308,309,309,309,308,18.0,-21.0,23.0,0.0,0.1220703050494194,-0.1220703050494194,0.982177734375,0.0018310546875,-0.0303955078125
1731460106.152,308,309,309,308,310,308,308,308,309,309,309,309,309,309,309,309,308,309,308,309,308,307,307,305,305,310,307,310,309,309,310,310,309,310,310,16.0,-22.0,22.0,0.0610351525247097,0.1220703050494194,-0.1220703050494194,0.9815673828125,0.0,-0.0238037109375
1731460106.162,309,310,309,309,310,309,309,308,309,309,309,309,309,310,309,309,309,309,309,307,305,308,307,308,309,309,309,309,309,309,309,309,306,310,309,16.0,-22.0,22.0,0.1220703050494194,0.1220703050494194,-0.1220703050494194,0.981689453125,0.000244140625,-0.018310546875
1731460106.172,305,309,309,309,309,309,310,310,310,308,309,310,309,309,308,309,309,308,309,309,309,305,305,309,307,307,308,305,310,305,310,309,306,309,310,16.0,-22.0,22.0,0.1220703050494194,0.1220703050494194,-0.1220703050494194,0.982177734375,0.0023193359375,-0.013916015625
1731460106.182,310,309,309,310,309,308,308,309,310,309,309,308,310,309,309,308,307,306,308,309,305,308,309,305,309,309,309,309,310,309,310,310,310,309,310,16.0,-22.0,22.0,0.0610351525247097,0.0610351525247097,-0.1220703050494194,0.981689453125,0.00439453125,-0.0113525390625
1731460106.192,310,310,308,309,310,309,309,310,309,309,310,309,310,309,308,309,309,309,307,308,308,308,305,309,305,308,309,308,309,310,310,290,309,309,309,16.0,-22.0,22.0,0.0,0.0610351525247097,-0.0610351525247097,0.981201171875,0.005859375,-0.0113525390625
1731460106.204,310,310,309,310,309,309,309,309,310,310,309,309,305,309,309,309,309,309,310,309,307,309,309,305,307,309,308,309,308,309,309,306,309,309,309,16.0,-22.0,22.0,-0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.9813232421875,0.00634765625,-0.0130615234375
1731460106.212,310,309,310,309,309,307,309,308,309,308,309,309,309,310,309,309,309,309,309,309,309,309,308,308,305,309,307,309,309,309,310,310,310,309,309,16.0,-22.0,22.0,-0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.98095703125,0.0057373046875,-0.0159912109375
1731460106.222,309,309,309,309,309,309,307,310,310,309,310,310,310,309,309,309,308,309,309,309,309,305,306,308,309,305,309,309,308,310,309,309,308,309,309,16.0,-22.0,22.0,0.0,0.0610351525247097,-0.0610351525247097,0.98046875,0.0047607421875,-0.0189208984375
1731460106.232,309,310,310,309,310,309,305,309,308,309,309,308,309,310,310,308,305,309,309,310,309,309,310,309,305,309,310,309,309,307,308,309,308,307,309,16.0,-22.0,22.0,0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.980224609375,0.0035400390625,-0.021728515625
1731460106.242,309,310,309,309,310,309,309,309,309,308,310,308,309,309,309,310,308,310,309,307,304,308,305,305,307,309,305,309,307,309,308,309,308,310,310,16.0,-22.0,22.0,0.1220703050494194,0.0610351525247097,-0.0610351525247097,0.9801025390625,0.0023193359375,-0.0247802734375
1731460106.252,310,309,310,309,310,309,309,309,310,310,310,310,309,305,309,307,309,309,305,309,309,305,305,308,307,308,309,305,309,309,310,309,309,309,308,15.0,-22.0,26.0,0.1220703050494194,0.0,-0.0610351525247097,0.980224609375,0.0009765625,-0.028564453125
1731460106.262,309,309,309,309,310,309,309,309,308,309,309,309,309,309,309,309,309,310,309,309,308,308,308,309,310,310,309,310,309,308,309,309,309,309,310,15.0,-22.0,26.0,0.1220703050494194,0.0,-0.0610351525247097,0.980712890625,0.000244140625,-0.03173828125
1731460106.272,310,310,310,310,310,307,309,310,309,309,309,310,310,309,308,308,308,308,309,309,305,309,307,308,309,309,309,309,308,307,310,309,308,309,310,15.0,-22.0,26.0,0.1220703050494194,0.0,-0.0610351525247097,0.9814453125,0.0010986328125,-0.033203125
1731460106.282,309,310,310,310,310,309,309,310,310,310,309,310,310,309,309,308,309,308,309,309,308,305,309,307,309,310,309,310,305,309,309,310,310,305,309,15.0,-22.0,26.0,0.0610351525247097,0.0,-0.0610351525247097,0.9813232421875,0.0030517578125,-0.034912109375
1731460106.292,309,309,317,309,310,310,309,310,310,310,309,309,310,309,310,308,309,309,307,308,305,307,309,307,305,307,309,309,310,309,309,309,309,309,309,15.0,-22.0,26.0,0.0,0.0,-0.0610351525247097,0.9822998046875,0.0054931640625,-0.0380859375
1731460106.305,310,310,310,309,309,309,305,310,310,309,310,310,309,308,307,307,309,309,309,307,305,309,305,307,309,309,309,309,310,309,309,309,309,309,309,15.0,-22.0,26.0,0.0,0.0,-0.1220703050494194,0.9822998046875,0.0054931640625,-0.0380859375
1731460106.313,310,309,310,310,309,309,309,309,309,309,310,310,307,309,310,307,305,309,309,307,305,309,309,304,309,308,309,309,309,308,309,310,310,309,310,15.0,-22.0,26.0,0.0,0.0,-0.1220703050494194,0.981689453125,0.0057373046875,-0.037353515625
1731460106.322,309,309,310,310,309,309,309,308,308,308,310,309,309,310,309,309,309,309,308,305,305,308,310,309,307,309,310,309,309,309,309,309,310,309,309,15.0,-22.0,26.0,0.0,0.0,-0.1220703050494194,0.981689453125,0.005126953125,-0.0347900390625
1731460106.332,310,309,309,309,310,309,305,309,310,309,310,308,309,309,309,309,306,309,309,309,308,307,308,308,307,309,309,308,307,309,309,309,310,310,310,15.0,-22.0,26.0,0.0,0.0610351525247097,-0.1220703050494194,0.9822998046875,0.0037841796875,-0.0323486328125
1731460106.342,309,309,309,310,309,306,309,310,309,309,310,309,310,309,309,309,309,309,309,309,307,305,305,307,305,309,309,308,305,308,308,310,309,309,309,15.0,-22.0,26.0,0.0,0.1220703050494194,-0.1220703050494194,0.9815673828125,0.002685546875,-0.028564453125
1731460106.352,309,305,309,310,309,307,310,308,309,310,309,308,309,309,309,309,309,305,309,309,309,306,309,309,309,309,310,305,309,308,309,309,309,309,310,14.0,-25.0,24.0,0.0610351525247097,0.0610351525247097,-0.1220703050494194,0.98095703125,0.001708984375,-0.023193359375
1731460106.362,310,310,310,310,310,305,310,309,309,308,309,309,309,309,310,308,305,310,310,309,307,305,308,307,305,308,307,309,307,309,308,308,309,309,310,14.0,-25.0,24.0,0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.982421875,0.0006103515625,-0.0181884765625
1731460106.372,309,309,309,310,310,309,310,310,309,310,310,310,309,309,307,310,309,309,307,310,308,307,305,309,305,307,309,309,305,309,309,309,309,309,309,14.0,-25.0,24.0,0.0610351525247097,0.1220703050494194,-0.0610351525247097,0.9833984375,0.000732421875,-0.0145263671875
1731460106.382,310,309,310,308,309,309,310,309,307,310,309,308,309,309,310,310,309,305,309,310,309,309,309,309,309,308,309,309,309,309,309,309,309,310,310,14.0,-25.0,24.0,0.0610351525247097,0.1220703050494194,-0.0610351525247097,0.982421875,0.0023193359375,-0.0133056640625
1731460106.392,309,310,309,310,310,309,309,309,305,308,310,309,310,309,309,309,309,309,308,309,305,310,309,305,293,309,308,305,305,309,310,309,308,309,309,14.0,-25.0,24.0,0.0,0.0610351525247097,-0.1220703050494194,0.9818115234375,0.0040283203125,-0.0140380859375
1731460106.405,298,310,310,309,309,309,308,309,308,309,309,310,308,310,309,308,309,305,309,310,309,308,305,305,309,309,309,309,309,310,307,310,309,310,308,14.0,-25.0,24.0,0.0,0.0610351525247097,-0.1220703050494194,0.98046875,0.0069580078125,-0.0172119140625
1731460106.414,310,309,310,308,310,309,309,309,308,306,309,309,310,310,308,310,310,309,305,309,305,305,309,307,305,309,308,309,308,309,308,310,309,310,309,14.0,-25.0,24.0,0.0,0.0,-0.0610351525247097,0.98046875,0.0069580078125,-0.0172119140625
1731460106.422,308,310,309,309,308,310,308,309,309,309,309,310,309,310,309,307,309,307,309,309,309,308,309,305,307,305,305,308,307,308,309,310,310,309,310,14.0,-25.0,24.0,0.0,0.0,-0.0610351525247097,0.9808349609375,0.0069580078125,-0.0201416015625
1731460106.432,309,310,309,309,309,309,306,308,309,310,309,309,309,309,310,310,309,309,309,310,308,309,305,309,308,305,309,309,309,308,309,310,310,309,309,14.0,-25.0,24.0,0.0610351525247097,0.0,-0.0610351525247097,0.98193359375,0.0052490234375,-0.0240478515625
1731460106.442,309,309,309,310,309,310,309,309,307,310,309,309,309,307,309,309,308,308,305,309,309,309,305,305,309,309,309,310,310,309,309,310,309,309,309,14.0,-22.0,25.0,0.0610351525247097,-0.0610351525247097,-0.0610351525247097,0.9818115234375,0.0029296875,-0.0274658203125
1731460106.452,309,310,310,310,310,309,305,309,309,309,309,309,309,309,309,309,309,309,308,309,308,307,308,309,307,310,308,309,309,309,309,308,308,310,309,14.0,-22.0,25.0,0.0610351525247097,-0.0610351525247097,-0.0610351525247097,0.982177734375,0.001220703125,-0.0301513671875
1731460106.462,309,309,309,310,310,309,309,309,309,308,308,309,310,309,309,309,307,309,309,309,309,309,305,309,305,309,305,308,309,309,309,309,309,309,309,14.0,-22.0,25.0,0.0,0.0,-0.0610351525247097,0.9822998046875,0.00048828125,-0.033447265625
1731460106.472,305,308,309,309,310,309,309,309,305,309,310,310,309,309,310,308,308,309,305,309,307,309,307,305,307,309,305,310,308,309,310,310,309,309,309,14.0,-22.0,25.0,0.0610351525247097,0.0,-0.0610351525247097,0.9815673828125,-0.0001220703125,-0.0360107421875
1731460106.482,309,310,309,310,310,310,310,309,305,309,309,308,309,309,309,309,309,309,307,310,305,309,305,305,307,308,308,309,308,309,308,309,305,309,309,14.0,-22.0,25.0,0.0610351525247097,0.0,-0.0610351525247097,0.9818115234375,-0.0001220703125,-0.0360107421875
1731460106.492,308,310,309,309,310,308,310,310,309,308,309,310,310,309,310,309,310,310,310,309,305,307,305,305,307,309,307,305,308,310,295,309,310,305,309,14.0,-22.0,25.0,0.0,0.0,-0.0610351525247097,0.9820556640625,0.0015869140625,-0.03515625
1731460106.503,310,309,310,309,310,309,310,308,305,308,309,309,309,309,308,308,309,309,305,305,305,305,309,305,309,309,310,307,309,307,309,309,309,309,309,14.0,-22.0,25.0,0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.9815673828125,0.003662109375,-0.0343017578125
1731460106.512,308,309,310,310,309,310,308,309,310,309,309,309,310,310,309,309,308,309,309,309,307,305,307,305,307,309,309,309,309,308,310,309,307,310,310,14.0,-22.0,25.0,0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.98193359375,0.0064697265625,-0.0306396484375
1731460106.522,309,307,310,309,310,307,307,309,308,309,309,310,309,309,310,306,309,307,307,309,307,308,308,307,309,309,307,309,309,308,309,309,309,309,309,14.0,-22.0,25.0,-0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.98193359375,0.0064697265625,-0.0306396484375
1731460106.532,307,310,310,309,310,310,309,309,305,308,309,309,309,309,309,307,309,307,310,309,307,307,309,304,305,309,309,309,309,308,309,310,309,310,309,14.0,-22.0,25.0,-0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.981201171875,0.00634765625,-0.0286865234375
1731460106.542,309,310,310,310,310,309,309,307,305,309,310,310,310,309,309,310,309,308,308,309,305,309,308,305,307,309,310,309,310,307,309,305,309,309,309,14.0,-22.0,25.0,0.0,0.0610351525247097,-0.0610351525247097,0.981201171875,0.0050048828125,-0.0250244140625
1731460106.552,308,309,310,309,310,309,309,309,309,309,309,310,309,310,310,309,309,310,309,310,309,305,307,309,305,307,309,309,308,309,310,309,309,309,309,14.0,-20.0,27.0,0.0,0.0610351525247097,-0.0610351525247097,0.9815673828125,0.0028076171875,-0.021240234375
1731460106.562,309,310,309,308,309,308,310,309,308,309,309,309,307,309,309,305,310,309,308,309,305,309,304,308,309,307,309,309,309,309,309,307,309,310,309,14.0,-20.0,27.0,0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.9818115234375,0.000732421875,-0.0185546875
1731460106.572,310,310,309,310,309,309,309,308,309,309,310,309,309,309,310,307,309,309,308,309,309,305,308,305,309,309,308,305,309,309,309,310,308,308,309,14.0,-20.0,27.0,0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.9822998046875,0.0,-0.016357421875
1731460106.582,309,309,309,309,310,308,309,309,308,308,310,310,309,309,310,309,309,310,309,309,309,307,305,305,305,308,309,309,309,309,309,309,309,310,310,14.0,-20.0,27.0,0.0610351525247097,0.0610351525247097,-0.0610351525247097,0.98193359375,0.000732421875,-0.0146484375
1731460106.592,309,309,310,310,309,309,308,309,310,309,310,309,310,309,309,309,309,309,309,309,306,307,305,308,308,309,310,310,309,310,309,310,310,310,309,14.0,-20.0,27.0,0.0610351525247097,0.0610351525247097,-0.1220703050494194,0.982177734375,0.0018310546875,-0.014404296875
1731460106.602,306,310,310,310,310,309,309,309,309,308,310,309,310,310,309,309,309,308,309,309,309,307,307,305,305,305,305,309,308,310,309,310,310,310,309,14.0,-20.0,27.0,0.0610351525247097,0.0610351525247097,-0.1220703050494194,0.9822998046875,0.0064697265625,-0.0194091796875
1731460106.613,310,309,310,310,310,310,310,309,310,310,310,310,310,311,309,309,309,309,309,309,309,307,305,307,305,308,308,309,307,310,309,309,310,309,309,14.0,-20.0,27.0,0.0610351525247097,0.0,-0.0610351525247097,0.9822998046875,0.0064697265625,-0.0194091796875
1731460106.622,309,309,309,309,310,309,310,309,309,309,309,310,309,309,309,309,309,309,310,309,305,310,305,308,309,309,305,308,308,309,309,310,310,309,310,14.0,-20.0,27.0,0.0610351525247097,0.0,-0.0610351525247097,0.9810791015625,0.007568359375,-0.022705078125
1731460106.632,309,309,309,310,310,305,308,309,310,309,310,310,309,310,309,309,309,310,307,310,305,308,307,309,305,310,310,308,305,309,307,308,308,309,309,14.0,-20.0,27.0,0.0610351525247097,0.0,-0.0610351525247097,0.98095703125,0.0068359375,-0.0264892578125
1731460106.642,310,310,309,310,310,309,310,310,308,307,310,305,310,309,309,309,307,309,308,309,309,309,307,309,309,308,310,308,308,309,309,309,308,309,309,20.0,-24.0,28.0,0.0610351525247097,0.0,-0.0610351525247097,0.9808349609375,0.004638671875,-0.0301513671875
1731460106.652,309,309,309,309,310,309,305,309,307,310,309,309,309,309,309,309,309,310,309,309,307,309,305,305,309,309,305,306,309,309,309,309,308,309,310,20.0,-24.0,28.0,0.0610351525247097,0.0,-0.0610351525247097,0.9803466796875,0.002685546875,-0.0333251953125
1731460106.662,309,309,307,309,309,310,309,310,309,309,309,310,310,309,309,308,309,309,309,309,305,305,305,307,305,308,308,309,309,309,309,309,310,309,309,20.0,-24.0,28.0,0.0610351525247097,0.0,-0.0610351525247097,0.980712890625,0.001220703125,-0.0357666015625
1731460106.672,309,308,310,309,309,307,308,309,309,309,309,309,309,309,309,308,309,310,310,310,305,308,307,309,309,309,309,309,308,309,309,309,306,308,310,20.0,-24.0,28.0,0.0610351525247097,0.0,-0.1220703050494194,0.9815673828125,-0.00048828125,-0.037109375
1731460106.682,309,309,310,310,310,309,309,309,309,309,310,310,309,309,310,309,308,308,309,309,308,307,309,309,305,309,307,309,310,308,307,310,309,309,309,20.0,-24.0,28.0,0.0610351525247097,0.0610351525247097,-0.1220703050494194,0.982177734375,-0.000244140625,-0.0364990234375
