"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1718353643.551,309,308,306,306,309,309,309,309,309,309,309,309,306,309,308,309,309,309,309,309,309,309,306,309,309,310,311,309,310,309,306,306,306,297,306,-7.0,5.0,33.0,3.479003667831421,-0.6713866591453552,-0.7934569716453552,0.10595703125,0.2039794921875,0.970947265625
1718353643.561,306,309,309,307,306,306,306,307,310,309,309,309,306,309,309,306,309,310,311,306,310,309,309,309,309,311,310,311,311,310,307,306,309,306,309,-7.0,5.0,33.0,0.6103515625,-0.4882812201976776,-1.8920897245407104,0.10595703125,0.2039794921875,0.970947265625
1718353643.571,306,309,306,309,309,307,309,309,309,307,307,306,309,309,309,309,309,309,311,309,309,310,309,310,309,311,311,311,311,311,306,305,306,306,309,-7.0,5.0,33.0,0.6103515625,-0.4882812201976776,-1.8920897245407104,0.107666015625,0.2076416015625,0.96728515625
1718353643.581,306,309,306,306,306,309,309,306,309,306,309,307,306,309,309,309,309,309,309,309,308,306,310,307,306,309,310,311,309,307,306,305,309,306,306,-7.0,5.0,33.0,-0.4882812201976776,-0.1831054538488388,-1.7700194120407104,0.1072998046875,0.2099609375,0.9637451171875
1718353643.591,306,309,310,306,306,309,309,306,309,309,309,306,309,309,307,311,309,309,309,309,310,309,309,309,309,311,311,310,310,311,306,306,306,306,306,-7.0,5.0,33.0,-1.0986328125,0.0,-0.9155272841453552,0.1072998046875,0.2099609375,0.9637451171875
1718353643.602,306,306,305,309,309,307,309,310,309,309,306,306,306,309,309,309,309,309,309,309,309,309,309,309,309,311,311,309,306,311,306,306,306,307,306,-7.0,5.0,33.0,-1.0986328125,0.0,-0.9155272841453552,0.110107421875,0.2109375,0.9569091796875
1718353643.612,307,309,309,308,306,307,307,311,310,309,306,300,309,309,309,309,309,309,309,309,309,309,309,309,309,311,311,311,309,309,306,306,309,307,306,-7.0,5.0,33.0,-1.0986328125,0.7934569716453552,-0.2441406100988388,0.1103515625,0.2083740234375,0.955810546875
1718353643.621,306,307,309,309,309,309,307,307,309,309,307,309,306,306,306,309,307,309,309,309,307,311,307,309,309,309,311,309,310,309,306,306,305,306,306,-7.0,5.0,33.0,-0.7934569716453552,1.0986328125,0.0610351525247097,0.1103515625,0.2083740234375,0.955810546875
1718353643.631,306,309,306,306,306,309,309,306,309,309,300,307,309,306,309,310,309,310,310,309,309,309,310,311,309,310,311,309,311,310,306,306,306,306,306,-7.0,5.0,33.0,-0.7934569716453552,1.0986328125,0.0610351525247097,0.1097412109375,0.2039794921875,0.9586181640625
1718353643.641,306,308,309,306,306,309,309,309,309,307,309,309,309,307,309,310,309,310,309,309,309,309,309,306,308,310,310,309,310,311,306,306,306,306,306,-8.0,4.0,32.0,-0.30517578125,0.9765624403953552,0.1220703050494194,0.1075439453125,0.2022705078125,0.9576416015625
1718353643.651,309,306,307,309,306,306,309,309,309,309,309,309,309,309,309,309,306,309,309,309,306,306,307,309,311,311,309,309,311,311,305,306,309,306,306,-8.0,4.0,32.0,-0.0610351525247097,0.6103515625,-0.1831054538488388,0.1075439453125,0.2022705078125,0.9576416015625
1718353643.661,306,300,306,306,310,306,309,309,309,309,306,306,309,309,311,309,306,307,309,309,309,307,309,309,311,310,310,310,309,311,306,309,308,306,306,-8.0,4.0,32.0,-0.0610351525247097,0.6103515625,-0.1831054538488388,0.104736328125,0.2025146484375,0.95458984375
1718353643.671,306,309,306,307,309,309,306,306,309,309,309,307,306,311,309,309,309,309,309,309,307,310,309,309,309,311,310,309,310,311,306,306,306,306,306,-8.0,4.0,32.0,0.7934569716453552,0.3662109076976776,-0.8544921278953552,0.10595703125,0.20361328125,0.9564208984375
1718353643.681,305,309,309,309,306,309,307,309,309,309,309,306,309,309,309,306,309,309,309,307,309,309,310,310,309,301,310,310,310,311,306,305,306,306,306,-8.0,4.0,32.0,1.4648436307907104,0.1220703050494194,-0.8544921278953552,0.10595703125,0.20361328125,0.9564208984375
1718353643.691,306,309,306,307,309,299,298,306,298,309,306,306,310,309,306,309,330,311,309,309,306,309,309,309,309,311,310,310,309,310,305,306,306,307,306,-8.0,4.0,32.0,2.0751953125,-0.1220703050494194,-0.54931640625,0.1094970703125,0.2059326171875,0.9632568359375
1718353643.701,306,306,306,309,306,309,309,306,296,307,306,306,308,309,309,309,309,309,310,309,309,309,309,298,309,311,309,311,310,311,306,307,308,306,306,-8.0,4.0,32.0,2.197265625,-0.0610351525247097,0.0,0.1099853515625,0.2056884765625,0.964599609375
1718353643.711,306,309,307,309,306,309,309,310,309,309,307,307,309,306,307,310,309,309,309,310,309,309,309,309,309,311,309,310,309,311,305,309,305,308,309,-8.0,4.0,32.0,2.0751953125,0.1220703050494194,0.4882812201976776,0.1099853515625,0.2056884765625,0.964599609375
1718353643.721,306,309,306,306,307,309,310,306,306,307,309,306,307,306,309,309,309,307,309,307,309,309,309,310,310,311,310,312,310,306,306,306,309,305,306,-8.0,4.0,32.0,2.0751953125,0.1220703050494194,0.4882812201976776,0.109130859375,0.2020263671875,0.960205078125
1718353643.731,306,306,306,309,309,309,309,309,310,307,307,309,306,306,310,309,307,307,309,310,309,310,309,309,310,309,311,309,309,311,306,305,309,307,306,-8.0,4.0,32.0,2.38037109375,-0.1220703050494194,0.30517578125,0.1090087890625,0.20361328125,0.960693359375
1718353643.741,306,308,307,309,305,307,309,309,309,309,308,309,309,307,309,309,310,311,309,306,309,309,309,309,307,310,310,310,309,311,306,307,306,305,308,-10.0,10.0,32.0,2.807616949081421,-0.2441406100988388,-0.1220703050494194,0.1090087890625,0.20361328125,0.960693359375
1718353643.751,306,306,309,306,309,310,306,309,309,309,309,309,309,307,309,309,306,309,309,309,309,309,311,309,309,309,309,309,310,311,306,306,306,307,305,-10.0,10.0,32.0,2.807616949081421,-0.2441406100988388,-0.1220703050494194,0.109619140625,0.2088623046875,0.9678955078125
1718353643.761,306,309,306,307,306,309,309,306,306,309,309,310,306,306,306,309,309,309,300,306,309,309,307,309,309,309,311,311,311,310,309,306,306,309,306,-10.0,10.0,32.0,2.01416015625,-0.4272460639476776,-0.0610351525247097,0.1087646484375,0.20849609375,0.9669189453125
1718353643.771,306,309,309,307,307,307,307,306,309,309,309,309,309,309,306,309,309,309,307,309,309,309,310,309,306,311,311,310,311,311,306,309,306,306,306,-10.0,10.0,32.0,1.15966796875,-0.4882812201976776,0.2441406100988388,0.1087646484375,0.20849609375,0.9669189453125
1718353643.781,306,306,309,305,309,307,309,307,307,306,309,309,309,309,306,310,310,309,309,309,309,309,309,309,309,310,310,310,311,310,306,306,306,309,309,-10.0,10.0,32.0,1.15966796875,-0.4882812201976776,0.2441406100988388,0.104736328125,0.2056884765625,0.96044921875
1718353643.791,306,305,307,309,295,300,300,309,309,309,306,305,309,309,309,309,309,309,309,309,309,307,309,309,309,311,300,310,311,311,306,306,307,306,309,-10.0,10.0,32.0,-0.1220703050494194,1.15966796875,0.1831054538488388,0.1031494140625,0.203857421875,0.96044921875
1718353643.801,306,305,309,309,306,309,306,306,310,309,300,310,309,307,300,309,309,309,309,309,297,309,298,309,296,298,311,311,300,300,296,306,306,306,307,-10.0,10.0,32.0,0.1220703050494194,1.220703125,-0.0610351525247097,0.1031494140625,0.20068359375,0.962646484375
1718353643.811,306,309,309,309,309,309,309,309,310,309,309,309,306,309,309,306,310,309,307,309,306,306,310,309,309,311,311,311,309,309,309,305,309,306,306,-10.0,10.0,32.0,0.1220703050494194,1.220703125,-0.0610351525247097,0.1038818359375,0.198486328125,0.96337890625
1718353643.821,306,309,306,309,309,309,309,306,307,309,309,309,309,309,309,309,309,306,310,311,310,309,309,309,309,310,311,309,311,311,306,305,309,305,306,-10.0,10.0,32.0,1.6479490995407104,-0.1220703050494194,-0.1831054538488388,0.1033935546875,0.1998291015625,0.9635009765625
1718353643.831,306,309,309,306,309,307,309,310,309,309,309,309,309,309,307,309,311,311,309,309,309,309,310,309,309,310,310,310,310,311,306,306,306,306,306,-10.0,10.0,32.0,2.197265625,-0.6713866591453552,-0.30517578125,0.1033935546875,0.1998291015625,0.9635009765625
1718353643.841,306,306,306,309,306,307,308,306,309,307,309,309,310,309,309,309,309,309,309,309,310,309,310,307,310,311,311,310,309,311,305,307,309,306,307,-10.0,6.0,30.0,2.197265625,-0.6713866591453552,-0.30517578125,0.106689453125,0.206298828125,0.9600830078125
1718353643.852,306,309,307,306,309,307,309,309,310,309,309,309,309,307,305,310,311,310,307,310,309,309,307,306,309,311,311,311,310,311,305,307,306,306,307,-10.0,6.0,30.0,2.3193359375,-0.6713866591453552,-0.8544921278953552,0.109619140625,0.21142578125,0.957275390625
1718353643.861,306,309,309,306,307,306,306,309,309,309,309,309,309,309,306,307,311,309,309,309,309,309,309,309,309,311,309,310,311,310,306,306,307,305,306,-10.0,6.0,30.0,2.25830078125,-0.1831054538488388,-0.6713866591453552,0.109619140625,0.21142578125,0.957275390625
1718353643.871,309,306,306,309,307,310,306,309,310,309,309,309,310,306,307,306,309,309,309,309,309,309,309,310,309,311,312,309,311,309,309,307,306,306,306,-10.0,6.0,30.0,2.25830078125,-0.1831054538488388,-0.6713866591453552,0.10986328125,0.2122802734375,0.9591064453125
1718353643.881,307,306,306,309,306,310,309,306,306,310,309,309,307,309,309,310,310,309,310,310,309,309,311,310,309,310,311,310,310,311,306,306,306,306,306,-10.0,6.0,30.0,2.990722417831421,-0.6103515625,0.1220703050494194,0.1107177734375,0.2122802734375,0.96240234375
1718353643.891,306,307,309,309,306,309,307,309,309,309,309,309,309,309,309,306,309,309,310,309,310,309,311,309,309,309,310,309,311,311,306,306,309,309,306,-10.0,6.0,30.0,2.929687261581421,-0.1220703050494194,0.4272460639476776,0.1107177734375,0.2122802734375,0.96240234375
1718353643.901,309,309,306,309,306,310,309,307,309,309,307,309,307,309,306,309,309,309,309,309,311,309,309,307,309,311,310,311,310,309,306,305,307,305,306,-10.0,6.0,30.0,2.929687261581421,-0.1220703050494194,0.4272460639476776,0.1063232421875,0.2110595703125,0.9666748046875
1718353643.911,307,309,307,306,309,309,309,308,310,309,306,309,309,309,309,309,311,309,309,306,309,311,309,310,309,309,311,311,310,309,306,306,309,306,309,-10.0,6.0,30.0,2.746581792831421,0.30517578125,0.6103515625,0.105224609375,0.2110595703125,0.96826171875
1718353643.921,308,309,306,309,307,309,306,306,309,309,309,306,309,309,307,310,310,309,306,309,310,309,307,310,306,311,310,312,311,310,306,306,306,306,306,-10.0,6.0,30.0,3.173827886581421,-0.9155272841453552,0.6713866591453552,0.1024169921875,0.2117919921875,0.9683837890625
1718353643.931,310,306,309,309,309,309,307,309,309,309,309,309,309,306,309,310,310,306,307,309,310,309,309,309,309,311,309,311,310,309,307,305,309,305,306,-10.0,6.0,30.0,3.173827886581421,-0.9155272841453552,0.6713866591453552,0.1005859375,0.2109375,0.9656982421875
1718353643.941,306,309,306,307,306,309,307,306,310,309,308,306,306,310,307,310,309,309,309,309,309,309,309,309,309,309,310,311,311,310,309,305,306,306,306,-10.0,6.0,27.0,2.563476324081421,-2.0751953125,0.4272460639476776,0.1004638671875,0.208984375,0.9599609375
1718353643.951,307,309,309,309,307,306,306,309,309,309,309,309,309,309,307,310,309,309,310,309,309,309,307,309,308,311,311,309,310,311,309,307,306,306,306,-10.0,6.0,27.0,1.0986328125,-0.7934569716453552,-0.0610351525247097,0.100830078125,0.206298828125,0.9542236328125
1718353643.961,306,300,306,306,305,309,309,311,309,309,306,309,306,306,306,309,307,309,310,309,310,309,310,310,309,311,310,311,309,310,309,309,306,306,306,-10.0,6.0,27.0,-0.30517578125,0.6713866591453552,-0.6713866591453552,0.1026611328125,0.2049560546875,0.950927734375
1718353643.971,306,309,309,309,309,309,309,300,300,309,307,309,307,309,307,309,309,309,309,309,310,310,309,307,307,309,309,309,309,310,307,306,309,306,306,-10.0,6.0,27.0,-0.7324218153953552,1.220703125,-0.9765624403953552,0.1055908203125,0.2059326171875,0.9498291015625
1718353643.981,306,309,309,306,306,307,309,309,310,309,309,306,309,309,309,309,309,310,309,309,309,309,309,309,306,309,309,311,311,311,306,306,307,307,306,-10.0,6.0,27.0,-0.1831054538488388,0.9765624403953552,-0.8544921278953552,0.1070556640625,0.209228515625,0.9522705078125
1718353643.991,306,309,306,309,305,310,309,309,309,306,306,309,309,309,306,311,309,310,309,310,309,309,310,309,309,311,310,311,311,310,309,309,308,305,307,-10.0,6.0,27.0,0.7934569716453552,0.6713866591453552,-0.4882812201976776,0.106201171875,0.212646484375,0.9569091796875
1718353644.001,309,309,306,309,307,309,309,309,307,307,309,309,307,306,309,310,309,309,309,310,309,310,309,309,309,313,309,310,309,311,306,306,305,309,306,-10.0,6.0,27.0,1.6479490995407104,0.30517578125,-0.0610351525247097,0.105712890625,0.2149658203125,0.9615478515625
1718353644.011,305,307,307,309,307,309,306,311,309,309,309,309,309,309,309,309,309,309,313,310,309,309,309,309,309,311,311,310,310,311,306,306,306,306,306,-10.0,6.0,27.0,2.01416015625,0.30517578125,0.1220703050494194,0.1058349609375,0.2169189453125,0.9661865234375
1718353644.021,306,307,309,306,309,309,309,306,310,310,309,309,309,309,309,309,309,309,309,309,309,309,309,311,311,311,310,311,311,310,307,305,305,309,309,-10.0,6.0,27.0,1.4648436307907104,0.9155272841453552,0.1220703050494194,0.1051025390625,0.215087890625,0.9686279296875
1718353644.031,306,309,306,307,309,309,309,309,309,309,309,307,309,309,309,309,311,307,309,309,311,309,310,309,309,311,311,309,311,310,309,307,306,305,308,-10.0,6.0,27.0,0.4272460639476776,1.5869139432907104,-0.1831054538488388,0.1043701171875,0.210205078125,0.969482421875
1718353644.041,306,307,306,309,306,309,309,309,309,309,309,310,309,310,306,306,310,309,309,306,309,311,309,309,309,310,311,311,311,310,309,307,306,309,305,-9.0,8.0,33.0,-0.4272460639476776,1.7089842557907104,-0.7934569716453552,0.1048583984375,0.208251953125,0.9715576171875
1718353644.051,309,306,305,306,309,308,307,309,309,310,306,309,309,309,309,309,309,309,310,309,311,309,310,309,311,311,309,310,311,311,307,306,306,309,309,-9.0,8.0,33.0,-0.7324218153953552,1.5869139432907104,-1.3427733182907104,0.10693359375,0.21142578125,0.973876953125
1718353644.061,309,309,306,309,309,310,310,306,309,311,299,306,309,310,310,309,309,310,309,307,306,309,309,309,310,309,310,310,311,311,306,307,306,306,309,-9.0,8.0,33.0,-0.7324218153953552,1.8310545682907104,-1.4038084745407104,0.109619140625,0.21630859375,0.97607421875
1718353644.071,308,309,309,309,309,306,306,309,309,309,311,309,309,311,308,309,309,309,309,310,309,309,309,310,307,309,311,311,310,309,306,306,306,309,306,-9.0,8.0,33.0,-1.220703125,2.563476324081421,-1.220703125,0.1103515625,0.218017578125,0.9810791015625
1718353644.081,306,307,306,309,309,309,309,309,309,309,309,307,309,309,309,310,309,306,309,309,309,309,310,309,309,310,311,311,310,309,306,309,306,306,309,-9.0,8.0,33.0,-3.234863042831421,4.69970703125,-1.2817381620407104,0.10595703125,0.2152099609375,0.9864501953125
1718353644.091,306,306,309,310,309,309,309,306,309,307,309,309,309,309,310,310,311,309,310,310,310,309,311,309,311,311,310,309,309,309,309,309,306,305,306,-9.0,8.0,33.0,-7.751464366912842,9.27734375,-1.7700194120407104,0.0958251953125,0.208984375,0.986083984375
1718353644.101,305,307,306,309,306,309,300,309,309,309,308,309,306,306,307,309,309,307,309,310,311,309,306,309,309,311,310,311,311,309,309,306,309,306,309,-9.0,8.0,33.0,-13.671874046325684,14.648436546325684,-2.563476324081421,0.0850830078125,0.19921875,0.97900390625
1718353644.111,306,307,306,309,310,309,310,309,309,309,309,309,307,306,309,310,310,309,308,309,309,309,309,310,309,311,310,311,311,309,306,306,306,305,309,-9.0,8.0,33.0,-18.00537109375,17.02880859375,-3.540038824081421,0.0797119140625,0.18896484375,0.967529296875
1718353644.121,306,307,306,307,309,309,310,309,309,309,309,307,307,309,309,309,309,309,309,309,310,306,310,309,309,311,309,309,310,309,306,307,306,306,309,-9.0,8.0,33.0,-18.24951171875,14.465331077575684,-4.33349609375,0.079833984375,0.1834716796875,0.9559326171875
1718353644.131,306,309,309,306,306,309,309,310,310,309,309,309,307,309,309,309,309,311,310,309,311,311,309,310,300,310,311,309,309,311,309,306,308,306,306,-9.0,8.0,33.0,-15.014647483825684,8.9111328125,-4.638671875,0.0830078125,0.1846923828125,0.94921875
1718353644.141,306,309,307,306,309,309,310,309,311,309,309,309,309,306,309,309,310,309,309,309,309,311,310,309,310,310,311,311,311,310,306,306,309,306,309,-8.0,10.0,33.0,-10.803221702575684,4.5166015625,-4.57763671875,0.0877685546875,0.1907958984375,0.9510498046875
1718353644.151,306,309,306,309,306,309,309,306,311,309,309,306,309,309,309,311,309,309,310,309,309,310,309,309,309,311,313,310,311,312,306,309,309,306,306,-8.0,10.0,33.0,-7.629394054412842,2.990722417831421,-4.21142578125,0.0926513671875,0.1962890625,0.9581298828125
1718353644.161,306,309,309,306,309,309,309,309,309,309,309,310,309,309,306,309,309,309,307,310,309,309,309,310,309,311,311,311,309,309,306,309,306,305,306,-8.0,10.0,33.0,-5.981444835662842,2.807616949081421,-3.723144292831421,0.09228515625,0.1978759765625,0.962890625
1718353644.171,309,309,309,309,309,309,309,309,306,307,309,309,308,309,309,309,309,309,309,309,309,309,311,310,309,311,313,311,311,310,306,306,309,306,305,-8.0,10.0,33.0,-4.7607421875,1.3427733182907104,-3.662109136581421,0.0892333984375,0.1959228515625,0.9622802734375
1718353644.181,307,309,309,306,306,309,309,309,309,309,309,306,306,311,309,311,310,310,309,309,310,310,309,309,309,311,311,310,311,311,306,307,305,306,307,-8.0,10.0,33.0,-3.051757574081421,-2.25830078125,-3.967284917831421,0.090087890625,0.1939697265625,0.9586181640625
1718353644.191,306,309,309,309,306,309,306,309,309,309,309,309,309,309,309,309,309,311,311,309,309,309,309,309,309,311,311,311,311,309,306,306,306,305,309,-8.0,10.0,33.0,-0.7934569716453552,-6.652831554412842,-4.21142578125,0.0938720703125,0.1951904296875,0.95556640625
1718353644.201,306,309,306,309,306,307,309,307,306,309,309,309,306,307,309,309,309,309,309,309,311,309,310,309,309,311,312,310,311,309,307,309,306,305,306,-8.0,10.0,33.0,1.4038084745407104,-9.82666015625,-4.08935546875,0.097412109375,0.198974609375,0.9541015625
1718353644.211,306,306,306,306,309,311,309,310,306,309,306,309,309,309,309,309,309,310,309,310,309,309,309,309,309,309,309,307,311,311,306,307,305,305,306,-8.0,10.0,33.0,2.868652105331421,-10.986327171325684,-3.601073980331421,0.0980224609375,0.2025146484375,0.956787109375
1718353644.221,309,309,306,307,309,308,306,311,310,309,309,310,309,309,309,309,310,309,309,309,309,310,309,309,309,309,313,311,311,309,306,306,306,306,306,-8.0,10.0,33.0,3.112792730331421,-10.131834983825684,-2.990722417831421,0.0955810546875,0.2047119140625,0.96484375
1718353644.231,306,309,306,309,309,310,307,307,311,310,309,309,309,309,307,311,311,309,306,310,309,311,309,310,309,311,313,311,309,311,309,306,306,306,306,-8.0,10.0,33.0,2.01416015625,-7.507323741912842,-2.563476324081421,0.09521484375,0.2054443359375,0.971923828125
1718353644.241,309,309,309,307,309,309,307,306,310,309,309,309,306,309,309,310,309,306,300,309,310,310,310,309,307,310,310,311,310,311,308,306,309,306,307,-10.0,8.0,31.0,-0.30517578125,-4.2724609375,-2.44140625,0.098876953125,0.205322265625,0.973876953125
1718353644.251,309,306,309,309,309,309,309,309,309,309,309,309,309,309,306,309,311,309,307,309,309,309,309,306,309,311,311,311,309,310,306,306,306,306,309,-10.0,8.0,31.0,-2.929687261581421,-1.8920897245407104,-2.25830078125,0.1019287109375,0.2066650390625,0.9742431640625
1718353644.261,307,309,306,308,307,309,309,310,306,310,309,309,309,306,309,309,311,309,310,309,309,309,309,309,306,309,311,311,311,311,307,306,306,309,306,-10.0,8.0,31.0,-4.94384765625,-0.9155272841453552,-1.7700194120407104,0.1033935546875,0.2091064453125,0.9761962890625
1718353644.271,309,306,307,306,306,309,309,310,310,309,310,309,309,309,307,310,310,306,311,310,309,310,309,309,310,311,313,309,311,310,307,309,306,309,306,-10.0,8.0,31.0,-5.981444835662842,-1.15966796875,-1.0986328125,0.104736328125,0.2117919921875,0.9803466796875
1718353644.281,307,306,309,307,306,306,310,309,311,309,309,307,309,309,309,309,309,309,309,309,309,311,309,309,309,310,311,309,310,311,306,309,306,306,309,-10.0,8.0,31.0,-6.286620616912842,-2.3193359375,-0.3662109076976776,0.1060791015625,0.215087890625,0.987548828125
1718353644.291,306,307,305,309,310,310,310,309,307,310,309,309,306,309,309,310,309,309,310,309,310,310,311,311,309,310,310,310,311,310,307,307,309,306,306,-10.0,8.0,31.0,-6.347655773162842,-3.967284917831421,0.6713866591453552,0.107666015625,0.21826171875,0.994873046875
1718353644.301,307,306,307,306,309,309,309,306,300,309,306,309,309,309,309,306,309,309,309,309,309,309,307,307,306,311,311,309,310,309,306,309,309,306,306,-10.0,8.0,31.0,-6.835937023162842,-5.371093273162842,1.9531248807907104,0.106689453125,0.2198486328125,0.9971923828125
1718353644.311,309,310,309,309,309,308,306,309,307,309,309,306,309,307,309,309,306,306,309,310,309,305,309,306,309,311,309,311,311,311,306,305,306,306,307,-10.0,8.0,31.0,-7.629394054412842,-7.263183116912842,3.112792730331421,0.103759765625,0.21875,0.9962158203125
1718353644.321,309,309,306,305,307,309,309,309,309,309,309,310,306,306,309,309,309,307,311,309,311,309,311,309,310,311,309,310,309,311,306,306,306,308,306,-10.0,8.0,31.0,-7.507323741912842,-11.535643577575684,4.0283203125,0.103515625,0.215087890625,0.9952392578125
1718353644.331,306,309,309,309,306,310,311,309,309,309,309,307,306,309,309,310,311,309,309,309,311,309,310,309,309,309,311,311,311,310,308,306,309,306,305,-10.0,8.0,31.0,-5.981444835662842,-18.12744140625,4.82177734375,0.10546875,0.2110595703125,0.9925537109375
1718353644.341,306,309,309,309,307,308,308,308,309,309,306,309,309,309,309,309,309,308,309,306,309,309,307,309,309,309,311,309,310,309,306,307,306,308,305,-9.0,7.0,29.0,-4.2724609375,-24.291990280151367,5.554198741912842,0.106689453125,0.2064208984375,0.98486328125
1718353644.351,307,309,309,305,309,307,309,309,309,309,309,309,306,306,309,309,309,307,309,309,309,309,309,309,309,312,309,311,311,310,306,309,305,306,307,-9.0,7.0,29.0,-3.906249761581421,-27.221677780151367,5.920409679412842,0.1092529296875,0.198974609375,0.9747314453125
1718353644.361,309,306,306,307,305,309,310,307,309,309,309,309,306,309,309,309,309,306,309,307,309,306,309,309,309,310,309,311,311,310,309,308,300,309,307,-9.0,7.0,29.0,-4.94384765625,-26.672361373901367,5.859374523162842,0.1143798828125,0.1895751953125,0.968017578125
1718353644.371,309,309,309,309,309,310,306,309,306,310,309,309,309,309,309,309,309,311,309,309,309,307,309,309,309,310,309,311,310,311,309,307,306,307,306,-9.0,7.0,29.0,-6.164550304412842,-24.353025436401367,5.920409679412842,0.121826171875,0.1806640625,0.96484375
