"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1721633734.501,309,310,310,309,309,310,309,310,309,309,309,310,310,310,310,310,312,310,312,310,310,312,312,312,310,310,310,312,310,311,309,310,309,309,309,-19.0,14.0,44.0,-0.0610351525247097,0.0,0.1220703050494194,-0.0035400390625,0.9884033203125,-0.002685546875
1721633734.511,309,310,309,310,309,309,310,309,309,310,309,309,310,310,309,310,310,310,310,312,312,310,312,312,312,312,312,312,310,312,309,309,309,309,309,-18.0,17.0,45.0,-0.0610351525247097,0.0,0.0610351525247097,-0.0035400390625,0.9876708984375,-0.0020751953125
1721633734.521,310,309,309,310,310,310,310,309,310,311,310,310,309,310,310,310,310,309,310,310,312,310,310,311,311,310,312,311,310,312,309,310,309,300,309,-18.0,17.0,45.0,-0.1220703050494194,0.0,0.0610351525247097,-0.0029296875,0.986572265625,-0.0009765625
1721633734.531,310,309,309,310,310,310,310,310,310,310,310,310,312,309,310,310,309,310,310,310,312,310,310,310,312,310,309,311,311,312,309,308,307,309,309,-18.0,17.0,45.0,-0.1220703050494194,0.0,0.0610351525247097,-0.00244140625,0.986572265625,-0.00048828125
1721633734.541,310,310,310,309,301,309,309,310,312,310,311,310,309,310,310,311,311,310,310,310,310,312,310,310,310,312,312,310,312,312,309,308,308,309,310,-18.0,17.0,45.0,-0.1220703050494194,0.0,0.0610351525247097,-0.0025634765625,0.987060546875,-0.0013427734375
1721633734.551,309,309,310,309,309,310,309,310,309,311,310,310,309,310,310,309,310,309,310,310,311,310,312,312,312,311,312,309,312,310,309,309,313,309,309,-18.0,17.0,45.0,-0.1220703050494194,0.0,0.0610351525247097,-0.00341796875,0.9874267578125,-0.0023193359375
1721633734.561,309,309,309,310,310,310,310,309,309,310,310,309,306,310,310,310,309,310,311,310,312,310,311,312,312,312,310,310,312,310,310,310,309,309,309,-18.0,17.0,45.0,-0.1220703050494194,0.0610351525247097,0.0,-0.0037841796875,0.9879150390625,-0.0023193359375
1721633734.571,310,310,310,310,310,310,310,310,310,309,309,310,309,310,310,309,312,310,310,310,312,312,312,311,312,312,312,312,312,311,310,305,309,309,310,-18.0,17.0,45.0,-0.0610351525247097,0.0610351525247097,0.0,-0.0028076171875,0.988037109375,-0.00146484375
1721633734.581,309,309,310,309,309,310,310,310,309,309,310,310,310,310,309,310,310,310,310,310,312,311,312,310,312,311,311,311,312,312,309,309,309,309,321,-18.0,17.0,45.0,-0.1220703050494194,0.0,0.0610351525247097,-0.0023193359375,0.98681640625,-0.000732421875
1721633734.591,309,310,309,309,310,310,309,309,310,310,310,310,309,310,309,309,310,310,310,310,312,310,312,312,311,312,312,310,311,310,309,309,309,309,310,-18.0,17.0,45.0,-0.1220703050494194,0.0,0.0610351525247097,-0.0029296875,0.986328125,-0.001220703125
1721633734.601,309,311,309,310,309,309,309,310,309,309,310,310,310,310,309,310,312,310,310,309,310,312,311,311,312,312,312,310,311,310,309,309,308,309,308,-18.0,17.0,45.0,-0.1220703050494194,0.0,0.0610351525247097,-0.0029296875,0.9871826171875,-0.001708984375
1721633734.611,310,309,310,310,309,310,310,310,309,309,309,310,310,311,311,310,311,310,309,310,310,312,312,310,312,311,312,312,310,310,309,309,309,301,309,-16.0,15.0,39.0,-0.0610351525247097,0.0,0.1220703050494194,-0.0029296875,0.987060546875,-0.0008544921875
1721633734.621,309,310,311,310,309,309,310,309,309,310,310,310,310,310,312,310,311,310,310,310,310,312,313,312,312,312,311,312,310,312,309,309,310,309,309,-16.0,15.0,39.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.003173828125,0.986328125,0.0
1721633734.631,309,309,309,310,309,310,310,310,310,310,309,310,310,310,308,310,309,310,309,310,310,311,312,312,312,312,310,312,311,310,309,309,309,309,308,-16.0,15.0,39.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.00341796875,0.9859619140625,-0.00048828125
1721633734.642,310,309,309,309,309,311,310,309,310,310,309,310,309,307,310,310,310,309,311,310,310,312,312,310,312,310,310,310,310,310,309,309,305,309,309,-16.0,15.0,39.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.0035400390625,0.9859619140625,-0.0009765625
1721633734.651,309,309,310,310,309,309,311,310,309,310,309,310,310,309,309,310,309,310,311,309,310,312,311,312,310,311,310,311,310,310,309,297,310,310,309,-16.0,15.0,39.0,-0.1220703050494194,0.0,0.1220703050494194,-0.0029296875,0.98681640625,-0.0010986328125
1721633734.661,310,310,310,310,309,310,309,310,310,309,310,309,309,309,309,310,310,310,310,312,309,311,312,310,312,311,312,311,312,312,308,309,309,309,309,-16.0,15.0,39.0,-0.0610351525247097,0.0,0.1220703050494194,-0.0023193359375,0.9874267578125,-0.0015869140625
1721633734.671,309,310,310,310,309,310,311,309,309,309,310,310,310,310,309,310,310,311,310,310,312,310,312,311,313,312,310,310,310,312,309,309,309,310,326,-16.0,15.0,39.0,-0.0610351525247097,0.0,0.0610351525247097,-0.0023193359375,0.9874267578125,-0.001220703125
1721633734.681,309,309,310,310,310,310,310,310,310,309,310,310,310,309,309,309,310,309,310,309,312,311,311,312,312,311,312,310,310,310,309,309,309,310,310,-16.0,15.0,39.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0029296875,0.98681640625,-0.0003662109375
1721633734.691,309,310,310,309,309,310,311,310,309,309,310,310,310,310,309,311,310,310,310,310,312,313,312,311,310,312,313,312,312,311,310,309,309,310,309,-16.0,15.0,39.0,-0.0610351525247097,0.0,0.0610351525247097,-0.003662109375,0.986572265625,-0.0003662109375
1721633734.701,309,310,310,309,310,309,312,310,309,309,310,310,310,310,309,310,312,311,311,309,312,311,312,310,311,311,310,312,312,310,309,309,309,309,310,-17.0,14.0,39.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.00341796875,0.9876708984375,-0.000244140625
1721633734.711,308,310,310,312,310,309,310,311,310,310,311,310,310,310,310,311,310,311,311,310,312,310,311,311,311,312,312,312,312,312,309,310,309,309,309,-17.0,14.0,39.0,-0.0610351525247097,0.0,0.0610351525247097,-0.0030517578125,0.98876953125,-0.000732421875
1721633734.721,309,310,310,311,310,310,311,310,310,309,309,311,309,310,309,310,310,310,312,309,310,312,312,312,312,312,312,312,312,310,310,310,309,309,309,-17.0,14.0,39.0,-0.0610351525247097,0.0,0.0610351525247097,-0.003173828125,0.9884033203125,-0.00146484375
1721633734.731,309,310,309,309,310,309,309,309,310,310,310,310,310,309,310,310,312,311,309,310,311,312,310,312,310,310,312,312,310,312,309,310,309,309,309,-17.0,14.0,39.0,-0.0610351525247097,0.0,0.0610351525247097,-0.002685546875,0.987548828125,-0.0015869140625
1721633734.741,309,310,309,309,310,310,310,311,310,310,310,310,310,309,310,310,312,310,310,312,312,305,310,310,310,311,312,310,312,311,310,309,310,310,310,-17.0,14.0,39.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.0025634765625,0.98681640625,-0.001953125
1721633734.751,310,310,310,310,309,310,310,310,310,310,310,310,310,310,310,310,310,312,309,310,312,312,312,312,312,307,310,312,310,310,309,309,309,309,309,-17.0,14.0,39.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.0030517578125,0.986572265625,-0.0023193359375
1721633734.761,310,309,309,309,309,300,309,309,309,310,310,309,311,309,310,310,310,310,310,309,312,312,312,312,310,310,310,312,310,312,310,309,309,309,309,-17.0,14.0,39.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0035400390625,0.9871826171875,-0.0013427734375
1721633734.771,310,309,310,310,310,310,309,309,309,310,309,311,310,310,310,310,309,310,311,312,310,310,313,311,312,312,312,311,312,312,310,309,309,310,310,-17.0,14.0,39.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.00341796875,0.98779296875,-0.0003662109375
1721633734.781,310,310,310,310,309,309,309,310,310,311,310,310,310,310,310,310,310,310,310,310,310,311,312,310,311,312,310,312,310,312,309,309,309,309,309,-17.0,14.0,39.0,-0.0610351525247097,0.0,0.0610351525247097,-0.0025634765625,0.98779296875,-0.001220703125
1721633734.791,310,310,311,309,309,310,310,310,309,310,310,310,309,310,309,310,310,309,310,309,311,312,312,310,312,312,312,312,311,311,309,309,309,309,310,-17.0,14.0,39.0,0.0,0.0,0.0610351525247097,-0.0018310546875,0.9873046875,-0.00244140625
1721633734.801,309,312,310,310,311,310,309,310,310,310,310,310,309,310,310,310,310,310,310,309,310,310,312,312,311,312,312,310,310,312,309,309,310,309,309,-17.0,14.0,39.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.0020751953125,0.9864501953125,-0.002197265625
1721633734.811,309,310,310,310,310,310,309,310,309,310,310,310,309,309,309,310,310,311,309,310,310,310,310,310,312,312,311,310,312,310,309,309,309,310,309,-19.0,20.0,44.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.00244140625,0.9862060546875,-0.00146484375
1721633734.821,310,310,310,309,309,310,310,311,310,310,310,309,309,310,309,311,310,310,310,310,312,312,311,310,310,310,312,311,312,310,309,309,309,309,307,-19.0,20.0,44.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.003173828125,0.9869384765625,-0.0013427734375
1721633734.831,309,309,310,310,309,310,310,310,310,310,310,309,310,309,309,311,311,311,310,311,311,310,312,312,310,312,309,312,311,311,309,312,309,309,310,-19.0,20.0,44.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.003173828125,0.9869384765625,-0.0013427734375
1721633734.841,309,310,310,310,309,310,310,309,310,309,309,310,309,309,310,309,310,310,310,309,312,310,312,312,310,312,311,312,312,312,309,309,309,300,309,-19.0,20.0,44.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.0028076171875,0.9874267578125,-0.0009765625
1721633734.851,309,310,310,310,309,309,309,310,309,310,310,310,310,309,309,310,309,310,310,311,312,310,310,312,309,311,310,312,310,309,309,310,310,310,308,-19.0,20.0,44.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.003662109375,0.9869384765625,-0.001708984375
1721633734.861,309,309,309,310,310,309,310,309,310,310,309,309,310,310,310,310,309,312,310,310,310,312,310,311,311,312,310,312,312,310,309,309,309,309,309,-19.0,20.0,44.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.003662109375,0.9869384765625,-0.001708984375
1721633734.871,309,309,309,309,309,310,309,310,310,309,310,310,311,310,310,311,309,310,311,310,310,310,311,312,312,310,311,310,311,312,310,307,309,309,310,-19.0,20.0,44.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.003662109375,0.9871826171875,-0.000732421875
1721633734.881,309,310,310,309,309,310,310,310,309,310,310,312,310,310,309,310,309,310,310,309,312,312,311,312,311,312,311,310,312,310,309,309,309,309,309,-19.0,20.0,44.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.003662109375,0.9869384765625,-0.0009765625
1721633734.891,310,310,310,310,310,310,309,310,309,310,309,310,310,309,310,310,310,309,310,310,312,310,312,312,312,313,312,311,310,312,309,309,309,309,310,-19.0,20.0,44.0,-0.1220703050494194,-0.1220703050494194,0.1220703050494194,-0.003662109375,0.9869384765625,-0.0009765625
1721633734.901,309,310,310,310,310,309,310,310,310,310,310,309,312,310,309,310,310,310,310,310,310,310,312,311,312,312,312,312,312,310,309,307,309,309,309,-19.0,20.0,44.0,-0.1220703050494194,-0.1220703050494194,0.1220703050494194,-0.00341796875,0.9869384765625,-0.0010986328125
1721633734.911,309,309,309,309,309,310,309,309,309,310,309,309,310,309,309,310,310,309,309,310,310,313,309,312,312,312,312,311,311,312,309,309,309,313,307,-22.0,15.0,44.0,-0.1220703050494194,-0.0610351525247097,0.1220703050494194,-0.0030517578125,0.987060546875,-0.000732421875
1721633734.921,309,309,310,310,310,309,309,309,310,310,310,310,310,309,310,310,309,310,310,310,310,309,312,312,311,312,310,310,312,312,309,309,309,309,309,-22.0,15.0,44.0,-0.0610351525247097,0.0,0.0,-0.0030517578125,0.987060546875,-0.000732421875
1721633734.931,309,310,310,309,310,309,309,309,310,310,309,310,309,309,309,310,310,310,310,310,312,312,309,310,312,310,310,311,311,311,309,309,309,309,309,-22.0,15.0,44.0,-0.0610351525247097,0.0,0.0,-0.0030517578125,0.98681640625,-0.001220703125
1721633734.941,309,309,310,310,309,310,309,309,309,310,309,310,310,310,309,310,311,310,310,310,312,311,312,310,310,310,311,312,310,310,309,301,309,309,312,-22.0,15.0,44.0,-0.0610351525247097,0.0,0.0,-0.0029296875,0.987548828125,-0.0020751953125
1721633734.951,309,310,310,310,309,309,310,309,310,310,309,309,311,310,310,306,304,306,310,310,312,312,310,311,312,311,312,312,312,310,309,309,311,310,309,-22.0,15.0,44.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0029296875,0.987548828125,-0.0020751953125
1721633734.961,309,309,310,309,309,310,309,310,310,299,309,309,309,309,310,310,309,309,311,312,312,312,310,311,312,312,312,310,310,310,309,309,309,309,309,-22.0,15.0,44.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.003173828125,0.9873046875,-0.002197265625
1721633734.971,310,310,310,310,309,309,310,310,309,310,310,310,309,310,309,312,310,310,310,309,310,310,310,312,310,312,311,310,311,311,309,309,310,309,310,-22.0,15.0,44.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.00341796875,0.9869384765625,-0.001953125
1721633734.981,310,310,310,309,309,309,310,309,310,310,310,310,310,310,310,309,311,311,310,310,312,312,312,311,312,311,311,312,312,310,309,299,310,309,309,-22.0,15.0,44.0,-0.1220703050494194,0.0,0.0610351525247097,-0.00341796875,0.9869384765625,-0.001953125
1721633734.991,309,309,310,310,310,310,310,310,310,309,298,300,310,310,310,311,310,311,309,310,312,312,312,312,312,312,310,312,310,312,310,309,309,309,310,-22.0,15.0,44.0,-0.1220703050494194,0.0,0.0610351525247097,-0.00341796875,0.9873046875,-0.001220703125
1721633735.001,310,310,310,310,309,310,311,310,309,310,310,310,309,310,310,310,310,309,310,310,310,309,310,312,311,311,310,310,312,310,309,309,312,309,310,-19.0,18.0,44.0,-0.1220703050494194,0.0,0.0610351525247097,-0.0032958984375,0.9873046875,-0.00146484375
1721633735.011,309,309,310,310,310,310,310,309,310,310,310,309,310,310,310,311,310,310,310,310,312,310,312,312,310,312,312,312,312,311,309,310,309,310,309,-19.0,18.0,44.0,-0.0610351525247097,0.0,0.1220703050494194,-0.0032958984375,0.9873046875,-0.00146484375
1721633735.021,309,309,309,310,309,311,310,312,310,309,310,310,310,309,309,309,310,309,310,311,311,310,312,310,311,313,312,312,311,310,309,309,309,310,309,-19.0,18.0,44.0,-0.0610351525247097,0.0,0.1220703050494194,-0.0029296875,0.9876708984375,-0.0015869140625
1721633735.031,310,310,309,309,309,310,305,310,310,310,310,309,309,310,310,310,310,310,310,309,312,312,311,311,312,312,312,311,312,311,309,309,309,309,309,-19.0,18.0,44.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0025634765625,0.98779296875,-0.001953125
1721633735.041,309,309,310,309,309,309,310,310,309,310,312,310,309,310,309,310,310,310,309,311,312,312,311,310,312,311,310,310,310,312,309,309,309,309,309,-19.0,18.0,44.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0025634765625,0.98779296875,-0.001953125
1721633735.051,309,309,310,309,310,309,310,310,310,310,310,309,305,309,310,309,310,305,309,310,311,310,311,310,312,312,310,312,311,312,309,299,309,309,309,-19.0,18.0,44.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0023193359375,0.98681640625,-0.0015869140625
1721633735.061,310,309,309,310,310,310,309,309,309,309,309,309,310,309,309,310,310,312,309,310,310,311,312,310,310,312,312,310,312,311,309,309,314,309,309,-19.0,18.0,44.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0028076171875,0.9874267578125,-0.00244140625
1721633735.071,307,309,310,309,310,309,309,309,311,310,309,309,310,309,309,310,310,309,310,310,312,310,310,310,310,311,311,310,312,311,309,283,300,310,309,-19.0,18.0,44.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.0028076171875,0.9874267578125,-0.00244140625
1721633735.081,309,309,310,309,309,309,311,309,309,309,310,310,311,309,309,310,310,311,310,310,311,311,311,311,311,310,311,312,297,310,310,309,309,309,309,-19.0,18.0,44.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.0028076171875,0.9873046875,-0.000244140625
1721633735.091,309,310,310,309,309,310,309,311,309,310,309,311,310,309,310,310,310,309,310,310,311,310,311,310,310,312,312,310,310,311,309,309,313,309,309,-19.0,18.0,44.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.003173828125,0.9871826171875,0.00048828125
1721633735.111,309,309,309,310,310,309,309,310,310,309,310,309,309,309,309,309,312,309,309,310,310,310,311,312,312,312,312,312,312,311,309,312,309,309,309,-20.0,15.0,38.0,-0.0610351525247097,0.0,0.0,-0.0029296875,0.986328125,-0.0013427734375
1721633735.121,309,309,310,310,310,310,310,309,309,309,310,310,310,310,309,310,310,310,310,309,310,310,312,312,312,311,312,310,310,312,309,309,309,294,309,-20.0,15.0,38.0,-0.0610351525247097,0.0,0.0610351525247097,-0.00244140625,0.9866943359375,-0.001220703125
1721633735.131,309,310,309,309,310,309,310,310,310,310,311,310,310,309,309,310,312,312,310,310,310,312,312,312,310,312,311,312,312,310,308,309,310,310,309,-20.0,15.0,38.0,-0.0610351525247097,0.0,0.0610351525247097,-0.00244140625,0.9866943359375,-0.001220703125
1721633735.141,310,309,310,310,310,310,310,310,310,309,310,310,309,309,310,311,309,311,310,310,311,310,311,311,311,311,311,310,312,312,309,309,312,309,309,-20.0,15.0,38.0,-0.0610351525247097,0.0,0.0610351525247097,-0.0020751953125,0.98583984375,-0.0015869140625
1721633735.151,309,309,309,309,309,309,310,310,309,301,310,309,309,309,310,310,311,309,310,310,312,311,312,312,311,310,311,310,310,310,309,310,310,310,309,-20.0,15.0,38.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0028076171875,0.9866943359375,-0.0025634765625
1721633735.161,310,309,309,309,309,309,310,310,310,310,309,309,310,310,311,310,309,310,310,310,312,309,312,311,312,312,310,310,312,311,310,308,309,310,309,-20.0,15.0,38.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0028076171875,0.9866943359375,-0.0025634765625
1721633735.171,308,310,310,310,309,310,310,310,310,310,310,310,309,310,309,310,310,310,312,310,311,312,311,312,312,312,310,312,312,312,309,307,309,309,309,-20.0,15.0,38.0,-0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.00341796875,0.9879150390625,-0.001220703125
1721633735.181,309,310,310,309,309,310,310,309,309,310,310,309,310,310,309,310,309,309,310,310,312,311,310,310,311,312,311,311,310,310,309,309,309,309,309,-20.0,15.0,38.0,-0.0610351525247097,-0.1220703050494194,0.1220703050494194,-0.0032958984375,0.986328125,-0.00048828125
1721633735.191,309,310,310,310,310,309,309,309,309,310,310,310,310,310,310,311,309,309,309,310,310,310,312,310,312,312,311,312,310,312,309,310,309,309,309,-20.0,15.0,38.0,-0.1220703050494194,-0.1220703050494194,0.1220703050494194,-0.0032958984375,0.986328125,-0.00048828125
1721633735.201,309,309,310,309,309,310,309,310,310,310,310,310,309,310,309,310,309,310,310,309,310,310,312,312,311,312,311,312,310,311,310,309,309,309,309,-20.0,15.0,38.0,-0.1220703050494194,-0.1220703050494194,0.1220703050494194,-0.0035400390625,0.9862060546875,-0.001953125
1721633735.211,309,310,310,310,309,310,309,309,309,309,310,310,310,309,309,310,311,310,310,309,312,312,312,310,312,312,311,310,312,310,309,309,309,309,309,-19.0,15.0,42.0,-0.1831054538488388,0.0,0.0610351525247097,-0.00390625,0.9874267578125,-0.002197265625
1721633735.221,309,310,310,310,309,309,310,309,310,311,311,309,309,310,310,309,310,309,309,311,310,312,310,311,310,310,310,311,312,310,310,309,310,310,309,-19.0,15.0,42.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.00390625,0.9874267578125,-0.002197265625
1721633735.231,309,309,309,310,309,309,309,309,310,310,310,309,310,309,309,310,309,310,310,309,310,311,311,312,310,312,312,310,311,312,309,309,309,309,310,-19.0,15.0,42.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.002685546875,0.9871826171875,-0.001953125
1721633735.241,309,310,310,309,309,310,310,309,309,309,310,310,309,309,309,309,310,309,310,309,310,312,310,312,312,311,311,311,310,313,309,305,309,308,310,-19.0,15.0,42.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.002197265625,0.9866943359375,-0.0018310546875
1721633735.251,309,309,309,309,309,310,310,310,309,309,310,310,310,309,310,312,310,310,310,310,310,311,310,312,311,312,312,312,312,310,310,309,309,309,309,-19.0,15.0,42.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.002197265625,0.9866943359375,-0.0018310546875
1721633735.261,310,311,310,310,309,310,310,310,310,309,310,309,310,311,309,310,310,310,310,310,310,311,312,311,310,312,312,311,310,312,310,310,309,309,309,-19.0,15.0,42.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0030517578125,0.98828125,-0.0015869140625
1721633735.271,310,309,309,310,311,309,310,310,310,310,310,310,310,309,309,310,310,310,310,311,311,310,311,312,310,311,311,311,310,310,309,309,309,309,309,-19.0,15.0,42.0,-0.0610351525247097,0.0,0.0610351525247097,-0.002685546875,0.9879150390625,-0.0015869140625
1721633735.281,309,310,310,310,309,309,309,310,309,310,310,310,310,309,310,310,310,310,310,309,311,310,310,312,311,310,311,311,311,312,309,309,309,309,309,-19.0,15.0,42.0,-0.1220703050494194,0.0,0.0610351525247097,-0.002685546875,0.9879150390625,-0.0015869140625
1721633735.291,310,310,309,309,309,310,310,309,310,310,310,310,309,309,309,309,309,310,310,309,310,310,311,310,312,312,312,312,311,311,310,310,309,309,309,-19.0,15.0,42.0,-0.1220703050494194,0.0,0.0610351525247097,-0.0029296875,0.9862060546875,-0.0023193359375
1721633735.301,309,309,310,309,309,310,309,310,310,309,310,310,309,310,309,310,310,310,311,310,310,312,312,310,309,311,311,310,311,311,309,310,309,309,309,-22.0,14.0,42.0,-0.1220703050494194,0.0,0.0,-0.00390625,0.9859619140625,-0.002197265625
1721633735.311,309,309,310,309,309,310,309,310,309,310,310,310,310,310,309,310,310,309,310,310,311,309,311,310,311,312,312,310,311,311,309,309,309,309,309,-22.0,14.0,42.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.00390625,0.9859619140625,-0.002197265625
1721633735.321,309,310,310,309,309,310,310,310,309,310,310,309,309,309,310,309,310,310,310,311,311,311,311,312,312,311,310,310,312,311,309,309,307,309,307,-22.0,14.0,42.0,-0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.0032958984375,0.987060546875,-0.0010986328125
1721633735.331,310,310,310,310,310,310,309,310,309,309,310,309,309,310,310,310,310,310,310,310,312,311,310,312,312,311,311,312,310,310,309,309,309,309,319,-22.0,14.0,42.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.002685546875,0.9871826171875,-0.0015869140625
1721633735.341,309,309,310,310,309,310,309,310,309,309,310,309,310,310,310,310,309,311,310,310,312,309,311,311,311,312,311,310,312,311,309,309,309,309,310,-22.0,14.0,42.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.002685546875,0.9871826171875,-0.0015869140625
1721633735.351,310,310,310,310,310,310,310,309,310,309,310,310,310,309,309,310,312,312,310,307,310,311,312,310,312,312,312,311,311,312,307,310,309,309,309,-22.0,14.0,42.0,-0.0610351525247097,-0.0610351525247097,0.1220703050494194,-0.002685546875,0.9869384765625,-0.0015869140625
1721633735.361,309,311,310,309,309,310,310,310,310,312,310,310,309,310,309,310,310,310,309,310,312,312,313,312,312,312,312,311,311,310,310,301,310,310,309,-22.0,14.0,42.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0040283203125,0.9874267578125,-0.0003662109375
1721633735.371,310,309,310,309,310,310,309,310,309,310,310,309,310,310,310,312,310,310,310,310,310,311,311,310,311,310,310,313,311,312,309,309,310,309,309,-22.0,14.0,42.0,-0.0610351525247097,0.0,0.1220703050494194,-0.00439453125,0.987060546875,-0.0001220703125
