"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1720596384.811,310,310,310,310,311,310,311,312,311,310,311,311,312,311,311,311,311,311,311,311,311,311,311,311,311,313,312,312,311,311,309,310,310,311,310,39.0,-13.0,40.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.007568359375,0.0037841796875,0.988525390625
1720596384.821,310,310,310,310,310,310,310,311,310,311,311,310,311,311,311,311,310,310,312,311,311,312,311,311,311,312,313,311,311,312,299,310,310,310,310,42.0,-12.0,46.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0078125,0.00390625,0.9881591796875
1720596384.831,310,310,310,310,310,310,311,310,311,311,311,311,311,310,310,311,311,310,310,310,311,311,311,311,310,311,312,312,311,311,310,309,310,310,309,42.0,-12.0,46.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.0089111328125,0.00390625,0.98828125
1720596384.841,310,310,310,310,310,310,311,311,311,311,311,313,310,311,310,312,311,312,311,311,311,311,311,311,310,311,311,311,311,311,308,310,310,310,310,42.0,-12.0,46.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0089111328125,0.00390625,0.98828125
1720596384.851,310,310,311,311,311,311,310,310,310,311,311,310,310,311,311,311,311,311,311,311,311,311,311,311,312,313,312,313,311,313,310,309,309,300,310,42.0,-12.0,46.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0087890625,0.0040283203125,0.9876708984375
1720596384.861,310,310,311,310,310,310,311,311,311,312,311,311,311,311,312,311,311,311,313,311,311,310,312,311,311,313,311,313,312,311,310,309,310,310,310,42.0,-12.0,46.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0072021484375,0.0037841796875,0.987548828125
1720596384.871,310,310,310,309,310,311,311,312,311,311,311,311,311,310,310,311,311,311,310,311,311,311,311,311,310,311,313,312,311,311,310,310,310,310,308,42.0,-12.0,46.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0072021484375,0.0037841796875,0.987548828125
1720596384.891,310,310,311,310,310,311,310,311,310,311,311,310,311,311,311,311,311,312,311,311,311,313,311,311,312,312,312,312,313,311,309,310,310,311,310,42.0,-12.0,46.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0064697265625,0.003173828125,0.987548828125
1720596384.901,310,310,311,310,310,311,312,311,311,313,311,311,311,311,311,311,311,311,311,310,311,311,312,310,311,312,310,312,312,311,310,309,310,315,310,42.0,-12.0,46.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0064697265625,0.003173828125,0.987548828125
1720596384.911,311,310,311,310,310,310,311,310,311,310,311,310,310,311,311,311,311,314,312,311,312,312,311,311,310,313,312,311,311,312,310,309,308,304,308,42.0,-12.0,46.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.007080078125,0.003173828125,0.9876708984375
1720596384.921,310,310,310,311,306,310,311,311,311,311,311,311,311,310,310,311,311,311,310,310,310,311,310,311,310,311,312,313,310,311,310,310,310,310,310,43.0,-14.0,43.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.008544921875,0.004638671875,0.9881591796875
1720596384.931,310,310,310,311,310,310,310,311,312,311,311,311,311,310,310,311,311,311,311,310,311,311,311,311,309,311,312,311,311,311,310,310,308,309,310,43.0,-14.0,43.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.008544921875,0.004638671875,0.9881591796875
1720596384.941,310,310,310,311,311,311,311,311,311,311,310,311,311,311,311,311,311,311,311,310,311,311,311,311,312,311,312,311,311,312,311,310,309,309,310,43.0,-14.0,43.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.0093994140625,0.004638671875,0.9876708984375
1720596384.951,310,310,311,310,310,310,309,300,310,310,311,311,311,311,310,312,310,312,310,313,310,312,311,311,310,312,312,313,312,310,309,309,310,310,310,43.0,-14.0,43.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0087890625,0.0035400390625,0.9873046875
1720596384.961,309,310,310,311,310,310,310,311,311,311,310,311,311,311,310,312,311,311,311,310,311,310,312,311,311,311,312,311,312,311,308,309,310,298,310,43.0,-14.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0087890625,0.0035400390625,0.9873046875
1720596384.971,310,310,311,310,310,311,311,311,311,311,311,311,311,312,311,310,313,311,311,311,311,312,311,311,311,313,311,312,311,311,310,310,298,310,310,43.0,-14.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0079345703125,0.0035400390625,0.98681640625
1720596384.981,310,311,310,310,310,311,311,311,311,311,312,311,310,311,311,310,311,311,311,311,311,312,311,311,311,311,311,311,312,312,309,294,310,310,310,43.0,-14.0,43.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.0074462890625,0.004638671875,0.9881591796875
1720596384.991,311,310,311,310,311,311,311,311,311,311,311,312,312,311,310,311,312,311,310,310,311,311,312,311,311,313,313,312,313,310,310,310,309,310,310,43.0,-14.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0074462890625,0.004638671875,0.9881591796875
1720596385.001,311,310,312,310,310,310,311,312,310,311,310,311,311,311,310,310,311,310,311,311,311,311,310,311,311,312,311,311,312,311,310,310,310,310,310,43.0,-14.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.007568359375,0.0048828125,0.98828125
1720596385.011,310,311,310,311,310,312,310,311,311,311,311,310,311,311,311,310,311,311,311,311,311,310,310,311,311,313,312,312,313,313,310,310,310,310,310,43.0,-14.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.00830078125,0.0035400390625,0.9874267578125
1720596385.021,310,310,310,311,310,311,311,311,311,311,311,311,312,310,311,311,311,311,310,312,311,311,311,311,311,312,311,311,311,312,310,309,308,299,310,43.0,-14.0,43.0,-0.1831054538488388,0.0610351525247097,-0.3662109076976776,-0.00830078125,0.0035400390625,0.9874267578125
1720596385.041,310,310,310,310,310,311,311,311,311,313,311,310,310,311,310,311,311,311,310,312,311,310,311,311,312,311,311,312,312,312,309,310,309,308,310,42.0,-15.0,40.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.00732421875,0.0035400390625,0.98828125
1720596385.051,310,310,310,310,310,311,312,311,313,312,311,311,311,311,311,310,311,312,310,310,311,312,311,311,311,313,312,312,312,311,309,310,310,289,302,42.0,-15.0,40.0,-0.1220703050494194,0.1220703050494194,-0.3662109076976776,-0.00732421875,0.0035400390625,0.98828125
1720596385.061,310,310,311,310,310,311,310,311,310,310,311,312,311,312,310,311,310,310,311,311,310,311,311,311,312,313,311,312,311,311,310,310,302,310,310,42.0,-15.0,40.0,-0.1220703050494194,0.1220703050494194,-0.3662109076976776,-0.007568359375,0.0035400390625,0.9884033203125
1720596385.071,310,309,311,311,310,311,310,311,311,311,312,311,311,311,311,311,311,311,312,310,311,311,311,312,312,312,311,311,313,313,310,310,308,310,310,42.0,-15.0,40.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0076904296875,0.003173828125,0.987548828125
1720596385.081,310,310,310,310,310,311,312,311,311,311,311,312,311,311,310,311,312,312,311,311,311,311,311,312,311,313,313,313,311,312,310,310,314,310,310,42.0,-15.0,40.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.0076904296875,0.003173828125,0.987548828125
1720596385.091,310,310,310,310,310,311,310,311,311,312,311,311,310,310,311,311,311,311,311,311,311,311,311,311,311,313,311,311,311,311,309,310,310,314,310,42.0,-15.0,40.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0081787109375,0.0037841796875,0.986572265625
1720596385.101,310,310,311,310,311,310,310,310,311,311,311,310,310,311,311,311,311,312,310,311,311,310,311,311,311,311,311,311,312,313,310,308,308,309,310,42.0,-15.0,40.0,-0.0610351525247097,0.0,-0.3662109076976776,-0.008056640625,0.00439453125,0.9864501953125
1720596385.111,310,310,310,310,310,311,311,311,311,311,311,311,311,311,310,311,311,311,310,311,311,311,311,311,311,311,310,311,311,311,310,310,310,304,310,42.0,-15.0,40.0,-0.0610351525247097,0.0,-0.3662109076976776,-0.008056640625,0.00439453125,0.9864501953125
1720596385.121,310,310,309,311,310,311,311,310,311,311,311,311,310,311,311,311,310,311,311,312,311,312,311,311,311,313,312,312,312,311,310,311,309,310,310,42.0,-15.0,40.0,-0.0610351525247097,0.0610351525247097,-0.4272460639476776,-0.0078125,0.0042724609375,0.9869384765625
1720596385.131,310,311,311,310,310,311,311,312,310,313,311,310,311,311,310,311,311,310,311,310,311,311,311,311,310,311,312,311,312,312,310,310,310,310,310,43.0,-14.0,46.0,-0.0610351525247097,0.0610351525247097,-0.4272460639476776,-0.0076904296875,0.00390625,0.9869384765625
1720596385.141,310,311,311,310,310,310,311,311,311,312,311,312,311,311,311,311,310,310,310,310,311,311,311,311,310,311,312,311,312,311,310,309,309,310,310,43.0,-14.0,46.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.007568359375,0.0045166015625,0.9864501953125
1720596385.161,310,310,310,311,310,311,311,311,311,311,311,311,311,311,311,311,310,311,311,311,310,311,311,311,311,311,313,313,312,312,310,291,310,309,310,43.0,-14.0,46.0,-0.1220703050494194,0.1220703050494194,-0.4272460639476776,-0.00830078125,0.00390625,0.9874267578125
1720596385.171,310,311,311,311,311,312,311,311,311,311,311,311,311,311,311,311,311,311,311,310,310,311,311,311,310,312,312,312,313,310,310,310,310,311,306,43.0,-14.0,46.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.008544921875,0.00390625,0.987548828125
1720596385.181,310,310,311,311,310,311,310,311,310,311,311,310,311,311,311,311,311,311,312,311,311,311,311,310,311,311,311,313,311,311,310,299,310,310,311,43.0,-14.0,46.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0089111328125,0.003662109375,0.9871826171875
1720596385.191,310,311,310,310,311,311,311,311,312,311,311,310,311,311,311,311,310,312,311,311,311,310,312,312,311,312,311,311,311,312,310,310,310,310,310,43.0,-14.0,46.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0086669921875,0.00341796875,0.987548828125
1720596385.201,310,310,311,310,310,311,311,311,311,312,311,311,310,311,310,313,310,311,311,310,311,312,311,310,310,312,313,312,313,311,309,309,310,310,310,43.0,-14.0,46.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0078125,0.0037841796875,0.9884033203125
1720596385.211,310,309,310,310,310,311,311,310,311,311,311,311,310,310,311,311,304,311,313,311,311,311,311,311,312,312,311,311,311,312,310,310,308,309,310,43.0,-14.0,46.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.007568359375,0.0037841796875,0.9881591796875
1720596385.221,310,310,310,310,311,311,311,311,312,311,311,311,311,311,311,311,312,311,311,311,311,312,311,311,311,311,313,311,312,311,310,326,309,310,310,39.0,-15.0,47.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0076904296875,0.0035400390625,0.9876708984375
1720596385.231,311,311,310,310,311,311,311,311,311,311,311,312,312,311,311,310,310,313,311,312,311,311,311,311,311,312,312,312,312,311,326,310,309,322,310,39.0,-15.0,47.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0084228515625,0.00390625,0.987548828125
1720596385.241,311,311,311,311,311,311,310,311,311,311,311,312,310,311,311,311,311,311,311,310,311,311,311,311,311,313,312,313,311,312,310,310,310,311,310,39.0,-15.0,47.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0089111328125,0.00439453125,0.9866943359375
1720596385.251,310,310,311,310,310,311,310,311,311,311,311,311,311,312,311,311,311,311,311,313,311,312,311,311,311,313,311,313,312,312,310,310,310,310,310,39.0,-15.0,47.0,-0.1220703050494194,0.1220703050494194,-0.4272460639476776,-0.0086669921875,0.0048828125,0.9864501953125
1720596385.261,310,311,310,310,310,311,311,310,311,311,311,311,311,311,311,312,311,311,311,311,312,312,311,311,310,312,313,313,313,312,310,310,310,310,310,39.0,-15.0,47.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0084228515625,0.0050048828125,0.9874267578125
1720596385.271,310,310,310,310,310,312,310,311,311,311,311,310,311,310,311,311,310,312,311,311,312,310,311,311,310,312,312,313,311,311,310,310,308,313,310,39.0,-15.0,47.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.0076904296875,0.0045166015625,0.9886474609375
1720596385.281,310,311,310,310,311,311,310,310,311,312,311,311,311,311,310,311,311,312,312,312,311,311,311,311,311,311,310,312,313,312,308,298,309,309,310,39.0,-15.0,47.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0074462890625,0.0035400390625,0.989013671875
1720596385.301,310,310,310,310,311,311,311,312,310,311,311,311,312,311,311,311,311,311,310,311,311,310,311,311,311,313,313,311,311,312,310,310,310,310,310,39.0,-15.0,47.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.008544921875,0.00390625,0.98828125
1720596385.312,310,310,310,311,310,311,311,311,311,311,310,311,311,311,311,311,311,311,312,304,311,311,311,311,310,311,311,313,313,310,309,308,310,310,310,39.0,-15.0,47.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.00830078125,0.004150390625,0.9884033203125
1720596385.321,310,311,310,310,311,311,311,311,311,311,312,311,311,311,311,312,311,311,311,312,312,310,311,311,311,313,312,312,312,312,310,310,309,308,311,39.0,-15.0,47.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0079345703125,0.0032958984375,0.9879150390625
1720596385.331,311,311,310,311,310,311,310,311,311,311,311,311,310,311,310,311,311,310,311,311,310,311,313,311,311,312,313,312,313,312,310,310,310,324,310,41.0,-15.0,36.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.0076904296875,0.0029296875,0.9871826171875
1720596385.341,310,311,311,311,311,311,311,311,311,312,311,311,311,311,312,311,311,311,311,311,311,311,311,311,311,310,311,312,312,312,299,310,310,310,311,41.0,-15.0,36.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.0076904296875,0.0030517578125,0.9874267578125
1720596385.351,310,310,310,310,310,313,312,311,311,312,311,311,311,311,312,312,311,311,311,311,311,311,311,310,310,312,312,313,311,311,310,310,310,304,308,41.0,-15.0,36.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0079345703125,0.003173828125,0.988037109375
1720596385.361,310,310,310,310,311,311,310,310,299,311,312,311,311,311,311,311,311,311,312,311,311,311,313,312,311,311,312,313,312,311,312,310,310,309,310,41.0,-15.0,36.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.008544921875,0.003662109375,0.9881591796875
1720596385.371,310,310,310,310,310,312,311,311,311,311,311,311,311,311,310,312,311,311,312,313,310,311,312,311,311,311,311,312,313,311,308,307,309,310,310,41.0,-15.0,36.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.009033203125,0.00390625,0.988037109375
1720596385.381,310,311,310,310,311,311,311,312,311,311,311,311,310,311,310,311,310,311,310,311,311,311,311,311,311,314,311,311,312,313,310,310,310,312,311,41.0,-15.0,36.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.009033203125,0.003173828125,0.9879150390625
1720596385.391,310,310,311,310,310,311,310,311,311,310,311,310,311,311,311,311,310,311,311,311,311,312,311,312,311,313,313,312,312,312,310,310,309,309,310,41.0,-15.0,36.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0089111328125,0.0020751953125,0.9874267578125
1720596385.401,310,308,311,310,310,311,311,310,311,310,311,311,311,311,311,311,311,312,311,311,310,310,311,311,311,313,311,312,313,312,310,309,309,310,310,41.0,-15.0,36.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0081787109375,0.0029296875,0.98681640625
1720596385.411,311,310,310,310,310,310,311,311,311,311,312,311,311,311,310,311,312,311,311,313,311,311,311,311,311,312,311,311,312,311,310,310,309,309,310,41.0,-15.0,36.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.007568359375,0.0045166015625,0.98681640625
1720596385.421,310,311,310,310,310,311,311,311,312,311,311,312,310,310,311,311,310,310,311,311,311,310,311,311,311,313,312,312,311,313,310,310,310,310,310,41.0,-15.0,36.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0074462890625,0.0047607421875,0.9873046875
1720596385.431,310,310,310,310,310,311,310,311,312,312,311,312,310,311,311,312,311,312,311,312,310,311,312,311,311,312,311,312,312,311,310,310,310,310,309,42.0,-13.0,43.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0074462890625,0.0042724609375,0.988037109375
1720596385.441,310,311,310,310,310,311,312,312,311,313,311,311,311,311,311,311,312,312,311,311,312,312,312,310,312,312,313,313,312,313,310,310,310,310,309,42.0,-13.0,43.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0078125,0.003662109375,0.988525390625
1720596385.451,311,310,310,311,311,311,311,310,311,311,311,311,310,310,311,311,311,311,311,311,311,311,312,311,311,311,312,312,311,312,310,310,310,310,309,42.0,-13.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4882812201976776,-0.008056640625,0.0032958984375,0.988037109375
1720596385.461,310,310,310,310,311,311,310,311,311,311,311,311,311,312,311,311,311,311,312,313,311,311,312,313,311,312,312,311,311,311,310,310,309,310,310,42.0,-13.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4882812201976776,-0.0079345703125,0.00341796875,0.98779296875
1720596385.471,311,311,311,310,310,311,312,312,312,312,311,311,311,311,311,311,312,311,311,311,312,312,311,312,311,311,311,313,312,312,310,310,310,310,310,42.0,-13.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.008056640625,0.004150390625,0.9881591796875
1720596385.481,310,311,310,311,310,311,310,311,311,312,310,311,310,311,311,311,311,311,311,311,311,312,311,310,311,313,311,311,311,313,310,310,309,311,310,42.0,-13.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.00830078125,0.0045166015625,0.98779296875
1720596385.491,310,311,311,311,311,311,310,311,312,311,312,308,311,311,311,311,311,312,311,311,310,311,312,312,312,313,311,312,311,311,310,310,309,310,310,42.0,-13.0,43.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.0078125,0.004150390625,0.98779296875
1720596385.501,310,311,311,310,310,310,311,311,310,311,312,311,311,311,311,311,311,311,310,312,312,311,311,311,311,312,312,311,311,313,310,310,308,310,311,42.0,-13.0,43.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0078125,0.003662109375,0.98828125
1720596385.511,310,309,311,311,310,311,311,311,312,311,310,311,310,311,310,311,311,311,312,311,312,311,311,310,311,312,313,313,311,312,310,309,309,310,310,42.0,-13.0,43.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.008056640625,0.0032958984375,0.988037109375
1720596385.521,310,310,311,310,311,311,310,311,312,312,311,311,311,311,311,310,310,311,311,311,311,311,311,311,311,312,311,312,311,313,310,299,308,310,310,42.0,-13.0,43.0,-0.1220703050494194,-0.0610351525247097,-0.4272460639476776,-0.008056640625,0.003173828125,0.987060546875
1720596385.531,310,311,311,310,310,310,311,311,311,311,311,311,311,311,311,312,311,312,311,310,311,311,311,312,311,313,312,313,311,311,309,310,310,310,317,42.0,-14.0,43.0,-0.1220703050494194,-0.0610351525247097,-0.4272460639476776,-0.0081787109375,0.0032958984375,0.9864501953125
1720596385.541,310,311,310,311,310,311,311,311,311,311,311,312,310,311,311,311,311,313,311,311,311,312,311,311,313,313,313,312,311,311,310,310,311,310,310,42.0,-14.0,43.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.008056640625,0.0029296875,0.9869384765625
1720596385.561,310,310,311,310,311,311,311,311,311,311,310,312,311,311,310,312,311,311,311,311,311,311,311,311,310,313,313,311,311,311,310,308,310,310,308,42.0,-14.0,43.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.00830078125,0.0032958984375,0.9874267578125
1720596385.571,310,310,310,310,310,311,311,311,312,311,311,310,312,311,311,311,311,311,311,312,311,310,311,311,311,312,312,311,313,312,310,310,304,308,310,42.0,-14.0,43.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.00830078125,0.0032958984375,0.9876708984375
1720596385.591,310,311,310,310,310,311,311,313,312,311,311,311,311,311,311,311,311,310,310,311,311,311,312,311,311,312,313,312,312,311,310,310,310,310,309,42.0,-14.0,43.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0076904296875,0.00341796875,0.9866943359375
1720596385.601,310,311,311,311,310,311,310,311,313,311,311,310,311,311,310,311,310,311,311,311,311,311,311,311,311,312,313,311,312,312,308,311,310,304,309,42.0,-14.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.0079345703125,0.004150390625,0.9869384765625
1720596385.611,310,310,311,310,311,311,312,312,312,311,311,310,310,311,312,311,310,311,312,311,311,310,311,312,312,311,312,312,312,311,310,310,310,310,311,42.0,-14.0,43.0,-0.1220703050494194,0.0610351525247097,-0.4272460639476776,-0.007568359375,0.003662109375,0.9879150390625
1720596385.621,310,310,310,309,311,310,312,311,311,311,311,311,311,311,310,311,311,310,311,314,312,311,311,312,310,313,310,311,311,311,310,310,310,311,313,42.0,-14.0,43.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.00732421875,0.0035400390625,0.98828125
1720596385.631,310,310,310,311,310,311,313,311,311,311,311,311,311,311,310,311,311,311,312,313,311,311,312,313,311,311,311,313,312,311,311,310,310,309,311,40.0,-13.0,47.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0074462890625,0.003173828125,0.988037109375
1720596385.641,310,310,311,310,311,311,311,311,311,310,311,311,310,310,312,311,311,312,310,312,311,310,311,310,311,312,310,312,311,312,310,314,310,310,310,40.0,-13.0,47.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0072021484375,0.00244140625,0.9873046875
1720596385.651,311,310,310,310,310,310,311,310,310,311,311,311,318,311,311,311,311,312,311,311,311,310,310,311,311,313,311,312,311,311,310,302,310,309,310,40.0,-13.0,47.0,-0.1220703050494194,0.0,-0.3662109076976776,-0.0069580078125,0.0028076171875,0.986572265625
1720596385.661,311,310,310,310,310,311,311,310,310,310,310,311,310,310,310,311,311,311,311,311,310,311,311,311,311,311,311,312,310,313,309,311,310,299,308,40.0,-13.0,47.0,-0.1220703050494194,0.0610351525247097,-0.3662109076976776,-0.0072021484375,0.0042724609375,0.9866943359375
1720596385.671,310,308,311,310,310,312,312,311,311,311,311,310,310,311,311,312,310,311,311,312,310,310,311,311,311,313,313,312,313,312,310,310,310,310,310,40.0,-13.0,47.0,-0.1831054538488388,0.0610351525247097,-0.4272460639476776,-0.008056640625,0.0045166015625,0.986572265625
1720596385.681,310,311,310,310,310,310,311,311,301,311,311,310,310,312,311,312,310,311,311,311,312,311,311,311,311,311,311,312,313,311,310,309,309,310,310,40.0,-13.0,47.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.00830078125,0.00390625,0.986572265625
1720596385.691,310,310,310,311,310,311,310,312,311,311,311,310,309,311,311,311,311,311,311,312,312,311,311,311,311,312,313,312,312,313,310,310,310,308,310,40.0,-13.0,47.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0076904296875,0.003662109375,0.9874267578125
1720596385.701,308,310,310,312,310,311,312,312,311,311,310,311,311,312,311,311,312,312,311,311,311,311,311,312,311,311,311,312,312,311,310,310,309,310,310,40.0,-13.0,47.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0074462890625,0.0032958984375,0.9881591796875
1720596385.711,309,311,310,310,311,311,311,311,310,311,311,311,310,310,311,311,312,310,311,311,311,311,311,311,311,312,311,311,311,311,310,310,308,309,310,40.0,-13.0,47.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0076904296875,0.00341796875,0.9879150390625
1720596385.721,311,310,311,311,310,311,311,311,311,311,311,310,310,311,311,312,310,310,311,311,310,313,311,311,311,310,313,312,311,313,310,310,308,308,310,40.0,-13.0,47.0,-0.1220703050494194,0.0,-0.4272460639476776,-0.0084228515625,0.0040283203125,0.987060546875
1720596385.731,310,310,311,310,310,310,311,311,310,311,311,311,310,311,311,312,310,311,311,312,311,311,311,311,311,311,312,311,313,311,310,310,310,310,310,40.0,-14.0,45.0,-0.1831054538488388,0.0,-0.4272460639476776,-0.0087890625,0.003662109375,0.9871826171875
