"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1731557848.212,309,310,310,309,309,309,309,309,309,307,309,309,310,310,310,309,310,308,309,308,307,305,309,305,305,309,309,309,309,310,309,309,309,309,310,9.0,50.0,-2.0,0.1220703050494194,-0.0610351525247097,0.0,-0.998779296875,-0.0142822265625,-0.021728515625
1731557848.222,310,309,310,310,310,309,309,309,309,310,310,309,310,310,309,309,309,308,308,307,307,308,308,307,309,305,310,309,309,309,309,309,310,309,310,9.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9989013671875,-0.013916015625,-0.0228271484375
1731557848.232,309,310,310,309,310,309,309,307,309,309,310,308,310,309,309,308,308,309,309,309,309,307,308,308,308,308,308,309,309,309,309,309,309,310,309,9.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9984130859375,-0.0145263671875,-0.0228271484375
1731557848.242,307,310,309,309,310,309,309,310,308,309,308,307,310,309,310,310,309,308,309,309,308,305,305,309,309,307,308,309,307,309,309,309,309,309,310,9.0,50.0,-2.0,0.1220703050494194,-0.0610351525247097,0.0,-0.99755859375,-0.014404296875,-0.0223388671875
1731557848.252,308,309,309,309,309,310,309,309,309,309,309,310,310,306,310,310,309,309,310,305,307,308,305,307,309,305,308,309,309,310,310,310,309,310,308,9.0,49.0,-1.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9974365234375,-0.0140380859375,-0.0228271484375
1731557848.262,310,310,310,310,310,309,309,309,309,309,309,305,309,309,309,309,309,307,308,309,305,305,308,308,309,310,308,309,309,309,309,308,309,310,309,9.0,49.0,-1.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9990234375,-0.0137939453125,-0.0240478515625
1731557848.272,308,310,310,309,309,309,308,309,309,309,309,309,309,310,310,309,310,310,310,309,305,305,307,308,309,309,309,309,309,309,308,306,309,309,310,9.0,49.0,-1.0,0.0610351525247097,-0.1220703050494194,0.0,-1.0,-0.0133056640625,-0.0238037109375
1731557848.282,310,309,309,310,309,309,309,309,309,305,309,308,309,309,310,308,309,310,308,305,309,307,307,304,308,310,308,310,309,309,309,309,310,309,309,9.0,49.0,-1.0,0.1220703050494194,-0.1831054538488388,0.0,-0.9989013671875,-0.01318359375,-0.0233154296875
1731557848.292,309,310,310,310,310,310,309,309,309,309,309,309,310,310,310,309,309,308,309,309,310,307,309,307,307,309,307,307,309,309,309,309,310,310,310,9.0,49.0,-1.0,0.0610351525247097,-0.1831054538488388,0.0610351525247097,-0.9976806640625,-0.0133056640625,-0.023681640625
1731557848.302,308,310,310,309,310,309,309,309,309,308,308,310,309,309,309,309,309,310,310,310,305,305,305,305,309,309,308,308,309,310,309,309,309,310,309,9.0,49.0,-1.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.9981689453125,-0.013427734375,-0.02294921875
1731557848.312,309,311,310,310,310,309,309,308,309,310,309,309,310,310,309,310,309,310,305,305,308,308,304,305,305,307,309,310,310,310,309,310,310,310,310,9.0,49.0,-1.0,0.0,-0.0610351525247097,0.0,-0.998779296875,-0.0137939453125,-0.0213623046875
1731557848.322,309,311,311,310,310,310,310,308,309,309,309,309,309,310,310,309,309,309,309,309,309,305,308,308,305,309,309,305,309,309,309,309,309,310,310,9.0,49.0,-1.0,0.0610351525247097,-0.0610351525247097,0.0,-0.998291015625,-0.0145263671875,-0.0206298828125
1731557848.332,309,310,309,310,309,309,308,309,309,309,309,309,310,309,309,309,305,309,308,308,305,309,307,306,309,310,307,307,306,309,309,309,310,309,309,9.0,49.0,-1.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.998046875,-0.0146484375,-0.021728515625
1731557848.342,309,310,310,310,309,309,309,309,309,309,310,309,309,309,309,309,310,310,309,308,309,307,308,305,305,309,309,309,309,309,309,310,308,310,309,9.0,49.0,-1.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.998779296875,-0.0147705078125,-0.0224609375
1731557848.352,309,310,310,310,310,310,309,310,309,308,310,309,309,309,309,309,309,304,309,310,307,305,308,309,307,310,309,305,309,309,309,309,309,309,309,18.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.998779296875,-0.0147705078125,-0.0224609375
1731557848.362,308,310,310,309,309,309,309,309,309,309,309,309,310,309,310,309,310,310,309,309,309,305,309,308,305,305,310,309,308,307,310,310,310,310,309,18.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.998291015625,-0.0146484375,-0.021484375
1731557848.372,308,310,309,309,310,310,309,309,309,309,308,310,309,309,309,308,309,309,309,309,305,305,309,305,309,310,309,309,310,309,310,310,310,310,310,18.0,48.0,-3.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9979248046875,-0.0142822265625,-0.022216796875
1731557848.382,309,310,310,310,310,310,307,305,309,308,310,308,310,309,310,310,309,309,309,309,309,307,307,309,308,309,309,309,309,309,310,310,308,308,310,18.0,48.0,-3.0,0.1220703050494194,-0.1220703050494194,-0.0610351525247097,-0.9979248046875,-0.0142822265625,-0.022216796875
1731557848.392,308,310,310,309,310,309,310,309,309,309,307,310,310,310,310,310,310,309,309,309,310,308,309,309,305,309,309,309,309,308,310,307,309,309,309,18.0,48.0,-3.0,0.1220703050494194,-0.1220703050494194,-0.0610351525247097,-0.999267578125,-0.01416015625,-0.0228271484375
1731557848.402,309,309,310,310,310,309,309,309,309,309,310,310,310,310,309,309,309,309,309,309,307,308,309,305,308,309,309,309,309,309,310,310,310,309,310,18.0,48.0,-3.0,0.1220703050494194,-0.1220703050494194,0.0,-0.9990234375,-0.0137939453125,-0.0225830078125
1731557848.412,310,310,310,310,310,310,310,310,309,309,310,308,310,309,309,309,310,308,310,309,309,308,309,309,309,309,309,308,309,308,308,308,310,310,309,18.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9990234375,-0.0137939453125,-0.0225830078125
1731557848.422,309,310,310,310,310,309,307,310,309,309,310,309,309,310,310,309,308,309,309,309,309,309,308,308,309,309,309,308,309,309,310,309,309,307,309,18.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9981689453125,-0.013916015625,-0.0233154296875
1731557848.432,309,310,309,310,310,310,308,309,309,309,309,309,310,309,310,309,309,309,309,309,309,309,305,307,309,309,309,309,309,310,309,309,310,309,309,18.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9981689453125,-0.0150146484375,-0.023193359375
1731557848.442,308,309,310,310,310,310,310,309,310,309,309,309,310,309,310,309,309,309,310,309,307,307,305,309,305,310,309,305,308,309,308,307,309,310,309,18.0,48.0,-3.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9981689453125,-0.0150146484375,-0.023193359375
1731557848.452,309,310,310,310,309,309,309,309,309,310,310,310,309,309,310,310,309,309,310,310,307,307,309,307,308,310,310,309,310,309,309,310,310,310,309,17.0,50.0,-3.0,0.0610351525247097,-0.1220703050494194,0.0,-0.99853515625,-0.014404296875,-0.022216796875
1731557848.462,308,310,309,310,309,309,310,309,308,308,309,309,309,310,310,310,309,307,309,309,307,307,310,305,309,307,309,309,307,309,309,309,310,310,309,17.0,50.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9981689453125,-0.0137939453125,-0.02197265625
1731557848.472,310,310,309,310,310,307,309,309,309,309,310,309,309,309,308,309,309,308,310,305,310,309,305,305,308,309,310,309,307,309,310,309,309,308,309,17.0,50.0,-3.0,0.1220703050494194,-0.1220703050494194,0.0,-0.99951171875,-0.01416015625,-0.0220947265625
1731557848.482,310,310,310,310,310,309,308,309,310,309,309,309,310,309,310,309,309,309,310,309,305,305,305,308,307,308,309,309,305,309,310,310,309,308,309,17.0,50.0,-3.0,0.1220703050494194,-0.1220703050494194,0.0,-0.99951171875,-0.01416015625,-0.0220947265625
1731557848.492,308,310,309,310,310,309,309,309,309,310,309,310,309,309,309,308,309,309,310,305,309,305,309,309,309,307,309,309,310,309,309,310,309,310,309,17.0,50.0,-3.0,0.1220703050494194,-0.1220703050494194,-0.0610351525247097,-0.9976806640625,-0.01416015625,-0.020751953125
1731557848.502,310,312,310,310,310,310,310,309,309,309,310,310,309,309,310,307,309,309,309,308,309,305,309,309,309,308,308,310,309,309,309,309,309,309,309,17.0,50.0,-3.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9976806640625,-0.01416015625,-0.020751953125
1731557848.512,310,310,309,309,310,310,309,308,309,309,308,310,310,309,310,309,309,310,309,309,307,305,308,305,308,307,309,309,309,310,309,309,309,309,307,17.0,50.0,-3.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9974365234375,-0.0137939453125,-0.021240234375
1731557848.522,309,309,310,310,309,310,309,309,309,307,310,310,310,308,309,309,309,309,308,309,309,307,308,308,309,305,309,310,310,309,310,309,310,310,310,17.0,50.0,-3.0,0.0610351525247097,-0.1220703050494194,0.0,-0.998291015625,-0.013427734375,-0.022216796875
1731557848.532,308,310,310,310,310,310,308,310,307,309,310,308,310,309,309,309,309,305,310,309,307,309,309,307,309,309,309,308,309,309,310,309,309,309,309,17.0,50.0,-3.0,0.1220703050494194,-0.0610351525247097,0.0,-0.998291015625,-0.013427734375,-0.022216796875
1731557848.542,310,310,310,310,310,309,309,309,309,305,310,310,310,309,310,310,309,309,309,310,305,305,305,305,305,309,309,309,309,309,310,309,309,309,308,17.0,50.0,-3.0,0.0610351525247097,0.0,0.0,-0.9979248046875,-0.013427734375,-0.02197265625
1731557848.552,308,310,310,310,309,309,309,309,309,308,310,309,310,307,310,309,309,309,305,309,305,305,305,307,308,309,310,309,309,309,310,309,310,309,309,12.0,48.0,-3.0,0.0610351525247097,0.0,0.0,-0.9976806640625,-0.0140380859375,-0.0223388671875
1731557848.562,310,310,310,310,310,310,309,309,310,308,309,309,310,310,310,309,309,309,309,308,305,305,307,308,309,308,310,308,309,309,310,309,309,309,309,12.0,48.0,-3.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9976806640625,-0.0140380859375,-0.0223388671875
1731557848.572,310,309,310,309,310,309,309,309,309,309,308,310,309,310,310,309,309,309,309,309,305,305,308,307,308,309,309,309,309,309,309,309,309,309,309,12.0,48.0,-3.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9979248046875,-0.0150146484375,-0.0224609375
1731557848.582,310,310,309,310,310,310,309,310,309,309,309,310,310,310,309,309,308,309,309,310,305,305,307,309,309,310,309,309,309,308,310,309,310,310,310,12.0,48.0,-3.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9974365234375,-0.0155029296875,-0.0230712890625
1731557848.592,310,310,310,310,310,309,310,309,309,309,310,310,310,309,310,309,310,310,310,309,307,309,304,305,305,308,305,310,309,309,309,310,309,309,309,12.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9974365234375,-0.0155029296875,-0.0230712890625
1731557848.602,309,310,309,309,309,309,309,309,309,305,309,309,308,309,310,310,310,308,309,309,307,309,305,307,308,305,309,309,307,309,309,309,309,309,309,12.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.997314453125,-0.0150146484375,-0.02392578125
1731557848.612,309,309,309,310,309,309,307,309,309,309,310,310,309,309,310,309,308,309,309,305,309,309,308,309,305,309,307,310,308,309,309,309,309,309,309,12.0,48.0,-3.0,0.0610351525247097,-0.0610351525247097,0.0,-0.998779296875,-0.01318359375,-0.0223388671875
1731557848.622,309,310,310,310,310,310,310,309,309,309,309,309,309,309,309,310,308,309,310,309,309,307,305,306,305,309,307,309,309,309,309,305,309,310,309,12.0,48.0,-3.0,0.1220703050494194,-0.1831054538488388,0.0,-0.998779296875,-0.01318359375,-0.0223388671875
1731557848.632,308,309,310,309,310,308,310,309,309,308,309,310,310,310,310,310,309,309,310,309,305,307,309,309,305,308,308,309,309,309,309,309,309,309,309,12.0,48.0,-3.0,0.1220703050494194,-0.1831054538488388,0.0,-0.9984130859375,-0.0126953125,-0.0218505859375
1731557848.642,309,309,310,310,310,307,308,309,309,308,309,309,309,309,309,309,308,309,308,310,305,309,309,307,309,309,309,309,309,310,309,309,310,309,310,9.0,50.0,-2.0,0.1220703050494194,-0.1220703050494194,0.0,-0.9989013671875,-0.0123291015625,-0.0225830078125
1731557848.652,309,310,310,310,309,309,309,308,308,308,309,309,310,310,309,309,309,309,309,309,309,304,307,307,305,309,305,309,309,309,310,309,309,309,309,9.0,50.0,-2.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9989013671875,-0.0123291015625,-0.0225830078125
1731557848.662,309,310,310,309,309,309,309,309,309,309,307,309,309,310,310,310,309,309,309,310,308,308,309,305,305,305,308,310,309,308,309,309,309,309,309,9.0,50.0,-2.0,0.1220703050494194,-0.0610351525247097,0.0,-0.998291015625,-0.0147705078125,-0.0230712890625
1731557848.672,309,309,309,310,309,309,310,309,308,308,310,309,309,309,310,310,309,308,309,309,309,309,309,305,309,305,309,309,310,310,310,310,310,310,309,9.0,50.0,-2.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9981689453125,-0.014892578125,-0.0234375
1731557848.682,309,310,309,309,310,309,307,310,309,309,309,305,309,310,309,309,309,306,309,309,309,305,307,307,309,308,310,305,309,309,310,309,310,309,309,9.0,50.0,-2.0,0.1831054538488388,-0.1220703050494194,0.0,-0.9981689453125,-0.014892578125,-0.0234375
1731557848.692,310,309,309,309,310,308,309,307,310,310,305,309,310,310,310,309,309,309,309,309,305,305,309,309,305,305,308,306,309,309,308,310,309,309,309,9.0,50.0,-2.0,0.1831054538488388,-0.1220703050494194,0.0,-0.9993896484375,-0.0162353515625,-0.0244140625
1731557848.702,309,309,309,310,307,308,310,309,308,309,310,310,310,309,310,309,308,308,309,309,308,307,307,305,307,308,309,310,309,309,309,310,310,309,309,9.0,50.0,-2.0,0.1220703050494194,-0.1220703050494194,0.0,-0.9990234375,-0.0157470703125,-0.02392578125
1731557848.712,310,310,311,309,310,309,309,309,309,309,309,308,309,310,309,310,308,305,309,309,307,304,307,309,307,309,309,310,308,308,310,309,310,310,310,9.0,50.0,-2.0,0.1220703050494194,-0.1220703050494194,0.0,-0.9990234375,-0.0157470703125,-0.02392578125
1731557848.722,309,310,310,310,309,309,308,309,308,305,309,309,310,310,310,309,310,309,309,309,309,305,309,307,309,305,309,309,309,310,310,309,309,310,310,9.0,50.0,-2.0,0.1220703050494194,-0.1220703050494194,0.0,-0.9976806640625,-0.0137939453125,-0.0225830078125
1731557848.732,310,310,309,309,307,309,309,309,309,310,310,309,309,309,309,308,305,309,309,305,305,305,305,307,309,309,309,309,310,309,309,310,309,309,309,9.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,0.0,-0.99853515625,-0.013427734375,-0.0225830078125
1731557848.742,310,310,310,310,310,308,307,309,309,309,309,309,310,309,307,307,309,309,309,306,307,307,305,305,308,309,307,309,307,307,310,308,310,309,310,8.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,0.0,-0.999267578125,-0.0133056640625,-0.0223388671875
1731557848.752,308,310,310,310,310,308,309,310,308,309,310,310,310,309,310,310,309,309,310,309,305,305,309,307,307,305,309,310,309,309,309,310,310,309,310,8.0,50.0,-2.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.998779296875,-0.0130615234375,-0.0223388671875
1731557848.762,309,310,309,309,309,309,310,309,309,305,310,309,309,309,310,309,308,307,309,307,305,310,305,309,310,307,309,309,306,309,309,310,310,310,309,8.0,50.0,-2.0,0.0610351525247097,-0.1220703050494194,0.1220703050494194,-0.99755859375,-0.0133056640625,-0.022216796875
1731557848.772,310,310,310,310,310,309,310,308,309,309,310,309,309,309,309,309,305,308,309,308,305,307,305,305,307,309,309,308,309,309,309,309,309,308,309,8.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.99755859375,-0.0133056640625,-0.022216796875
1731557848.782,309,309,310,310,310,307,307,309,310,309,309,309,310,309,310,309,310,309,309,309,309,305,308,308,305,308,309,309,309,305,309,309,309,309,309,8.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.998046875,-0.01513671875,-0.0228271484375
1731557848.792,310,309,310,309,309,309,309,309,308,308,310,310,310,309,310,310,305,307,309,305,308,307,305,305,309,309,305,309,310,310,310,310,309,310,309,8.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,-0.0610351525247097,-0.9986572265625,-0.0157470703125,-0.023193359375
1731557848.802,309,310,310,310,309,310,309,305,310,309,309,305,309,310,310,308,309,305,309,309,305,309,309,308,309,309,309,309,309,310,309,308,309,308,309,8.0,50.0,-2.0,0.0610351525247097,-0.1220703050494194,-0.0610351525247097,-0.9986572265625,-0.0157470703125,-0.023193359375
1731557848.812,309,309,310,310,309,310,309,309,310,309,309,310,309,310,310,310,310,310,309,309,305,308,308,307,305,309,310,305,309,309,309,309,310,310,309,8.0,50.0,-2.0,0.0610351525247097,-0.1220703050494194,-0.0610351525247097,-0.9984130859375,-0.015869140625,-0.0230712890625
1731557848.822,309,310,310,310,310,309,309,309,310,309,309,309,309,310,309,309,309,309,309,309,305,307,309,304,307,305,308,310,310,310,310,310,309,310,309,8.0,50.0,-2.0,0.0610351525247097,-0.1220703050494194,0.0,-0.99853515625,-0.0152587890625,-0.022705078125
1731557848.832,307,310,310,310,311,310,309,309,309,309,310,308,310,310,309,309,309,308,307,308,305,305,309,307,304,310,305,309,309,309,309,307,309,309,309,8.0,50.0,-2.0,0.0610351525247097,-0.0610351525247097,0.0,-0.99853515625,-0.0152587890625,-0.022705078125
1731557848.842,310,310,309,309,309,309,309,309,310,309,308,309,310,309,309,310,309,310,309,309,307,308,309,308,307,309,309,308,309,308,308,310,309,309,308,12.0,48.0,-1.0,0.0610351525247097,-0.0610351525247097,0.0,-0.99853515625,-0.01318359375,-0.021484375
1731557848.852,309,310,309,309,309,309,308,309,308,308,310,309,309,309,309,309,307,307,310,309,305,307,305,305,309,308,307,310,309,309,310,310,309,310,310,12.0,48.0,-1.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9990234375,-0.0130615234375,-0.0213623046875
1731557848.862,310,310,311,310,309,309,309,309,309,310,309,309,309,309,310,309,308,308,309,309,309,305,307,308,309,309,307,308,309,309,310,308,310,310,308,12.0,48.0,-1.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9990234375,-0.0130615234375,-0.0213623046875
1731557848.872,309,310,310,310,310,305,310,309,309,308,310,310,309,309,310,309,310,309,310,309,305,305,309,307,305,309,307,309,309,308,309,308,310,309,310,12.0,48.0,-1.0,0.0610351525247097,-0.1220703050494194,0.0,-1.000244140625,-0.0130615234375,-0.021484375
1731557848.882,310,310,310,309,309,309,309,309,309,308,309,305,310,310,309,305,308,309,308,307,307,307,305,308,308,309,309,309,309,309,307,309,310,309,308,12.0,48.0,-1.0,0.0610351525247097,-0.0610351525247097,0.0,-0.999755859375,-0.013427734375,-0.0213623046875
1731557848.892,309,310,309,310,309,309,309,309,309,309,310,308,310,309,309,309,308,307,309,309,308,307,305,305,309,310,308,308,309,308,309,309,310,309,309,12.0,48.0,-1.0,0.1220703050494194,-0.0610351525247097,0.0,-0.999755859375,-0.013427734375,-0.0213623046875
1731557848.902,309,310,310,309,309,308,309,309,308,309,309,308,309,310,310,309,310,309,310,309,309,309,305,308,307,309,309,309,309,309,309,308,309,309,309,12.0,48.0,-1.0,0.1220703050494194,-0.0610351525247097,0.0,-0.998046875,-0.0152587890625,-0.0238037109375
1731557848.912,308,310,310,308,309,309,309,308,309,308,309,309,310,309,310,309,308,309,308,305,310,308,305,307,309,309,307,310,309,309,310,309,309,310,310,12.0,48.0,-1.0,0.1220703050494194,-0.1220703050494194,-0.0610351525247097,-0.997802734375,-0.0162353515625,-0.023681640625
1731557848.922,307,310,310,310,310,309,310,309,308,309,310,309,309,309,309,308,309,309,309,305,309,307,304,308,308,308,305,307,308,305,309,308,309,309,309,12.0,48.0,-1.0,0.0610351525247097,-0.1831054538488388,-0.0610351525247097,-0.997802734375,-0.0162353515625,-0.023681640625
1731557848.932,308,310,310,309,309,308,308,309,307,309,308,305,310,308,309,310,310,310,310,309,309,308,305,308,309,308,309,309,309,307,309,309,309,309,309,12.0,48.0,-1.0,0.0610351525247097,-0.1831054538488388,-0.0610351525247097,-0.998291015625,-0.0159912109375,-0.0230712890625
1731557848.942,308,309,310,309,309,309,309,309,309,306,310,309,310,309,310,309,309,309,309,309,305,305,307,305,309,308,309,309,310,309,310,310,310,310,309,8.0,49.0,0.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9976806640625,-0.0152587890625,-0.0228271484375
1731557848.952,308,309,310,311,310,308,309,309,310,309,309,306,309,310,309,309,310,309,309,310,309,305,305,305,308,307,309,309,308,309,309,305,310,309,309,8.0,49.0,0.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9976806640625,-0.0152587890625,-0.0228271484375
1731557848.962,309,310,310,308,310,308,309,308,309,310,309,307,309,310,309,309,310,309,309,306,309,309,309,308,308,309,310,305,309,309,309,307,309,309,309,8.0,49.0,0.0,0.0610351525247097,-0.1220703050494194,0.0,-0.99755859375,-0.0133056640625,-0.022705078125
1731557848.972,307,309,309,309,309,309,309,309,309,309,310,309,309,309,310,309,309,309,309,308,309,305,309,309,304,305,309,309,309,310,309,310,310,309,309,8.0,49.0,0.0,0.0,-0.1220703050494194,0.0610351525247097,-0.99853515625,-0.012451171875,-0.0223388671875
1731557848.982,308,311,309,310,310,310,309,304,305,309,309,310,310,310,309,310,307,305,309,310,307,305,305,309,309,307,309,307,309,310,308,308,305,305,309,8.0,49.0,0.0,0.0,-0.0610351525247097,0.0610351525247097,-0.999267578125,-0.011962890625,-0.02197265625
1731557848.992,307,310,308,309,309,308,309,309,309,309,308,308,309,310,309,310,310,309,309,308,309,309,308,308,309,308,310,310,309,308,310,309,310,309,310,8.0,49.0,0.0,0.0,-0.0610351525247097,0.0610351525247097,-0.998779296875,-0.0128173828125,-0.02197265625
1731557849.002,309,308,310,309,309,309,308,309,308,305,310,310,309,308,309,308,309,310,308,309,309,307,309,305,309,309,309,309,310,309,310,310,309,309,309,8.0,49.0,0.0,0.1220703050494194,-0.0610351525247097,0.0,-0.998291015625,-0.013671875,-0.02197265625
1731557849.012,308,309,309,310,310,309,309,309,309,309,309,309,310,309,309,309,307,308,309,309,307,309,305,309,305,309,308,309,309,309,309,309,309,308,310,8.0,49.0,0.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9976806640625,-0.0137939453125,-0.021240234375
1731557849.022,309,309,309,310,307,310,310,309,309,309,309,310,310,310,310,309,309,309,309,309,308,305,309,308,309,309,306,309,309,309,309,308,309,310,309,8.0,49.0,0.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9974365234375,-0.0146484375,-0.021484375
1731557849.032,310,308,310,310,310,309,308,310,309,309,310,309,309,309,310,309,309,307,309,310,309,305,306,309,309,309,310,309,307,309,309,309,309,309,309,8.0,49.0,0.0,0.0610351525247097,-0.0610351525247097,0.0,-0.997802734375,-0.0162353515625,-0.0220947265625
1731557849.042,309,310,310,309,310,310,309,309,309,309,305,310,310,309,310,309,308,308,308,309,305,305,309,305,309,307,309,309,308,309,307,309,309,310,309,16.0,51.0,1.0,0.0610351525247097,-0.1220703050494194,0.0,-0.99853515625,-0.0167236328125,-0.0224609375
1731557849.052,308,309,309,309,310,310,305,309,309,309,309,308,308,309,309,309,310,309,310,309,309,305,307,305,309,308,310,309,309,308,310,309,309,309,309,16.0,51.0,1.0,0.1220703050494194,-0.1220703050494194,0.0,-0.9990234375,-0.0159912109375,-0.022705078125
1731557849.062,309,309,310,310,309,310,309,309,309,309,309,309,310,309,309,309,308,309,309,309,307,305,305,305,309,308,309,310,309,309,309,310,310,309,309,16.0,51.0,1.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9990234375,-0.015380859375,-0.023193359375
1731557849.072,309,310,310,310,310,310,309,308,309,309,310,308,310,309,309,310,309,308,309,309,309,309,309,308,307,309,308,307,308,309,309,307,310,309,309,16.0,51.0,1.0,0.1220703050494194,-0.0610351525247097,0.0,-0.9989013671875,-0.0147705078125,-0.023681640625
