"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1731395709.641,310,309,310,310,309,307,309,309,309,308,308,275,309,310,307,287,297,308,309,309,308,307,308,305,306,309,309,309,307,306,310,310,309,309,310,-24.0,-9.0,67.0,0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.0032958984375,-0.041015625,1.0003662109375
1731395709.652,309,310,308,310,310,310,309,309,310,309,309,309,309,310,309,305,309,309,309,307,307,305,307,307,302,308,305,309,309,308,310,309,309,309,310,-24.0,-9.0,67.0,-1.2817381620407104,-0.0610351525247097,0.0610351525247097,-0.0023193359375,-0.041259765625,0.9986572265625
1731395709.661,309,309,310,309,309,308,308,308,309,307,308,309,310,309,310,309,305,308,310,305,309,309,309,309,309,310,309,305,310,307,309,309,309,309,308,-24.0,-9.0,67.0,-2.563476324081421,-0.1220703050494194,0.0610351525247097,-0.002685546875,-0.04296875,0.9951171875
1731395709.671,308,309,309,310,309,307,309,309,309,309,310,309,309,309,309,307,308,309,309,305,309,305,304,305,307,307,309,305,309,307,309,309,309,308,310,-24.0,-9.0,67.0,-2.746581792831421,-0.1220703050494194,0.0610351525247097,-0.0035400390625,-0.0447998046875,0.9931640625
1731395709.681,310,309,305,309,309,309,309,309,309,310,310,309,309,309,309,305,309,310,309,309,309,307,308,307,309,309,308,309,308,309,309,309,309,305,309,-24.0,-9.0,67.0,-0.9155272841453552,-0.1220703050494194,0.0610351525247097,-0.0040283203125,-0.04541015625,0.99365234375
1731395709.691,309,309,308,308,309,309,309,308,309,308,309,307,310,309,309,309,305,308,310,310,309,308,309,308,308,310,305,305,309,309,309,309,309,309,310,-24.0,-9.0,67.0,1.6479490995407104,-0.1220703050494194,0.0610351525247097,-0.0042724609375,-0.0443115234375,0.9951171875
1731395709.701,309,310,308,307,308,309,309,309,309,308,309,310,310,310,309,309,309,308,309,307,308,305,307,305,304,310,309,309,309,310,307,309,310,310,309,-24.0,-9.0,67.0,3.356933355331421,-0.1220703050494194,0.0610351525247097,-0.0050048828125,-0.0421142578125,0.9970703125
1731395709.711,310,309,309,309,309,309,309,310,309,309,309,309,310,307,310,309,309,309,309,309,308,308,309,305,308,309,309,307,308,309,309,310,309,307,309,-24.0,-9.0,67.0,3.479003667831421,-0.1220703050494194,0.1220703050494194,-0.0050048828125,-0.0406494140625,0.9984130859375
1731395709.721,305,309,309,309,310,309,309,309,309,308,309,309,309,305,309,309,308,308,309,309,308,309,309,305,306,309,309,307,308,309,309,309,309,309,308,-25.0,-11.0,67.0,2.685546636581421,-0.1220703050494194,0.1220703050494194,-0.0037841796875,-0.040283203125,0.998779296875
1731395709.731,309,309,310,309,310,308,308,309,309,309,309,309,309,309,309,309,308,309,309,305,309,308,307,305,305,305,305,305,307,309,309,309,309,310,310,-25.0,-11.0,67.0,1.4648436307907104,-0.1220703050494194,0.0610351525247097,-0.0032958984375,-0.0400390625,1.000244140625
1731395709.741,309,309,309,310,310,310,309,309,309,309,309,309,309,309,310,307,309,309,308,308,309,309,307,308,310,307,308,309,308,307,307,309,305,309,310,-25.0,-11.0,67.0,-0.1831054538488388,-0.0610351525247097,0.0,-0.003662109375,-0.0400390625,1.001220703125
1731395709.751,309,310,309,310,309,305,309,309,305,308,309,308,305,309,309,305,310,309,308,310,305,309,309,307,309,309,309,307,308,309,310,309,309,309,309,-25.0,-11.0,67.0,-1.9531248807907104,-0.0610351525247097,0.0,-0.0045166015625,-0.04052734375,0.99951171875
1731395709.761,308,309,309,310,309,309,305,309,308,309,308,309,310,309,310,308,308,309,309,309,309,305,305,307,305,308,309,309,305,305,305,308,310,309,309,-25.0,-11.0,67.0,-2.929687261581421,-0.1220703050494194,0.0610351525247097,-0.0047607421875,-0.0416259765625,0.996826171875
1731395709.772,309,309,310,310,311,309,310,308,309,308,309,309,309,308,309,310,309,305,307,305,305,305,308,305,308,309,307,308,308,309,309,309,310,310,310,-25.0,-11.0,67.0,-2.38037109375,-0.1220703050494194,0.1220703050494194,-0.0035400390625,-0.0433349609375,0.9925537109375
1731395709.784,305,310,0,0,309,309,309,310,310,306,274,309,309,295,296,299,308,308,308,286,272,310,305,308,304,307,308,308,309,309,309,306,309,309,309,-25.0,-11.0,67.0,1.15966796875,-0.0610351525247097,0.0610351525247097,-0.0037841796875,-0.0433349609375,0.9942626953125
1731395709.796,310,309,310,309,309,309,309,309,309,310,310,309,308,309,309,309,308,309,308,308,305,309,305,309,307,309,306,309,309,309,309,310,307,309,309,-25.0,-11.0,67.0,2.563476324081421,-0.1220703050494194,0.0,-0.0037841796875,-0.0433349609375,0.9942626953125
1731395709.804,309,310,309,309,306,308,309,309,307,310,309,309,308,309,309,309,305,309,308,309,307,307,307,305,309,309,308,309,305,307,309,308,309,306,310,-25.0,-11.0,67.0,2.563476324081421,-0.1220703050494194,0.0,-0.004150390625,-0.040771484375,0.9998779296875
1731395709.811,309,309,309,309,310,309,309,308,307,309,309,310,309,309,309,309,310,309,308,307,305,307,305,305,307,309,309,309,309,309,310,309,310,309,308,-24.0,-11.0,62.0,3.234863042831421,-0.1220703050494194,0.0610351525247097,-0.004150390625,-0.040771484375,0.9998779296875
1731395709.821,310,310,310,309,310,309,309,305,308,309,309,309,309,309,309,309,309,304,309,309,309,305,308,308,305,307,307,309,309,308,309,309,305,309,310,-24.0,-11.0,62.0,2.807616949081421,-0.0610351525247097,0.0610351525247097,-0.003662109375,-0.039306640625,1.0
1731395709.831,310,309,309,310,310,309,309,309,308,309,309,309,310,309,310,309,309,309,309,309,305,305,310,305,308,308,309,309,308,305,309,308,309,309,309,-24.0,-11.0,62.0,1.0986328125,-0.0610351525247097,0.0610351525247097,-0.0028076171875,-0.0391845703125,0.9991455078125
1731395709.841,310,308,309,308,310,309,309,309,308,307,309,309,306,309,309,308,309,307,308,307,307,305,305,305,308,310,310,309,310,309,309,309,310,309,305,-24.0,-11.0,62.0,-1.0986328125,-0.0610351525247097,0.0610351525247097,-0.0028076171875,-0.040771484375,0.9979248046875
1731395709.851,308,310,309,310,310,310,309,308,309,309,309,308,305,309,309,308,307,309,309,309,305,305,309,307,309,309,309,309,309,309,309,308,310,309,309,-24.0,-11.0,62.0,-2.563476324081421,-0.0610351525247097,0.0610351525247097,-0.003662109375,-0.04248046875,0.9964599609375
1731395709.861,309,310,310,310,309,309,308,308,310,305,309,307,309,309,309,308,309,309,309,310,307,304,308,305,305,308,308,309,309,309,309,309,309,309,309,-24.0,-11.0,62.0,-2.685546636581421,-0.0610351525247097,0.0,-0.0045166015625,-0.043212890625,0.995361328125
1731395709.871,310,309,309,308,310,309,307,305,305,309,309,309,305,309,308,308,307,305,309,309,308,305,305,305,309,309,309,309,310,310,309,309,309,309,307,-24.0,-11.0,62.0,-1.7089842557907104,-0.0610351525247097,0.0,-0.0048828125,-0.0440673828125,0.9954833984375
1731395709.881,309,310,310,310,309,309,309,307,309,309,308,309,310,309,310,309,310,309,307,308,305,305,304,308,305,309,305,309,305,309,310,305,308,310,309,-24.0,-11.0,62.0,-0.2441406100988388,-0.0610351525247097,0.0610351525247097,-0.00390625,-0.043701171875,0.996337890625
1731395709.891,310,310,310,309,309,309,305,308,305,308,309,309,309,309,310,310,309,310,310,310,309,309,305,308,305,305,308,305,309,309,305,309,309,309,309,-24.0,-11.0,62.0,1.2817381620407104,-0.0610351525247097,0.0610351525247097,-0.00390625,-0.043701171875,0.996337890625
1731395709.901,309,309,309,309,310,310,308,308,309,309,307,308,309,309,309,309,309,305,308,309,305,304,305,305,309,309,308,309,309,309,310,310,309,310,309,-24.0,-11.0,62.0,2.38037109375,-0.1220703050494194,0.0610351525247097,-0.003662109375,-0.0416259765625,0.9970703125
1731395709.911,310,310,309,310,310,310,305,308,310,309,309,308,308,308,309,307,305,305,307,308,305,308,309,309,305,310,305,309,309,305,309,308,305,308,309,-12.0,-12.0,70.0,2.50244140625,-0.1220703050494194,0.0610351525247097,-0.0032958984375,-0.03955078125,0.9981689453125
1731395709.921,309,309,309,310,309,309,308,305,308,308,310,310,309,309,310,310,310,309,310,309,305,308,308,307,305,308,308,309,308,305,309,308,309,309,309,-19.0,-12.0,70.0,1.4648436307907104,-0.1220703050494194,0.0610351525247097,-0.0035400390625,-0.0394287109375,0.999755859375
1731395709.931,309,309,310,309,309,309,309,309,307,309,309,310,309,310,309,309,308,309,309,309,308,305,308,305,309,309,309,310,309,309,310,309,310,309,309,-19.0,-12.0,70.0,-0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.0045166015625,-0.0406494140625,0.99951171875
1731395709.941,310,310,0,310,309,309,306,309,309,305,309,309,309,308,305,308,304,307,308,308,305,305,304,305,309,308,308,309,307,307,307,310,309,309,310,-19.0,-12.0,70.0,-1.220703125,-0.1220703050494194,0.0610351525247097,-0.0048828125,-0.043212890625,0.99658203125
1731395709.951,309,309,309,309,309,309,310,309,308,309,309,310,310,310,310,309,309,309,310,309,309,307,307,307,305,308,309,309,309,308,309,309,309,309,309,-19.0,-12.0,70.0,-1.3427733182907104,-0.0610351525247097,0.0,-0.0048828125,-0.043212890625,0.99658203125
1731395709.962,309,307,308,310,310,309,309,309,309,310,309,310,309,310,310,308,308,307,307,309,309,309,307,309,306,309,309,310,309,305,309,309,309,309,310,-19.0,-12.0,70.0,-0.8544921278953552,-0.1220703050494194,0.0,-0.0050048828125,-0.043701171875,0.9952392578125
1731395709.971,310,309,309,309,310,309,307,309,309,309,309,310,309,310,309,309,305,308,309,309,305,305,305,306,307,309,305,305,308,309,309,309,305,309,309,-19.0,-12.0,70.0,-0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.005126953125,-0.0440673828125,0.994873046875
1731395709.981,309,309,310,309,309,309,309,309,309,310,310,309,310,310,306,299,310,309,309,309,308,305,307,309,302,304,316,308,305,305,275,307,310,309,309,-19.0,-12.0,70.0,1.3427733182907104,-0.1220703050494194,0.0610351525247097,-0.0045166015625,-0.0413818359375,0.9971923828125
1731395709.999,310,310,308,308,309,309,309,309,309,309,310,309,309,309,309,307,309,308,309,305,305,309,309,305,309,309,309,308,307,309,309,309,310,309,307,-19.0,-12.0,70.0,1.220703125,-0.1220703050494194,0.0610351525247097,-0.003173828125,-0.0400390625,0.9993896484375
1731395710.006,309,309,310,309,310,307,308,309,309,308,308,309,309,310,309,309,309,310,305,309,305,308,308,305,307,309,310,305,307,309,310,310,309,308,309,-19.0,-12.0,70.0,0.3662109076976776,-0.1220703050494194,0.0610351525247097,-0.0029296875,-0.0406494140625,0.9996337890625
1731395710.014,309,309,310,310,310,310,309,309,310,307,310,309,309,308,309,309,305,309,307,309,305,305,308,305,305,308,307,309,309,306,309,308,309,309,309,-24.0,-9.0,69.0,-0.6103515625,-0.0610351525247097,0.0610351525247097,-0.0029296875,-0.0406494140625,0.9996337890625
1731395710.021,308,310,308,309,310,309,309,310,309,309,308,310,309,309,309,309,308,307,309,309,310,305,307,309,305,308,309,307,309,308,309,305,309,310,309,-24.0,-9.0,69.0,-0.6103515625,-0.0610351525247097,0.0610351525247097,-0.0037841796875,-0.041748046875,0.9981689453125
1731395710.031,309,309,305,310,309,309,308,310,309,309,310,309,309,310,308,309,307,309,305,309,309,305,309,309,309,309,307,308,308,309,309,307,309,308,309,-24.0,-9.0,69.0,-0.9765624403953552,-0.0610351525247097,0.0,-0.004150390625,-0.0426025390625,0.9969482421875
1731395710.041,309,309,310,309,309,307,309,309,309,309,308,309,310,309,310,308,310,309,310,309,309,309,308,306,305,309,309,309,309,309,309,309,310,309,310,-24.0,-9.0,69.0,-0.54931640625,-0.1220703050494194,0.0,-0.0045166015625,-0.0435791015625,0.99658203125
1731395710.051,309,310,309,310,309,310,309,309,309,305,308,309,309,310,310,309,310,308,309,309,308,304,307,307,308,309,309,309,305,309,309,310,309,309,309,-24.0,-9.0,69.0,0.1220703050494194,-0.0610351525247097,0.0,-0.004638671875,-0.0435791015625,0.9957275390625
1731395710.061,310,309,310,309,309,309,310,309,310,310,309,310,309,305,310,309,309,309,310,309,307,305,305,305,310,309,305,309,309,309,309,309,309,309,310,-24.0,-9.0,69.0,0.7934569716453552,-0.0610351525247097,0.0,-0.004638671875,-0.0426025390625,0.995849609375
1731395710.071,310,309,309,309,310,305,308,309,309,308,309,309,309,309,309,308,308,305,309,309,305,310,309,305,309,309,304,305,309,309,308,309,309,309,309,-24.0,-9.0,69.0,1.2817381620407104,-0.1220703050494194,0.0,-0.0050048828125,-0.0418701171875,0.9979248046875
1731395710.081,309,309,310,309,309,308,309,309,309,310,308,310,309,309,310,309,309,309,310,309,305,305,305,305,308,307,309,308,309,307,310,308,309,310,308,-24.0,-9.0,69.0,1.4648436307907104,-0.1220703050494194,0.0610351525247097,-0.0042724609375,-0.039794921875,0.9991455078125
1731395710.091,309,310,310,309,310,305,309,309,310,309,310,309,309,309,310,309,309,305,309,309,305,309,304,305,305,309,309,305,309,309,309,310,309,309,309,-24.0,-9.0,69.0,0.9155272841453552,-0.1220703050494194,0.0610351525247097,-0.0042724609375,-0.039794921875,0.9991455078125
1731395710.101,309,309,310,310,309,305,309,309,307,309,310,307,309,309,310,308,309,309,309,309,309,309,309,309,305,307,308,309,310,309,309,307,309,310,309,-24.0,-9.0,69.0,-0.1831054538488388,-0.0610351525247097,0.0610351525247097,-0.004150390625,-0.041015625,0.997314453125
1731395710.111,309,310,310,309,310,309,308,307,308,309,309,309,309,309,309,309,309,308,309,309,309,307,308,309,309,305,309,309,308,307,310,310,309,309,310,-18.0,-13.0,67.0,-1.15966796875,0.0,0.0,-0.0047607421875,-0.0439453125,0.995361328125
1731395710.121,310,309,309,309,310,310,310,310,310,309,309,310,310,309,310,309,308,308,309,305,308,305,305,304,308,305,309,308,308,310,309,309,309,309,309,-18.0,-13.0,67.0,-0.9155272841453552,-0.0610351525247097,0.0,-0.0047607421875,-0.0439453125,0.995361328125
1731395710.131,309,309,309,309,309,308,307,309,309,309,309,309,309,308,310,309,309,309,309,309,309,310,308,309,309,309,309,305,308,308,309,309,310,308,309,-18.0,-13.0,67.0,-0.9155272841453552,-0.0610351525247097,0.0,-0.0047607421875,-0.0440673828125,0.9959716796875
1731395710.141,309,309,309,309,309,309,307,309,309,310,309,309,309,309,309,305,307,305,309,305,307,305,305,305,305,309,308,309,308,310,309,310,309,309,306,-18.0,-13.0,67.0,-0.1220703050494194,-0.0610351525247097,0.0,-0.0045166015625,-0.0430908203125,0.9957275390625
1731395710.151,309,309,309,309,310,309,309,309,310,308,310,309,310,309,309,309,308,309,308,306,305,305,309,309,309,309,309,309,309,309,309,309,309,310,306,-18.0,-13.0,67.0,1.2817381620407104,-0.1220703050494194,0.0610351525247097,-0.0045166015625,-0.0430908203125,0.9957275390625
1731395710.161,308,309,309,309,310,309,309,310,305,309,309,309,309,309,310,309,310,309,309,310,309,304,308,309,309,305,308,309,305,304,309,309,309,305,310,-18.0,-13.0,67.0,1.6479490995407104,-0.0610351525247097,0.0610351525247097,-0.00390625,-0.041259765625,0.9962158203125
1731395710.171,309,310,309,309,309,305,309,309,308,309,308,309,310,309,309,309,308,308,307,309,309,308,305,308,305,305,309,309,308,309,310,309,310,309,309,-18.0,-13.0,67.0,1.6479490995407104,-0.0610351525247097,0.0610351525247097,-0.00341796875,-0.04052734375,0.9986572265625
1731395710.182,305,310,309,310,309,309,305,308,309,284,308,309,309,309,308,309,310,309,309,310,305,307,305,305,305,309,309,307,307,309,308,305,309,310,310,-18.0,-13.0,67.0,0.3662109076976776,-0.1220703050494194,0.0610351525247097,-0.0035400390625,-0.0413818359375,0.99853515625
1731395710.192,310,310,0,310,310,283,310,319,305,310,310,310,305,309,310,309,309,309,310,309,305,307,304,307,304,309,309,309,305,305,305,309,309,309,309,-18.0,-13.0,67.0,-0.6103515625,-0.0610351525247097,0.0,-0.00390625,-0.041748046875,0.9974365234375
1731395710.205,308,309,308,309,310,309,309,309,309,309,309,309,309,309,309,310,309,309,308,310,309,307,309,305,307,309,310,305,309,309,309,309,309,309,308,-18.0,-13.0,67.0,-0.9155272841453552,-0.0610351525247097,0.0,-0.0035400390625,-0.0418701171875,0.9962158203125
1731395710.213,309,310,309,310,310,310,310,309,310,307,308,309,310,309,310,309,309,309,307,305,309,305,307,308,305,309,309,309,305,310,309,309,310,309,309,-28.0,-11.0,68.0,-0.7934569716453552,-0.0610351525247097,0.0610351525247097,-0.0035400390625,-0.0418701171875,0.9962158203125
1731395710.221,310,309,309,308,309,309,308,309,309,308,309,309,309,309,309,309,310,309,307,309,307,307,305,308,305,309,310,309,309,309,309,309,310,310,309,-28.0,-11.0,68.0,-0.7934569716453552,-0.0610351525247097,0.0610351525247097,-0.002685546875,-0.042724609375,0.9957275390625
1731395710.231,310,310,310,310,310,309,308,308,309,309,309,309,309,310,309,308,308,305,309,307,307,308,305,308,306,308,305,309,309,305,310,309,307,309,309,-28.0,-11.0,68.0,-0.54931640625,-0.0610351525247097,0.0,-0.00244140625,-0.0435791015625,0.99560546875
1731395710.241,310,309,309,310,309,309,309,309,307,309,310,310,309,310,310,309,309,308,309,309,309,305,305,305,305,309,305,308,310,309,308,309,309,309,309,-28.0,-11.0,68.0,-0.1220703050494194,-0.0610351525247097,0.0,-0.0028076171875,-0.0435791015625,0.995361328125
1731395710.251,309,308,310,309,309,309,309,309,309,309,307,310,305,310,310,309,309,305,309,305,307,309,309,305,307,308,309,309,307,309,310,309,309,310,309,-28.0,-11.0,68.0,0.4882812201976776,-0.0610351525247097,0.0,-0.003662109375,-0.0423583984375,0.996826171875
1731395710.261,309,310,310,310,310,310,308,307,310,309,310,309,309,309,305,305,308,308,309,309,305,309,305,309,326,310,6,308,309,309,310,308,308,310,309,-28.0,-11.0,68.0,1.03759765625,-0.0610351525247097,0.0,-0.0032958984375,-0.0404052734375,0.9986572265625
1731395710.273,310,309,309,309,307,309,309,309,309,309,309,309,310,309,309,308,309,310,308,307,305,305,305,308,305,309,308,307,308,306,310,309,308,305,310,-28.0,-11.0,68.0,0.4882812201976776,0.0,0.0610351525247097,-0.0030517578125,-0.04150390625,0.99609375
1731395710.282,309,308,309,310,309,309,308,309,309,307,309,309,310,309,307,309,310,309,307,308,307,308,309,309,309,309,309,306,305,309,310,308,309,310,309,-28.0,-11.0,68.0,0.4882812201976776,0.0,0.0610351525247097,-0.003173828125,-0.0426025390625,0.995361328125
1731395710.291,308,310,310,310,309,309,307,307,309,309,309,309,309,309,310,307,309,305,309,307,305,309,309,308,305,308,305,309,308,307,309,309,308,309,310,-28.0,-11.0,68.0,0.0,-0.1220703050494194,0.0610351525247097,-0.003173828125,-0.0426025390625,0.995361328125
1731395710.301,309,309,310,309,309,309,309,310,305,307,308,309,310,309,310,309,310,309,310,310,309,305,309,305,309,305,308,307,309,307,309,308,309,309,309,-28.0,-11.0,68.0,0.0,-0.1220703050494194,0.0610351525247097,-0.003662109375,-0.04248046875,0.9962158203125
1731395710.311,309,309,309,309,309,308,309,308,309,309,310,309,308,310,308,309,308,308,310,309,309,307,308,308,309,309,309,309,309,309,310,309,310,309,309,-18.0,-10.0,68.0,-0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.0035400390625,-0.04248046875,0.9971923828125
1731395710.321,310,310,309,310,310,309,308,309,309,309,309,309,310,309,309,309,309,305,308,305,307,305,308,305,305,309,309,307,309,308,310,309,310,308,310,-18.0,-10.0,68.0,-0.2441406100988388,-0.1220703050494194,0.0610351525247097,-0.0035400390625,-0.04248046875,0.9971923828125
1731395710.331,306,309,310,310,309,309,309,309,309,308,309,309,310,310,309,309,310,309,308,309,305,305,309,308,309,309,309,309,309,309,309,308,309,308,309,-18.0,-10.0,68.0,-0.2441406100988388,-0.1220703050494194,0.0610351525247097,-0.0035400390625,-0.0423583984375,0.9967041015625
1731395710.341,309,310,310,309,309,309,309,309,309,309,308,310,308,309,309,305,308,307,309,309,305,309,309,304,305,305,310,309,310,309,310,309,310,310,309,-18.0,-10.0,68.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0037841796875,-0.04150390625,0.996826171875
1731395710.351,309,310,310,309,309,309,310,309,310,309,310,309,309,308,309,309,305,305,309,309,308,309,308,309,308,309,307,309,309,309,309,309,309,308,309,-18.0,-10.0,68.0,0.4272460639476776,-0.1220703050494194,0.0610351525247097,-0.0037841796875,-0.04150390625,0.996826171875
1731395710.361,310,309,310,310,309,309,309,309,309,307,307,310,310,310,309,310,309,309,310,309,305,307,308,307,309,306,307,308,309,308,309,309,309,309,309,-18.0,-10.0,68.0,0.4272460639476776,-0.1220703050494194,0.0610351525247097,-0.0037841796875,-0.0421142578125,0.996337890625
1731395710.371,309,310,308,310,309,309,309,308,309,309,309,309,304,309,310,309,309,309,309,308,307,310,309,305,305,309,309,309,310,310,310,309,310,310,309,-18.0,-10.0,68.0,0.1831054538488388,-0.0610351525247097,0.0610351525247097,-0.00390625,-0.041748046875,0.9969482421875
1731395710.381,309,310,309,310,309,309,309,309,310,309,309,309,309,309,309,309,309,305,309,308,307,308,305,305,307,309,309,309,307,309,309,310,309,309,309,-18.0,-10.0,68.0,0.2441406100988388,-0.0610351525247097,0.0610351525247097,-0.00390625,-0.041748046875,0.9969482421875
1731395710.391,309,309,309,308,309,309,305,305,309,307,309,309,310,309,310,309,309,309,309,309,304,309,309,305,305,305,309,310,309,305,310,309,309,309,300,-18.0,-10.0,68.0,0.2441406100988388,-0.0610351525247097,0.0610351525247097,-0.003662109375,-0.0413818359375,0.9974365234375
1731395710.402,304,309,309,310,310,309,310,309,309,307,309,277,309,309,310,309,309,310,310,309,308,265,261,308,308,309,309,309,308,307,308,310,308,309,309,-18.0,-10.0,68.0,0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.003173828125,-0.041748046875,0.9964599609375
1731395710.416,310,309,309,309,309,309,309,310,309,309,309,309,310,308,310,308,309,308,309,308,309,307,307,307,307,310,309,309,309,308,309,309,309,309,310,-24.0,-12.0,67.0,0.1831054538488388,-0.1220703050494194,0.0610351525247097,-0.0032958984375,-0.04150390625,0.9981689453125
1731395710.428,310,307,310,309,310,309,305,310,309,309,310,309,309,309,309,309,309,309,305,308,309,308,309,309,308,309,310,308,308,309,310,309,309,310,309,-24.0,-12.0,67.0,0.4882812201976776,-0.1220703050494194,0.0610351525247097,-0.0032958984375,-0.04150390625,0.9981689453125
