"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1731457866.979,305,306,309,310,310,310,310,310,310,310,310,310,310,311,310,306,310,310,310,310,311,310,310,310,311,310,310,310,310,311,310,312,311,310,311,-49.0,7.0,41.0,0.54931640625,0.7324218153953552,0.0,-0.979248046875,-0.0274658203125,-0.0245361328125
1731457866.989,307,310,310,310,305,310,310,310,310,310,310,310,311,311,311,309,310,310,310,310,311,310,311,310,311,309,310,310,311,310,311,311,311,311,311,-49.0,7.0,41.0,0.54931640625,0.7324218153953552,0.0,-0.9796142578125,-0.0262451171875,-0.0230712890625
1731457866.999,308,306,305,310,310,310,310,310,309,310,311,311,309,310,310,310,310,310,310,309,310,310,310,310,311,311,311,310,311,311,311,310,310,310,310,-49.0,7.0,41.0,0.4882812201976776,0.7934569716453552,-0.0610351525247097,-0.97998046875,-0.026123046875,-0.02294921875
1731457867.009,308,310,310,310,310,310,310,310,310,310,311,311,310,311,310,306,309,310,310,306,308,312,310,311,310,310,311,310,310,310,310,311,311,311,310,-49.0,7.0,41.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.97998046875,-0.026123046875,-0.02294921875
1731457867.019,310,309,310,306,306,309,310,310,310,310,310,310,310,311,310,310,310,310,306,310,311,310,310,310,310,311,310,310,311,311,310,310,311,311,310,-49.0,7.0,41.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.9796142578125,-0.0482177734375,-0.00537109375
1731457867.029,310,308,309,310,310,310,310,306,310,310,311,310,310,311,310,310,310,310,310,310,310,310,311,311,310,311,310,310,311,311,311,310,311,310,311,-52.0,10.0,34.0,0.6103515625,0.6103515625,0.0,-0.9788818359375,-0.0443115234375,-0.005859375
1731457867.039,308,310,310,310,309,310,310,310,310,310,310,310,310,311,310,310,310,310,310,309,310,311,310,312,310,311,310,311,311,310,311,311,310,311,310,-52.0,10.0,34.0,0.6713866591453552,0.9155272841453552,-0.0610351525247097,-0.9788818359375,-0.0443115234375,-0.005859375
1731457867.049,306,310,306,310,309,310,310,310,310,310,310,311,310,311,311,310,309,310,306,310,310,310,310,311,310,311,311,310,310,310,311,312,310,311,313,-52.0,10.0,34.0,0.6713866591453552,0.9155272841453552,-0.0610351525247097,-0.97705078125,-0.0032958984375,-0.0360107421875
1731457867.059,308,307,310,310,310,310,310,306,310,310,310,311,307,310,310,308,310,308,310,310,310,310,310,310,310,311,310,310,310,310,310,310,311,310,310,-52.0,10.0,34.0,0.6103515625,1.03759765625,-0.0610351525247097,-0.9781494140625,0.00390625,-0.0465087890625
1731457867.069,308,310,310,310,311,310,306,310,310,310,311,310,311,310,311,310,310,310,310,310,310,310,310,310,310,311,311,310,310,310,310,311,311,311,310,-52.0,10.0,34.0,0.54931640625,0.9155272841453552,-0.1220703050494194,-0.9781494140625,0.00390625,-0.0465087890625
1731457867.079,306,310,310,308,310,310,310,310,306,310,310,310,311,308,311,310,310,310,310,306,310,311,311,310,310,311,311,311,311,310,311,311,311,311,311,-52.0,10.0,34.0,0.54931640625,0.9155272841453552,-0.1220703050494194,-0.9781494140625,-0.0242919921875,-0.03857421875
1731457867.089,306,310,310,310,310,310,306,310,310,311,310,310,310,311,311,308,310,310,309,310,309,310,310,310,310,310,310,310,310,311,310,311,311,310,311,-52.0,10.0,34.0,0.54931640625,0.54931640625,-0.1220703050494194,-0.97998046875,-0.0323486328125,-0.0260009765625
1731457867.099,306,305,310,310,310,310,310,309,310,310,310,311,311,311,310,310,310,307,310,310,310,310,310,311,310,310,310,310,310,310,311,310,311,310,310,-52.0,10.0,34.0,0.6713866591453552,0.30517578125,0.0,-0.97998046875,-0.0323486328125,-0.0260009765625
1731457867.109,309,310,310,308,310,310,310,310,306,310,311,311,311,310,310,310,310,310,306,310,310,310,310,310,310,311,310,311,311,310,310,311,311,310,310,-52.0,10.0,34.0,0.6713866591453552,0.30517578125,0.0,-0.9808349609375,-0.021728515625,-0.0020751953125
1731457867.119,306,307,309,310,310,310,310,306,310,310,311,310,310,310,311,310,310,309,310,310,310,310,310,310,311,310,310,310,311,311,311,310,311,310,311,-52.0,10.0,34.0,0.54931640625,0.4882812201976776,0.0,-0.9813232421875,-0.0189208984375,0.0006103515625
1731457867.129,310,310,310,310,310,310,306,308,310,310,310,310,311,311,311,310,310,310,310,310,310,310,310,311,310,311,311,311,311,310,308,311,311,311,310,-55.0,10.0,33.0,0.4272460639476776,0.7324218153953552,-0.0610351525247097,-0.9813232421875,-0.0189208984375,0.0006103515625
1731457867.139,309,310,310,310,310,310,308,310,310,310,310,310,310,311,310,309,308,309,310,310,310,311,310,310,310,310,310,311,311,310,311,310,310,311,311,-55.0,10.0,33.0,0.4272460639476776,0.7324218153953552,-0.0610351525247097,-0.98095703125,-0.0318603515625,-0.01123046875
1731457867.149,300,309,310,309,310,310,310,306,310,310,310,310,311,310,310,309,309,305,310,310,311,310,309,310,310,311,310,310,311,310,311,312,311,311,311,-55.0,10.0,33.0,0.3662109076976776,1.0986328125,-0.1831054538488388,-0.9798583984375,-0.03857421875,-0.0206298828125
1731457867.159,309,310,310,310,310,310,310,310,310,310,310,310,311,310,311,310,310,310,310,308,309,310,310,310,311,311,311,311,310,310,311,311,310,311,310,-55.0,10.0,33.0,0.3662109076976776,1.0986328125,-0.1831054538488388,-0.9798583984375,-0.03857421875,-0.0206298828125
1731457867.169,309,309,310,310,309,310,310,310,306,310,310,311,311,310,310,310,310,310,305,306,310,310,310,311,310,310,310,310,310,309,311,311,310,311,311,-55.0,10.0,33.0,0.3662109076976776,1.0986328125,-0.1831054538488388,-0.9791259765625,-0.037109375,-0.0361328125
1731457867.179,310,310,307,310,310,310,310,310,310,310,311,311,310,310,310,310,310,310,310,310,310,310,310,310,311,311,311,310,311,311,311,311,311,310,310,-55.0,10.0,33.0,0.4882812201976776,0.7934569716453552,-0.0610351525247097,-0.9793701171875,-0.032958984375,-0.0380859375
1731457867.189,308,310,310,310,309,308,306,309,310,310,311,310,311,310,310,306,310,310,310,310,311,310,311,311,310,310,311,310,310,310,310,311,310,311,310,-55.0,10.0,33.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.9793701171875,-0.032958984375,-0.0380859375
1731457867.199,306,310,310,310,306,310,310,310,308,310,310,310,310,311,310,310,310,310,308,308,310,310,311,310,310,311,311,311,310,310,311,310,310,310,310,-55.0,10.0,33.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.9788818359375,-0.028076171875,-0.0335693359375
1731457867.209,309,309,310,310,310,310,310,310,311,310,310,310,310,310,311,309,310,308,309,310,311,310,310,310,311,310,311,306,310,310,310,310,310,310,310,-55.0,10.0,33.0,0.6103515625,0.6103515625,-0.0610351525247097,-0.9783935546875,-0.0299072265625,-0.028076171875
1731457867.219,305,310,310,310,310,309,306,310,310,310,310,311,311,310,310,306,310,310,310,308,310,311,310,310,310,311,310,310,310,311,310,311,311,311,310,-55.0,10.0,33.0,0.6103515625,0.54931640625,-0.0610351525247097,-0.9783935546875,-0.0299072265625,-0.028076171875
1731457867.229,306,310,310,310,310,310,310,306,310,310,310,310,310,309,310,310,310,310,310,310,310,310,310,310,311,311,310,311,311,311,310,311,311,311,311,-52.0,9.0,40.0,0.6103515625,0.54931640625,-0.0610351525247097,-0.9794921875,-0.0323486328125,-0.01513671875
1731457867.239,310,306,308,310,310,310,310,310,310,310,310,311,308,311,310,310,310,307,308,310,310,310,310,310,310,311,312,310,310,311,311,310,311,311,311,-52.0,9.0,40.0,0.54931640625,0.6103515625,0.0,-0.9798583984375,-0.030029296875,-0.011962890625
1731457867.249,306,310,310,310,310,308,310,306,310,310,310,310,310,310,310,306,310,306,310,306,310,311,311,310,310,310,311,310,311,306,311,311,310,311,310,-52.0,9.0,40.0,0.6103515625,0.6713866591453552,0.0610351525247097,-0.9798583984375,-0.030029296875,-0.011962890625
1731457867.259,307,310,308,310,310,310,310,310,309,310,310,310,310,310,310,309,310,305,310,309,310,311,310,310,311,310,311,310,311,310,310,310,311,311,311,-52.0,9.0,40.0,0.6103515625,0.6713866591453552,0.0610351525247097,-0.9796142578125,-0.01904296875,-0.0118408203125
1731457867.269,310,307,306,310,310,310,309,309,311,310,311,310,310,311,310,310,310,306,310,310,311,310,310,310,311,310,310,310,311,311,311,311,313,310,310,-52.0,9.0,40.0,0.54931640625,0.7934569716453552,-0.0610351525247097,-0.9793701171875,-0.015380859375,-0.0164794921875
1731457867.279,310,310,311,310,310,306,309,310,310,310,311,311,310,311,310,309,310,310,310,309,310,311,310,310,310,310,310,310,310,312,311,310,310,312,309,-52.0,9.0,40.0,0.4882812201976776,0.8544921278953552,-0.0610351525247097,-0.9793701171875,-0.015380859375,-0.0164794921875
1731457867.289,306,310,306,310,310,310,310,310,310,310,310,311,311,310,310,310,310,308,306,310,310,310,311,310,311,312,311,311,310,311,310,310,311,311,310,-52.0,9.0,40.0,0.4882812201976776,0.8544921278953552,-0.0610351525247097,-0.9786376953125,-0.017578125,-0.02685546875
1731457867.299,308,310,310,310,310,310,310,310,310,310,310,311,310,310,310,310,310,309,310,310,311,311,310,311,310,310,311,310,310,311,311,311,310,310,310,-52.0,9.0,40.0,0.4272460639476776,0.8544921278953552,-0.0610351525247097,-0.9783935546875,-0.0213623046875,-0.0299072265625
1731457867.309,310,310,310,309,310,308,310,310,310,310,310,311,311,310,310,310,310,310,310,310,310,310,310,310,311,310,310,310,311,310,311,311,311,311,310,-52.0,9.0,40.0,0.4272460639476776,0.7934569716453552,-0.0610351525247097,-0.9783935546875,-0.0213623046875,-0.0299072265625
1731457867.319,309,310,310,308,310,310,310,310,309,310,310,311,310,310,310,310,309,310,306,308,310,311,310,311,310,311,311,311,311,310,310,310,311,310,310,-52.0,9.0,40.0,0.4272460639476776,0.7934569716453552,-0.0610351525247097,-0.978515625,-0.0294189453125,-0.0279541015625
1731457867.329,309,309,310,310,309,310,310,310,310,310,311,310,310,311,311,310,310,306,310,310,310,310,311,311,311,311,311,306,310,310,311,311,310,310,310,-52.0,6.0,32.0,0.4882812201976776,0.6103515625,0.0,-0.979248046875,-0.0340576171875,-0.0225830078125
1731457867.339,306,310,310,310,310,309,310,309,310,311,310,310,311,310,311,310,308,310,310,311,310,311,310,311,311,311,311,311,310,311,310,311,311,311,311,-52.0,6.0,32.0,0.4882812201976776,0.6103515625,-0.0610351525247097,-0.979248046875,-0.0340576171875,-0.0225830078125
1731457867.349,309,310,310,310,310,310,310,310,308,310,312,311,311,310,309,310,310,310,306,311,311,310,311,311,310,310,311,311,310,312,310,311,310,311,310,-52.0,6.0,32.0,0.4882812201976776,0.6103515625,-0.0610351525247097,-0.9798583984375,-0.035400390625,-0.013916015625
1731457867.359,310,310,310,310,310,311,310,309,310,310,310,310,310,311,311,310,310,310,309,310,311,311,310,311,310,311,310,310,311,311,311,310,311,311,311,-52.0,6.0,32.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9796142578125,-0.0313720703125,-0.013916015625
1731457867.369,310,310,311,310,310,310,309,310,310,310,311,311,311,311,310,310,310,310,308,306,311,311,310,310,310,309,310,311,312,310,311,311,311,311,311,-52.0,6.0,32.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.9796142578125,-0.0313720703125,-0.013916015625
1731457867.379,306,310,306,306,310,309,310,309,310,310,311,310,310,309,310,310,310,308,309,306,310,311,311,311,310,311,310,311,310,310,310,310,311,310,311,-52.0,6.0,32.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.9786376953125,-0.0234375,-0.0218505859375
1731457867.389,309,310,306,310,310,311,310,310,311,310,311,311,309,310,311,311,310,310,310,310,310,310,310,311,311,311,311,310,311,311,311,311,311,310,311,-52.0,6.0,32.0,0.54931640625,0.8544921278953552,0.0,-0.9788818359375,-0.0250244140625,-0.0257568359375
1731457867.399,310,310,310,310,309,310,306,310,310,310,311,310,311,310,311,310,310,310,306,310,311,310,311,310,310,311,311,311,311,311,310,311,311,311,311,-52.0,6.0,32.0,0.4882812201976776,0.9155272841453552,-0.0610351525247097,-0.9788818359375,-0.0250244140625,-0.0257568359375
1731457867.409,310,310,307,310,309,310,310,310,310,310,311,310,310,310,310,310,310,310,310,310,310,310,310,311,310,311,310,311,311,310,311,310,310,310,311,-52.0,6.0,32.0,0.4882812201976776,0.9155272841453552,-0.0610351525247097,-0.9796142578125,-0.0302734375,-0.03076171875
1731457867.419,310,310,306,310,310,310,310,306,310,310,310,310,309,311,310,310,310,310,310,310,311,310,310,310,311,311,311,310,310,311,311,310,310,310,311,-52.0,6.0,32.0,0.54931640625,0.8544921278953552,-0.1220703050494194,-0.9796142578125,-0.0303955078125,-0.031982421875
1731457867.429,310,311,310,309,310,310,310,310,310,310,310,310,311,311,310,306,310,310,310,306,311,310,310,311,310,310,310,310,311,310,313,310,311,311,310,-50.0,12.0,37.0,0.6103515625,0.7324218153953552,-0.1220703050494194,-0.9796142578125,-0.0303955078125,-0.031982421875
1731457867.439,309,310,311,306,310,310,308,310,310,311,311,311,311,310,311,310,310,309,310,310,310,311,311,310,311,311,313,310,311,310,311,310,312,311,310,-50.0,12.0,37.0,0.6103515625,0.7324218153953552,-0.1220703050494194,-0.9793701171875,-0.02490234375,-0.024658203125
1731457867.449,309,309,310,310,310,310,310,307,309,310,310,310,310,310,310,310,310,309,310,310,311,311,310,310,311,311,311,310,310,310,312,311,311,310,311,-50.0,12.0,37.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.97900390625,-0.023681640625,-0.0185546875
1731457867.459,305,310,310,310,310,310,310,310,310,310,311,311,311,311,310,306,310,308,310,305,310,311,311,311,311,311,311,312,311,310,311,311,310,312,311,-50.0,12.0,37.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.97900390625,-0.023681640625,-0.0185546875
1731457867.469,309,308,309,310,310,310,310,309,309,311,310,311,310,310,311,311,310,306,310,309,310,310,311,310,310,311,310,311,311,310,312,310,311,312,310,-50.0,12.0,37.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.978271484375,-0.02685546875,-0.0142822265625
1731457867.479,310,310,310,310,310,310,311,311,310,310,311,311,310,311,310,310,310,308,310,310,310,310,311,311,311,310,311,310,311,311,312,310,310,310,311,-50.0,12.0,37.0,0.4882812201976776,0.7934569716453552,-0.0610351525247097,-0.978271484375,-0.02978515625,-0.01708984375
1731457867.489,305,309,310,310,310,310,309,310,310,310,310,310,311,310,311,308,310,310,310,306,311,311,310,310,311,310,311,311,311,311,310,311,313,311,311,-50.0,12.0,37.0,0.4272460639476776,0.7934569716453552,-0.0610351525247097,-0.978271484375,-0.02978515625,-0.01708984375
1731457867.499,310,310,310,310,310,306,296,310,310,310,310,311,309,310,310,310,310,310,310,310,310,310,310,310,311,311,311,310,311,312,312,311,311,312,310,-50.0,12.0,37.0,0.4272460639476776,0.7934569716453552,-0.0610351525247097,-0.97998046875,-0.0321044921875,-0.0218505859375
1731457867.509,310,306,310,310,310,310,310,308,306,311,311,310,310,310,310,310,310,309,310,310,310,310,311,310,311,312,311,310,311,311,311,311,311,311,310,-50.0,12.0,37.0,0.54931640625,0.7324218153953552,0.0,-0.9801025390625,-0.0306396484375,-0.022216796875
1731457867.519,306,310,310,310,310,308,310,309,310,311,311,311,311,311,310,310,310,310,310,309,311,310,310,310,311,310,311,311,310,310,311,311,311,312,310,-50.0,12.0,37.0,0.6103515625,0.7324218153953552,0.0,-0.9801025390625,-0.0306396484375,-0.022216796875
